Społeczeństwo i Prawo;Instytucje Państwowe;łatwe;Jak nazywa się organ władzy wykonawczej w Polsce, kierowany przez Prezesa Rady Ministrów?;Rada Ministrów;Sejm;Senat;Sąd Najwyższy
Społeczeństwo i Prawo;Instytucje Państwowe;trudne;Jak nazywa się izba niższa polskiego parlamentu, licząca 460 posłów?;Sejm;Senat;Rada Ministrów;Trybunał Konstytucyjny
Społeczeństwo i Prawo;Instytucje Państwowe;trudne;Jak nazywa się najwyższy organ sądowniczy w Polsce, orzekający m.in. w sprawach kasacyjnych?;Sąd Najwyższy;Trybunał Konstytucyjny;Naczelny Sąd Administracyjny;Trybunał Stanu
Społeczeństwo i Prawo;Instytucje Państwowe;bardzo trudne;Jak nazywa się organ kontrolujący zgodność ustaw z Konstytucją RP?;Trybunał Konstytucyjny;Sąd Najwyższy;Naczelny Sąd Administracyjny;Trybunał Stanu
Społeczeństwo i Prawo;Instytucje Państwowe;bardzo trudne;Jak nazywa się organ orzekający o odpowiedzialności konstytucyjnej najwyższych urzędników państwowych w Polsce, w tym Prezydenta?;Trybunał Stanu;Trybunał Konstytucyjny;Sąd Najwyższy;Sejm
Społeczeństwo i Prawo;Konstytucja RP;łatwe;W którym roku uchwalono obecnie obowiązującą Konstytucję Rzeczypospolitej Polskiej?;1997;1989;1993;1999
Społeczeństwo i Prawo;Konstytucja RP;trudne;Ile lat trwa kadencja Prezydenta RP według Konstytucji z 1997 roku?;5 lat;4 lata;6 lat;7 lat
Społeczeństwo i Prawo;Konstytucja RP;trudne;Jak nazywa się rozdział Konstytucji RP poświęcony podstawowym prawom i wolnościom obywateli?;Wolności, prawa i obowiązki człowieka i obywatela;Rzeczpospolita;Źródła prawa;Organy władzy publicznej
Społeczeństwo i Prawo;Konstytucja RP;bardzo trudne;Jaka większość głosów w Sejmie jest wymagana do zmiany Konstytucji RP?;Dwie trzecie głosów;Zwykła większość;Trzy piąte;Trzy czwarte
Społeczeństwo i Prawo;Konstytucja RP;bardzo trudne;W którym roku odbyło się referendum zatwierdzające obecną Konstytucję RP?;1997;1996;1998;1993
Społeczeństwo i Prawo;Media i Dziennikarstwo;łatwe;Jak nazywa się publiczna telewizja w Polsce, finansowana m.in. z abonamentu?;Telewizja Polska;Polsat;TVN;Canal+
Społeczeństwo i Prawo;Media i Dziennikarstwo;trudne;Jak nazywa się zawód polegający na zbieraniu, opracowywaniu i publikowaniu informacji dla mediów?;Dziennikarz;Redaktor;Reporter;Publicysta
Społeczeństwo i Prawo;Media i Dziennikarstwo;trudne;Jak nazywa się największy pod względem nakładu polski dziennik ogólnokrajowy w ostatnich latach?;Fakt;Gazeta Wyborcza;Rzeczpospolita;Super Express
Społeczeństwo i Prawo;Media i Dziennikarstwo;bardzo trudne;Jak nazywa się zasada dziennikarska nakazująca przedstawienie różnych punktów widzenia w sporze, bez faworyzowania żadnej ze stron?;Obiektywizm dziennikarski;Sensacjonalizm;Tabloidyzacja;Agenda-setting
Społeczeństwo i Prawo;Media i Dziennikarstwo;bardzo trudne;Jak nazywa się teoria medioznawcza mówiąca, że media nie mówią ludziom, co mają myśleć, ale o czym mają myśleć, poprzez dobór tematów?;Teoria ustalania agendy;Teoria kultywacji;Teoria dwustopniowego przepływu informacji;Teoria uses and gratifications
Społeczeństwo i Prawo;Organizacje Międzynarodowe;łatwe;Jak nazywa się organizacja międzynarodowa zrzeszająca prawie wszystkie państwa świata, powstała w 1945 roku w celu utrzymania pokoju?;Organizacja Narodów Zjednoczonych;NATO;Unia Europejska;Rada Europy
Społeczeństwo i Prawo;Organizacje Międzynarodowe;trudne;Jak nazywa się organizacja zajmująca się ochroną zdrowia publicznego na świecie, agenda ONZ?;Światowa Organizacja Zdrowia;UNICEF;UNESCO;Czerwony Krzyż
Społeczeństwo i Prawo;Organizacje Międzynarodowe;trudne;Jak nazywa się organizacja pozarządowa zajmująca się pomocą humanitarną, założona w Genewie w 1863 roku?;Międzynarodowy Czerwony Krzyż;Lekarze bez Granic;UNICEF;Caritas
Społeczeństwo i Prawo;Organizacje Międzynarodowe;bardzo trudne;Jak nazywa się organizacja międzynarodowa zrzeszająca kraje eksportujące ropę naftową, założona w 1960 roku w Bagdadzie?;OPEC;NATO;G7;OECD
Społeczeństwo i Prawo;Organizacje Międzynarodowe;bardzo trudne;Ilu stałych członków z prawem weta ma Rada Bezpieczeństwa ONZ?;5;4;6;10
Społeczeństwo i Prawo;Podatki i Finanse;łatwe;Jak nazywa się podatek płacony od zakupu towarów i usług, wliczony w ich cenę?;VAT;PIT;CIT;Akcyza
Społeczeństwo i Prawo;Podatki i Finanse;trudne;Jak nazywa się podatek dochodowy płacony przez osoby fizyczne w Polsce?;PIT;VAT;CIT;Akcyza
Społeczeństwo i Prawo;Podatki i Finanse;trudne;Jak nazywa się polski urząd odpowiedzialny za pobór podatków i kontrolę skarbową?;Krajowa Administracja Skarbowa;NBP;ZUS;GUS
Społeczeństwo i Prawo;Podatki i Finanse;bardzo trudne;Jaka jest standardowa, podstawowa stawka VAT obowiązująca w Polsce?;23%;22%;20%;25%
Społeczeństwo i Prawo;Podatki i Finanse;bardzo trudne;Jak nazywa się instytucja centralna odpowiedzialna za politykę pieniężną w Polsce, emitująca złotego?;Narodowy Bank Polski;Ministerstwo Finansów;Komisja Nadzoru Finansowego;Bankowy Fundusz Gwarancyjny
Społeczeństwo i Prawo;Prawa Człowieka;łatwe;Jak nazywa się dokument ONZ z 1948 roku, uznawany za fundament międzynarodowej ochrony praw człowieka?;Powszechna Deklaracja Praw Człowieka;Karta Narodów Zjednoczonych;Europejska Konwencja Praw Człowieka;Konstytucja RP
Społeczeństwo i Prawo;Prawa Człowieka;trudne;Jak nazywa się europejski trybunał orzekający w sprawach naruszeń praw człowieka, z siedzibą w Strasburgu?;Europejski Trybunał Praw Człowieka;Trybunał Sprawiedliwości UE;Międzynarodowy Trybunał Karny;Trybunał Konstytucyjny
Społeczeństwo i Prawo;Prawa Człowieka;trudne;Jak nazywa się konwencja Rady Europy z 1950 roku chroniąca podstawowe prawa i wolności obywateli państw członkowskich?;Europejska Konwencja Praw Człowieka;Powszechna Deklaracja Praw Człowieka;Karta Praw Podstawowych UE;Konwencja Genewska
Społeczeństwo i Prawo;Prawa Człowieka;bardzo trudne;Jak nazywa się sąd międzynarodowy z siedzibą w Hadze, sądzący jednostki za zbrodnie wojenne, ludobójstwo i zbrodnie przeciwko ludzkości?;Międzynarodowy Trybunał Karny;Międzynarodowy Trybunał Sprawiedliwości;Europejski Trybunał Praw Człowieka;Trybunał Norymberski
Społeczeństwo i Prawo;Prawa Człowieka;bardzo trudne;W którym roku uchwalono Powszechną Deklarację Praw Człowieka przez Zgromadzenie Ogólne ONZ?;1948;1945;1950;1966
Społeczeństwo i Prawo;Prawo Karne i Sądowe;łatwe;Jak nazywa się gałąź prawa regulująca odpowiedzialność za przestępstwa i wykroczenia?;Prawo karne;Prawo cywilne;Prawo administracyjne;Prawo pracy
Społeczeństwo i Prawo;Prawo Karne i Sądowe;trudne;Jak nazywa się zasada prawa karnego mówiąca, że oskarżonego uważa się za niewinnego, dopóki wina nie zostanie mu udowodniona?;Domniemanie niewinności;Zasada legalizmu;Nullum crimen sine lege;Ne bis in idem
Społeczeństwo i Prawo;Prawo Karne i Sądowe;trudne;Jak nazywa się osoba oskarżająca w imieniu państwa w procesie karnym w Polsce?;Prokurator;Adwokat;Sędzia;Kurator
Społeczeństwo i Prawo;Prawo Karne i Sądowe;bardzo trudne;Jak nazywa się łacińska zasada prawa karnego mówiąca, że nie ma przestępstwa bez ustawy, która by je przewidywała?;Nullum crimen sine lege;Ne bis in idem;In dubio pro reo;Lex retro non agit
Społeczeństwo i Prawo;Prawo Karne i Sądowe;bardzo trudne;Jak nazywa się zasada zakazująca dwukrotnego sądzenia i karania tej samej osoby za ten sam czyn?;Ne bis in idem;Nullum crimen sine lege;In dubio pro reo;Lex retro non agit
Społeczeństwo i Prawo;Rynek Pracy;łatwe;Jak nazywa się dokument regulujący warunki zatrudnienia pracownika przez pracodawcę?;Umowa o pracę;Umowa zlecenie;Umowa o dzieło;Kontrakt B2B
Społeczeństwo i Prawo;Rynek Pracy;trudne;Jak nazywa się instytucja państwowa zajmująca się pośrednictwem pracy i wsparciem dla bezrobotnych w Polsce?;Urząd Pracy;ZUS;Państwowa Inspekcja Pracy;GUS
Społeczeństwo i Prawo;Rynek Pracy;trudne;Jak nazywa się wskaźnik procentowy określający udział osób bezrobotnych w ogólnej liczbie osób aktywnych zawodowo?;Stopa bezrobocia;Wskaźnik zatrudnienia;Wskaźnik aktywności zawodowej;Wskaźnik zależności demograficznej
Społeczeństwo i Prawo;Rynek Pracy;bardzo trudne;Jak nazywa się instytucja kontrolująca przestrzeganie przepisów prawa pracy przez pracodawców w Polsce?;Państwowa Inspekcja Pracy;ZUS;Urząd Pracy;GUS
Społeczeństwo i Prawo;Rynek Pracy;bardzo trudne;Jak nazywa się minimalne wynagrodzenie za pracę ustalane corocznie przez rząd, poniżej którego pracodawca nie może wynagradzać pracownika na pełnym etacie?;Płaca minimalna;Płaca godziwa;Kwota wolna od podatku;Zasiłek dla bezrobotnych
Społeczeństwo i Prawo;Systemy Polityczne;łatwe;Jak nazywa się system polityczny, w którym władza pochodzi od narodu wyrażanego poprzez wybory?;Demokracja;Monarchia;Dyktatura;Oligarchia
Społeczeństwo i Prawo;Systemy Polityczne;trudne;Jak nazywa się system rządów, w którym głową państwa jest dziedziczny monarcha, ale władzę wykonawczą sprawuje wybieralny rząd, np. w Wielkiej Brytanii?;Monarchia konstytucyjna;Monarchia absolutna;Republika parlamentarna;Republika prezydencka
Społeczeństwo i Prawo;Systemy Polityczne;trudne;Jak nazywa się system polityczny Polski, w którym władza wykonawcza jest podzielona między prezydenta a rząd z premierem na czele?;System parlamentarno-gabinetowy;System prezydencki;System kanclerski;System dyrektorialny
Społeczeństwo i Prawo;Systemy Polityczne;bardzo trudne;Jak nazywa się system rządów, w którym prezydent łączy funkcję głowy państwa i szefa rządu, a nie ma odrębnego stanowiska premiera, np. w USA?;System prezydencki;System parlamentarny;System semi-prezydencki;System kanclerski
Społeczeństwo i Prawo;Systemy Polityczne;bardzo trudne;Jak nazywa się system polityczny Szwajcarii, w którym władzę wykonawczą sprawuje kolegialna, siedmioosobowa Rada Federalna?;System dyrektorialny;System prezydencki;System parlamentarny;System kanclerski
Społeczeństwo i Prawo;Służby Mundurowe;łatwe;Jak nazywa się formacja odpowiedzialna za ochronę porządku publicznego i ściganie przestępców w Polsce?;Policja;Straż Graniczna;Żandarmeria Wojskowa;Straż Miejska
Społeczeństwo i Prawo;Służby Mundurowe;trudne;Jak nazywa się formacja wojskowa odpowiedzialna za utrzymanie dyscypliny i porządku w Wojsku Polskim?;Żandarmeria Wojskowa;Policja;Straż Graniczna;Biuro Ochrony Rządu
Społeczeństwo i Prawo;Służby Mundurowe;trudne;Jak nazywa się formacja odpowiedzialna za ochronę granicy państwowej Polski?;Straż Graniczna;Policja;Żandarmeria Wojskowa;Służba Celno-Skarbowa
Społeczeństwo i Prawo;Służby Mundurowe;bardzo trudne;Jak nazywa się polska służba specjalna odpowiedzialna za ochronę bezpieczeństwa wewnętrznego państwa?;Agencja Bezpieczeństwa Wewnętrznego;Agencja Wywiadu;Służba Kontrwywiadu Wojskowego;CBA
Społeczeństwo i Prawo;Służby Mundurowe;bardzo trudne;Jak nazywa się formacja odpowiedzialna za ochronę najważniejszych osób w państwie w Polsce, następczyni Biura Ochrony Rządu?;Służba Ochrony Państwa;Biuro Ochrony Rządu;ABW;Żandarmeria Wojskowa
Społeczeństwo i Prawo;Unia Europejska;łatwe;Ile państw obecnie liczy Unia Europejska?;27;28;25;30
Społeczeństwo i Prawo;Unia Europejska;trudne;W którym mieście znajduje się główna siedziba Parlamentu Europejskiego?;Strasburg;Bruksela;Luksemburg;Haga
Społeczeństwo i Prawo;Unia Europejska;trudne;Jak nazywa się organ wykonawczy Unii Europejskiej, odpowiedzialny za proponowanie prawodawstwa?;Komisja Europejska;Rada Unii Europejskiej;Parlament Europejski;Rada Europejska
Społeczeństwo i Prawo;Unia Europejska;bardzo trudne;Jak nazywa się artykuł Traktatu o UE opisujący procedurę formalnego wyjścia państwa członkowskiego z Unii Europejskiej?;Artykuł 50;Artykuł 7;Artykuł 49;Artykuł 13
Społeczeństwo i Prawo;Unia Europejska;bardzo trudne;Kto był pierwszym stałym Przewodniczącym Rady Europejskiej, obejmując funkcję w 2009 roku po wejściu w życie Traktatu z Lizbony?;Herman Van Rompuy;Donald Tusk;Charles Michel;José Manuel Barroso
Społeczeństwo i Prawo;Ustrój Samorządowy;łatwe;Jak nazywa się najmniejsza jednostka podziału administracyjnego w Polsce?;Gmina;Powiat;Województwo;Sołectwo
Społeczeństwo i Prawo;Ustrój Samorządowy;trudne;Ile szczebli samorządu terytorialnego funkcjonuje w Polsce od reformy z 1999 roku?;3;2;4;5
Społeczeństwo i Prawo;Ustrój Samorządowy;trudne;Jak nazywa się organ wykonawczy gminy, wybierany w wyborach bezpośrednich?;Wójt, burmistrz lub prezydent miasta;Starosta;Marszałek województwa;Wojewoda
Społeczeństwo i Prawo;Ustrój Samorządowy;bardzo trudne;Jak nazywa się przedstawiciel rządu centralnego w województwie, nadzorujący administrację rządową w terenie?;Wojewoda;Marszałek województwa;Starosta;Wójt
Społeczeństwo i Prawo;Ustrój Samorządowy;bardzo trudne;Ile jest obecnie województw w Polsce, od reformy administracyjnej z 1999 roku?;16;49;12;18
Społeczeństwo i Prawo;Wybory i Głosowanie;łatwe;Jak nazywa się system, w którym obywatele wybierają swoich przedstawicieli w głosowaniu powszechnym?;Demokracja przedstawicielska;Demokracja bezpośrednia;Technokracja;Monarchia
Społeczeństwo i Prawo;Wybory i Głosowanie;trudne;Ile lat musi mieć obywatel Polski, aby móc głosować w wyborach parlamentarnych?;18 lat;16 lat;21 lat;20 lat
Społeczeństwo i Prawo;Wybory i Głosowanie;trudne;Jak nazywa się system wyborczy, w którym mandaty są przydzielane proporcjonalnie do liczby głosów oddanych na daną listę?;System proporcjonalny;System większościowy;System mieszany;System JOW
Społeczeństwo i Prawo;Wybory i Głosowanie;bardzo trudne;Jaki próg procentowy głosów musi przekroczyć pojedyncza partia, by wejść do Sejmu?;5%;3%;8%;10%
Społeczeństwo i Prawo;Wybory i Głosowanie;bardzo trudne;Jak nazywa się metoda przeliczania głosów na mandaty stosowana w polskich wyborach parlamentarnych, faworyzująca większe komitety?;Metoda d'Hondta;Metoda Sainte-Laguë;Metoda Hare'a-Niemeyera;Metoda Imperiali
Społeczeństwo i Prawo;Władza w Polsce;łatwe;Kto jest głową państwa w Polsce, wybieranym w wyborach powszechnych na 5-letnią kadencję?;Prezydent RP;Premier;Marszałek Sejmu;Marszałek Senatu
Społeczeństwo i Prawo;Władza w Polsce;trudne;Jak nazywa się stanowisko szefa rządu w Polsce?;Prezes Rady Ministrów;Prezydent;Marszałek Sejmu;Wicepremier
Społeczeństwo i Prawo;Władza w Polsce;trudne;Kto pełni funkcję zastępcy prezydenta w razie jego niemożności sprawowania urzędu, zgodnie z Konstytucją RP?;Marszałek Sejmu;Marszałek Senatu;Premier;Prezes Sądu Najwyższego
Społeczeństwo i Prawo;Władza w Polsce;bardzo trudne;Ile podpisów obywateli potrzeba do zgłoszenia kandydata na prezydenta RP?;100 000;50 000;500 000;15 000
Społeczeństwo i Prawo;Władza w Polsce;bardzo trudne;Jak nazywa się procedura, za pomocą której Sejm może odwołać rząd, wyrażając wotum nieufności wobec Rady Ministrów?;Konstruktywne wotum nieufności;Wotum zaufania;Interpelacja poselska;Immunitet parlamentarny
Społeczeństwo i Prawo;Dokumenty Osobiste;łatwe;Jakim elementem technicznym wyposażony jest polski dowód osobisty od 2019 roku, umożliwiającym m.in. podpis elektroniczny?;warstwa elektroniczna (czip);hologram bezpieczeństwa;kod kreskowy;pasek magnetyczny
Społeczeństwo i Prawo;Dokumenty Osobiste;trudne;Ile lat ważności ma polski dowód osobisty wydawany dziecku, które nie ukończyło 5. roku życia?;5 lat;10 lat;3 lata;7 lat
Społeczeństwo i Prawo;Dokumenty Osobiste;trudne;Jak nazywa się dodatkowy dokument, obok prawa jazdy, wymagany od zawodowych kierowców wykonujących przewóz osób lub rzeczy?;Karta kwalifikacji kierowcy;Świadectwo kwalifikacji zawodowej;Certyfikat przewoźnika drogowego;Licencja transportowa
Społeczeństwo i Prawo;Dokumenty Osobiste;bardzo trudne;Z ilu znaków (liter i cyfr łącznie) składa się seria i numer polskiego dowodu osobistego?;9 znaków;8 znaków;10 znaków;7 znaków
Społeczeństwo i Prawo;Dokumenty Osobiste;bardzo trudne;Od którego roku w Polsce wydawane są dowody osobiste z warstwą elektroniczną (tzw. e-dowody)?;2019;2015;2021;2017
Społeczeństwo i Prawo;Edukacja i Szkolnictwo;łatwe;Ile klas liczy obecnie polskie liceum ogólnokształcące, po reformie z 2019 roku?;4 klasy;3 klasy;5 klas;2 klasy
Społeczeństwo i Prawo;Edukacja i Szkolnictwo;trudne;Jak nazywa się stopień naukowy pośredni między doktoratem a tytułem profesora, uzyskiwany na podstawie tzw. kolokwium habilitacyjnego?;doktor habilitowany;profesor nadzwyczajny;docent;magister
Społeczeństwo i Prawo;Edukacja i Szkolnictwo;trudne;Ile procent punktów trzeba uzyskać z każdego obowiązkowego przedmiotu, aby zdać egzamin maturalny?;30%;40%;25%;50%
Społeczeństwo i Prawo;Edukacja i Szkolnictwo;bardzo trudne;W którym roku w Polsce po raz pierwszy przeprowadzono maturę w obecnej, ujednoliconej formie pisemnej?;2005;2002;2008;1999
Społeczeństwo i Prawo;Edukacja i Szkolnictwo;bardzo trudne;Jak nazywa się pierwszy, podstawowy stopień naukowy nadawany po publicznej obronie pracy doktorskiej?;doktor;licencjat;magister;bakałarz
Społeczeństwo i Prawo;Instytucje Państwowe;łatwe;Jak nazywa się izba wyższa polskiego parlamentu, obok Sejmu?;Senat;Trybunał Stanu;Rada Ministrów;Zgromadzenie Narodowe
Społeczeństwo i Prawo;Instytucje Państwowe;trudne;Jak nazywa się polski urząd zajmujący się ochroną danych osobowych, powstały po wejściu w życie unijnego rozporządzenia RODO?;Urząd Ochrony Danych Osobowych (UODO);Generalny Inspektor Ochrony Danych Osobowych;Krajowa Rada Radiofonii i Telewizji;Urząd Komunikacji Elektronicznej
Społeczeństwo i Prawo;Instytucje Państwowe;trudne;Jaka polska instytucja nadzoruje rynek finansowy, w tym banki, ubezpieczycieli i giełdę?;Komisja Nadzoru Finansowego (KNF);Narodowy Bank Polski;Ministerstwo Finansów;Bankowy Fundusz Gwarancyjny
Społeczeństwo i Prawo;Instytucje Państwowe;bardzo trudne;Ile lat trwa kadencja Prezesa Narodowego Banku Polskiego?;6 lat;4 lata;5 lat;8 lat
Społeczeństwo i Prawo;Instytucje Państwowe;bardzo trudne;Jak nazywa się urząd obsługujący Prezydenta RP w sprawach bezpieczeństwa i obronności państwa, kierowany przez Szefa BBN?;Biuro Bezpieczeństwa Narodowego;Rada Bezpieczeństwa Narodowego;Sztab Generalny Wojska Polskiego;Kancelaria Prezydenta
Społeczeństwo i Prawo;Konstytucja RP;łatwe;Jaka jest pełna, formalna nazwa najważniejszego aktu prawnego regulującego ustrój Polski, uchwalonego w 1997 roku?;Konstytucja Rzeczypospolitej Polskiej;Ustawa Zasadnicza Rzeczypospolitej;Statut Rzeczypospolitej Polskiej;Karta Praw Rzeczypospolitej
Społeczeństwo i Prawo;Konstytucja RP;trudne;Który artykuł Konstytucji RP stanowi, że Rzeczpospolita Polska jest demokratycznym państwem prawnym?;Artykuł 2;Artykuł 1;Artykuł 4;Artykuł 10
Społeczeństwo i Prawo;Konstytucja RP;trudne;Ile podpisów obywateli jest wymaganych do złożenia w Sejmie obywatelskiego projektu ustawy?;100 000;50 000;500 000;200 000
Społeczeństwo i Prawo;Konstytucja RP;bardzo trudne;Jaki był orientacyjny procent głosów "za" w referendum zatwierdzającym Konstytucję RP w 1997 roku?;ok. 53%;ok. 65%;ok. 45%;ok. 75%
Społeczeństwo i Prawo;Konstytucja RP;bardzo trudne;W którym dniu maja 1997 roku odbyło się referendum konstytucyjne w Polsce?;25 maja;3 maja;17 maja;1 czerwca
Społeczeństwo i Prawo;Media i Dziennikarstwo;łatwe;Jak nazywa się osoba prowadząca program informacyjny lub publicystyczny w telewizji bądź radiu?;prezenter (prowadzący);redaktor naczelny;korespondent;fotoreporter
Społeczeństwo i Prawo;Media i Dziennikarstwo;trudne;Jak nazywa się rodzaj dziennikarstwa polegający na długotrwałym badaniu i ujawnianiu nadużyć, korupcji lub przestępstw?;dziennikarstwo śledcze;dziennikarstwo obywatelskie;dziennikarstwo interwencyjne;publicystyka
Społeczeństwo i Prawo;Media i Dziennikarstwo;trudne;Jak nazywa się prawo dziennikarza do nieujawniania danych osoby, która w zaufaniu przekazała mu informacje?;tajemnica dziennikarska;tajemnica zawodowa adwokata;klauzula poufności;immunitet dziennikarski
Społeczeństwo i Prawo;Media i Dziennikarstwo;bardzo trudne;Jak nazywał się pierwszy periodyk informacyjny wydawany w Polsce, uznawany za początek prasy polskiej, publikowany od 1661 roku?;"Merkuriusz Polski";"Monitor";"Kurier Polski";"Gazeta Warszawska"
Społeczeństwo i Prawo;Media i Dziennikarstwo;bardzo trudne;Kto był pierwszym redaktorem naczelnym "Gazety Wyborczej" od momentu jej powstania w 1989 roku?;Adam Michnik;Jerzy Turowicz;Helena Łuczywo;Jacek Kuroń
Społeczeństwo i Prawo;Organizacje Międzynarodowe;łatwe;Jak nazywa się światowa organizacja zajmująca się regulowaniem handlu międzynarodowego, z siedzibą w Genewie?;Światowa Organizacja Handlu (WTO);Międzynarodowy Fundusz Walutowy;Bank Światowy;Organizacja Współpracy Gospodarczej i Rozwoju
Społeczeństwo i Prawo;Organizacje Międzynarodowe;trudne;Jak nazywa się organizacja zrzeszająca część krajów byłego ZSRR, utworzona po jego rozpadzie w 1991 roku?;Wspólnota Niepodległych Państw (WNP);Układ Warszawski;Rada Wzajemnej Pomocy Gospodarczej;Unia Eurazjatycka
Społeczeństwo i Prawo;Organizacje Międzynarodowe;trudne;Ile państw członkowskich liczy obecnie Organizacja Narodów Zjednoczonych?;193;180;205;175
Społeczeństwo i Prawo;Organizacje Międzynarodowe;bardzo trudne;Jak nazywał się sekretarz generalny ONZ pochodzący z Korei Południowej, pełniący tę funkcję w latach 2007-2016?;Ban Ki-moon;Kofi Annan;António Guterres;Boutros Boutros-Ghali
Społeczeństwo i Prawo;Organizacje Międzynarodowe;bardzo trudne;W którym mieście podpisano w 1949 roku traktat założycielski NATO?;Waszyngton;Nowy Jork;Bruksela;Londyn
Społeczeństwo i Prawo;Podatki i Finanse;łatwe;W jakiej instytucji rozlicza się i płaci podatki lokalne oraz roczny PIT w Polsce?;Urząd Skarbowy;Zakład Ubezpieczeń Społecznych;Narodowy Bank Polski;Główny Urząd Statystyczny
Społeczeństwo i Prawo;Podatki i Finanse;trudne;Powyżej jakiego rocznego progu dochodowego zaczyna obowiązywać wyższa, 32% stawka podatku PIT?;120 000 zł;85 528 zł;100 000 zł;150 000 zł
Społeczeństwo i Prawo;Podatki i Finanse;trudne;Jak potocznie nazywa się ulga podatkowa zwalniająca z podatku PIT rodziców wychowujących co najmniej czworo dzieci?;ulga dla rodzin 4+;ulga na dziecko;ulga rehabilitacyjna;ulga termomodernizacyjna
Społeczeństwo i Prawo;Podatki i Finanse;bardzo trudne;W którym roku w Polsce wprowadzono opcjonalny, liniowy 19% podatek dochodowy dla przedsiębiorców?;2004;2000;2008;1999
Społeczeństwo i Prawo;Podatki i Finanse;bardzo trudne;Jak brzmi skrót nazwy struktury administracji skarbowej, funkcjonującej w Polsce od 2017 roku, łączącej urzędy skarbowe, celne i kontrolę skarbową?;KAS;PIP;GIODO;UOKiK
Społeczeństwo i Prawo;Prawa Człowieka;łatwe;Ilu artykułów liczy Powszechna Deklaracja Praw Człowieka, uchwalona przez ONZ w 1948 roku?;30 artykułów;20 artykułów;40 artykułów;25 artykułów
Społeczeństwo i Prawo;Prawa Człowieka;trudne;Który artykuł Europejskiej Konwencji Praw Człowieka wprowadza bezwzględny zakaz stosowania tortur oraz nieludzkiego traktowania?;Artykuł 3;Artykuł 2;Artykuł 5;Artykuł 8
Społeczeństwo i Prawo;Prawa Człowieka;trudne;Jak nazywa się fundamentalna zasada praw człowieka zakazująca nierównego traktowania ze względu na rasę, płeć czy religię?;zasada niedyskryminacji (równości);zasada proporcjonalności;zasada subsydiarności;zasada legalizmu
Społeczeństwo i Prawo;Prawa Człowieka;bardzo trudne;W którym roku Polska ratyfikowała Europejską Konwencję Praw Człowieka, uznając jurysdykcję Europejskiego Trybunału Praw Człowieka?;1993;1989;1997;2000
Społeczeństwo i Prawo;Prawa Człowieka;bardzo trudne;Jak nazywa się średniowieczny angielski dokument z 1215 roku, uznawany za jeden z pierwowzorów współczesnych praw człowieka, ograniczający władzę monarchy?;Wielka Karta Swobód (Magna Carta);Bill of Rights;Deklaracja Praw Człowieka i Obywatela;Petycja o Prawo
Społeczeństwo i Prawo;Prawo Karne i Sądowe;łatwe;Jak nazywa się miejsce na sali sądowej, w którym podczas rozprawy zasiada oskarżony?;ława oskarżonych;mównica sądowa;stół sędziowski;boks świadka
Społeczeństwo i Prawo;Prawo Karne i Sądowe;trudne;Jaka najsurowsza kara, mimo formalnego istnienia w przeszłości, nie jest wykonywana w Polsce od moratorium wprowadzonego w 1988 roku?;kara śmierci;kara dożywotniego więzienia;kara chłosty;konfiskata majątku
Społeczeństwo i Prawo;Prawo Karne i Sądowe;trudne;Ile lat pozbawienia wolności może maksymalnie, jako karę terminową (bez dożywocia), orzec obecnie polski sąd?;30 lat;25 lat;15 lat;40 lat
Społeczeństwo i Prawo;Prawo Karne i Sądowe;bardzo trudne;Jak nazywa się instytucja prawa karnego, pozwalająca sądowi warunkowo zawiesić wykonanie orzeczonej kary pozbawienia wolności?;warunkowe zawieszenie wykonania kary;warunkowe przedterminowe zwolnienie;ułaskawienie;amnestia
Społeczeństwo i Prawo;Prawo Karne i Sądowe;bardzo trudne;W którym roku uchwalono obecnie obowiązujący Kodeks karny, który formalnie zniósł w Polsce karę śmierci?;1997;1990;2000;1993
Społeczeństwo i Prawo;Rynek Pracy;łatwe;Ile miesięcy trwa standardowo okres wypowiedzenia umowy o pracę na czas nieokreślony, gdy pracownik ma co najmniej 3-letni staż u danego pracodawcy?;3 miesiące;1 miesiąc;2 tygodnie;6 miesięcy
Społeczeństwo i Prawo;Rynek Pracy;trudne;Ile dni w roku kalendarzowym pracownik może wykorzystać jako tzw. "urlop na żądanie"?;4 dni;2 dni;6 dni;10 dni
Społeczeństwo i Prawo;Rynek Pracy;trudne;Jak nazywa się świadczenie wypłacane rodzicowi w okresie opieki nad nowo narodzonym dzieckiem?;zasiłek macierzyński;zasiłek chorobowy;zasiłek opiekuńczy;zasiłek rodzinny
Społeczeństwo i Prawo;Rynek Pracy;bardzo trudne;Ile tygodni podstawowego urlopu macierzyńskiego przysługuje w Polsce przy urodzeniu jednego dziecka?;20 tygodni;16 tygodni;26 tygodni;12 tygodni
Społeczeństwo i Prawo;Rynek Pracy;bardzo trudne;Jak nazywa się trójstronna instytucja dialogu społecznego w Polsce, skupiająca przedstawicieli rządu, pracodawców i związków zawodowych?;Rada Dialogu Społecznego;Komisja Trójstronna;Rada Ochrony Pracy;Krajowa Rada Gospodarcza
Społeczeństwo i Prawo;Systemy Polityczne;łatwe;Jak nazywa się ustrój polityczny, w którym władzę sprawuje wyłącznie jedna partia, nie dopuszczając realnej opozycji?;państwo jednopartyjne;republika federalna;monarchia parlamentarna;konfederacja
