Literatura i Język;Słynne Cytaty Literackie;bardzo trudne;Kto jest autorem zdania otwierającego powieść "Sto lat samotności" o pułkowniku Aureliano Buendíi przed plutonem egzekucyjnym?;Gabriel García Márquez;Mario Vargas Llosa;Jorge Luis Borges;Julio Cortázar
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Kto jest autorką powieści "Prawiek i inne czasy" oraz laureatką Nagrody Nobla w 2019 roku?;Olga Tokarczuk;Wisława Szymborska;Dorota Masłowska;Joanna Bator
Literatura i Język;Współcześni Pisarze Polscy;trudne;Kto jest autorką powieści "Wojna polsko-ruska pod flagą biało-czerwoną", wydanej gdy autorka miała 19 lat?;Dorota Masłowska;Olga Tokarczuk;Joanna Bator;Sylwia Chutnik
Literatura i Język;Współcześni Pisarze Polscy;trudne;Kto jest autorem cyklu reporterskiego "Cesarz" oraz "Podróże z Herodotem"?;Ryszard Kapuściński;Mariusz Szczygieł;Wojciech Tochman;Jacek Hugo-Bader
Literatura i Język;Współcześni Pisarze Polscy;bardzo trudne;Jak nazywa się powieść Olgi Tokarczuk z 2009 roku, kryminał osadzony w Kotlinie Kłodzkiej, na podstawie której powstał film "Pokot"?;Prowadź swój pług przez kości umarłych;Bieguni;Księgi Jakubowe;Dom dzienny, dom nocny
Literatura i Język;Współcześni Pisarze Polscy;bardzo trudne;Kto jest autorem powieści "Lubiewo", uznawanej za jedną z pierwszych jawnie queerowych powieści w literaturze polskiej?;Michał Witkowski;Jacek Dehnel;Krzysztof Varga;Marcin Świetlicki
Literatura i Język;Eposy i Dramaty;łatwe;Jak nazywa się starożytny grecki epos Homera opisujący powrót Odyseusza do domu po wojnie trojańskiej?;Odyseja;Iliada;Eneida;Argonautica
Literatura i Język;Eposy i Dramaty;trudne;Jak nazywa się średniowieczny francuski epos rycerski opisujący czyny paladyna Rolanda?;Pieśń o Rolandzie;Pieśń o Nibelungach;Cyd;Beowulf
Literatura i Język;Eposy i Dramaty;trudne;Kto jest autorem dramatu "Dziady", łączącego elementy epiki, liryki i dramatu?;Adam Mickiewicz;Juliusz Słowacki;Zygmunt Krasiński;Stanisław Wyspiański
Literatura i Język;Eposy i Dramaty;bardzo trudne;Jak nazywa się anglosaski epos bohaterski o wojowniku walczącym z potworem Grendelem, najstarszy zachowany epos w języku angielskim?;Beowulf;Pieśń o Rolandzie;Pieśń o Nibelungach;Cyd
Literatura i Język;Eposy i Dramaty;bardzo trudne;Jak nazywa się średniowieczny hiszpański epos o rycerzu walczącym z Maurami podczas rekonkwisty?;Cyd;Pieśń o Rolandzie;Beowulf;Pieśń o Nibelungach
Literatura i Język;Fantasy i Sci-Fi;łatwe;Kto jest autorem cyklu powieści "Kroniki Narnii"?;C.S. Lewis;J.R.R. Tolkien;George R.R. Martin;Philip Pullman
Literatura i Język;Fantasy i Sci-Fi;trudne;Kto jest autorem cyklu "Pieśń Lodu i Ognia", na podstawie którego powstał serial "Gra o Tron"?;George R.R. Martin;J.R.R. Tolkien;Brandon Sanderson;Patrick Rothfuss
Literatura i Język;Fantasy i Sci-Fi;trudne;Jak nazywa się powieść Stanisława Lema o inteligentnym oceanie na obcej planecie, badanej przez naukowców?;Solaris;Eden;Niezwyciężony;Fiasko
Literatura i Język;Fantasy i Sci-Fi;bardzo trudne;Kto jest autorem cyklu "Diuna", jednej z najważniejszych sag science-fiction w historii literatury?;Frank Herbert;Isaac Asimov;Arthur C. Clarke;Philip K. Dick
Literatura i Język;Fantasy i Sci-Fi;bardzo trudne;Jak nazywało się opowiadanie Andrzeja Sapkowskiego z 1986 roku, które zapoczątkowało sagę o Wiedźminie?;Wiedźmin;Ostatnie życzenie;Miecz przeznaczenia;Krew elfów
Literatura i Język;Gramatyka i Ortografia;łatwe;Jak nazywa się znak interpunkcyjny oznaczający koniec zdania pytającego?;Znak zapytania;Wykrzyknik;Kropka;Dwukropek
Literatura i Język;Gramatyka i Ortografia;trudne;Jak nazywa się część mowy nieodmienna, określająca cechę czasownika, przymiotnika lub innego przysłówka?;Przysłówek;Przymiotnik;Zaimek;Spójnik
Literatura i Język;Gramatyka i Ortografia;trudne;Jak nazywa się zjawisko językowe polegające na zmianie znaczenia wyrazu w czasie, np. "chytry" oznaczające dawniej "mądry"?;Zmiana znaczeniowa;Archaizm;Neologizm;Homonimia
Literatura i Język;Gramatyka i Ortografia;bardzo trudne;Jak nazywa się zjawisko fonetyczne polegające na wymowie samogłosek nosowych "ą" i "ę" jako czystych "o" i "e" przed spółgłoskami zwartymi?;Denazalizacja;Nazalizacja;Palatalizacja;Asymilacja
Literatura i Język;Gramatyka i Ortografia;bardzo trudne;Jak nazywa się figura stylistyczna polegająca na użyciu wielu spójników w wyliczeniu dla efektu spowolnienia rytmu?;Polisyndeton;Asyndeton;Anafora;Epifora
Literatura i Język;Gwara i Dialekty;łatwe;Jak nazywa się regionalna odmiana języka używana przez górali z Podhala?;Gwara góralska;Gwara śląska;Gwara kaszubska;Gwara wielkopolska
Literatura i Język;Gwara i Dialekty;trudne;Jak nazywa się dialekt używany w regionie Wielkopolski, znany z charakterystycznej wymowy?;Gwara wielkopolska;Gwara mazowiecka;Gwara małopolska;Gwara śląska
Literatura i Język;Gwara i Dialekty;trudne;Jak nazywa się gwara używana przez mieszkańców Warmii i Mazur?;Gwara warmińsko-mazurska;Gwara kurpiowska;Gwara podlaska;Gwara kaszubska
Literatura i Język;Gwara i Dialekty;bardzo trudne;Jak nazywa się zjawisko wymowy głosek "sz, ż, cz, dż" jako "s, z, c, dz", typowe dla gwar mazowieckich i małopolskich?;Mazurzenie;Kaszubienie;Sziakanie;Dzekanie
Literatura i Język;Gwara i Dialekty;bardzo trudne;Jak nazywa się etnolekt używany przez społeczność górali czadeckich, potomków polskich osadników na Bukowinie i w Rumunii?;Gwara czadecka;Gwara zaolziańska;Gwara kresowa;Gwara huculska
Literatura i Język;Języki Obce;łatwe;Jaki język ma najwięcej rodzimych użytkowników na świecie?;Chiński;Angielski;Hiszpański;Hindi
Literatura i Język;Języki Obce;trudne;Jak nazywa się rodzina językowa, do której należą polski, rosyjski i czeski?;Języki słowiańskie;Języki bałtyckie;Języki germańskie;Języki romańskie
Literatura i Język;Języki Obce;trudne;Jak nazywa się alfabet używany do zapisu języka rosyjskiego i wielu innych języków słowiańskich?;Cyrylica;Alfabet łaciński;Alfabet grecki;Głagolica
Literatura i Język;Języki Obce;bardzo trudne;Jak nazywa się najstarszy znany alfabet słowiański, stworzony przez świętych Cyryla i Metodego w IX wieku, poprzednik cyrylicy?;Głagolica;Cyrylica;Runy;Alfabet grecki
Literatura i Język;Języki Obce;bardzo trudne;Jak nazywa się hipotetyczny prajęzyk, z którego wywodzi się większość języków Europy i części Azji?;Język praindoeuropejski;Język praslowiański;Język pragermański;Łacina wulgarna
Literatura i Język;Klasyka Światowa;łatwe;Kto jest autorem powieści "Wojna i pokój"?;Lew Tołstoj;Fiodor Dostojewski;Anton Czechow;Iwan Turgieniew
Literatura i Język;Klasyka Światowa;trudne;Kto jest autorem sztuki "Romeo i Julia"?;William Szekspir;Christopher Marlowe;Ben Jonson;John Webster
Literatura i Język;Klasyka Światowa;trudne;Jak nazywa się powieść Franza Kafki o człowieku, który budzi się zamieniony w owada?;Przemiana;Proces;Zamek;Ameryka
Literatura i Język;Klasyka Światowa;bardzo trudne;Kto jest autorem powieści "W poszukiwaniu straconego czasu", jednego z najdłuższych dzieł literatury światowej?;Marcel Proust;James Joyce;Thomas Mann;Robert Musil
Literatura i Język;Klasyka Światowa;bardzo trudne;Jak nazywa się powieść Thomasa Manna o rodzinie kupieckiej z Lubeki, za którą otrzymał Nagrodę Nobla?;Buddenbrookowie;Czarodziejska góra;Doktor Faustus;Śmierć w Wenecji
Literatura i Język;Komiksy i Powieści Graficzne;łatwe;Jak nazywa się belgijski komiks o galijskiej wiosce opierającej się Rzymianom dzięki magicznemu napojowi?;Asteriks;Tintin;Lucky Luke;Spirou
Literatura i Język;Komiksy i Powieści Graficzne;trudne;Kto jest autorką powieści graficznej "Persepolis", o dorastaniu w rewolucyjnym Iranie?;Marjane Satrapi;Art Spiegelman;Alison Bechdel;Chris Ware
Literatura i Język;Komiksy i Powieści Graficzne;trudne;Kto jest twórcą mangi "Akira", uznawanej za jedną z najważniejszych w historii tego medium?;Katsuhiro Otomo;Osamu Tezuka;Hayao Miyazaki;Naoki Urasawa
Literatura i Język;Komiksy i Powieści Graficzne;bardzo trudne;Kto jest uznawany za "ojca mangi", twórcą "Astro Boya" i pionierem powojennej japońskiej animacji?;Osamu Tezuka;Katsuhiro Otomo;Hayao Miyazaki;Akira Toriyama
Literatura i Język;Komiksy i Powieści Graficzne;bardzo trudne;Jak nazywa się powieść graficzna Alana Moore'a i Dave'a Gibbonsa, uznawana za przełomową dla gatunku superbohaterskiego?;Watchmen;V jak Vendetta;Batman: Powrót Mrocznego Rycerza;Sandman
Literatura i Język;Kryminały i Thrillery;łatwe;Kto jest autorem powieści "Dziewczyna z tatuażem" z cyklu Millennium?;Stieg Larsson;Henning Mankell;Jo Nesbø;Camilla Läckberg
Literatura i Język;Kryminały i Thrillery;trudne;Jak nazywa się szwedzki detektyw, bohater serii powieści Henninga Mankella?;Kurt Wallander;Harry Hole;Sherlock Holmes;Hercule Poirot
Literatura i Język;Kryminały i Thrillery;trudne;Kto jest autorem serii kryminałów o norweskim detektywie Harrym Hole?;Jo Nesbø;Henning Mankell;Stieg Larsson;Camilla Läckberg
Literatura i Język;Kryminały i Thrillery;bardzo trudne;Kto jest autorem powieści "Milczenie owiec", na podstawie której powstał film z Anthonym Hopkinsem?;Thomas Harris;Patricia Highsmith;James Ellroy;Dennis Lehane
Literatura i Język;Kryminały i Thrillery;bardzo trudne;Jak nazywa się skandynawski gatunek literacki, charakteryzujący się mrocznym klimatem, do którego należy twórczość Larssona i Nesbø?;Nordic noir;Tartan noir;Mediterranean noir;Nordic gothic
Literatura i Język;Lektury Szkolne;łatwe;Kto jest autorem "Balladyny", romantycznego dramatu o siostrach rywalizujących o władzę?;Juliusz Słowacki;Adam Mickiewicz;Zygmunt Krasiński;Stanisław Wyspiański
Literatura i Język;Lektury Szkolne;trudne;Kto napisał powieść "Nad Niemnem", lekturę o życiu ziemiaństwa po powstaniu styczniowym?;Eliza Orzeszkowa;Maria Konopnicka;Gabriela Zapolska;Narcyza Żmichowska
Literatura i Język;Lektury Szkolne;trudne;Kto jest autorem powieści "Ludzie bezdomni", lektury o doktorze Judymie?;Stefan Żeromski;Bolesław Prus;Władysław Reymont;Henryk Sienkiewicz
Literatura i Język;Lektury Szkolne;bardzo trudne;Jak nazywa się powieść Stefana Żeromskiego o inżynierze Cezarym Baryce, osadzona w okresie odzyskania niepodległości?;Przedwiośnie;Ludzie bezdomni;Popioły;Wierna rzeka
Literatura i Język;Lektury Szkolne;bardzo trudne;Jak nazywa się powieść Marii Dąbrowskiej o rodzinie Niechciców, obejmująca kilkadziesiąt lat historii Polski?;Noce i dnie;Ludzie stamtąd;Przygody człowieka myślącego;Znaki życia
Literatura i Język;Literatura Dziecięca;łatwe;Kto jest autorem "Kubusia Puchatka", stworzonego na podstawie zabawek syna?;A.A. Milne;Lewis Carroll;J.M. Barrie;Roald Dahl
Literatura i Język;Literatura Dziecięca;trudne;Kto jest autorką "Pippi Pończoszanki", szwedzkiej powieści o niezależnej rudowłosej dziewczynce?;Astrid Lindgren;Tove Jansson;Selma Lagerlöf;Maria Gripe
Literatura i Język;Literatura Dziecięca;trudne;Kto jest autorem "Ani z Zielonego Wzgórza", kanadyjskiej powieści o rudowłosej sierotce?;Lucy Maud Montgomery;Frances Hodgson Burnett;Louisa May Alcott;Kate Douglas Wiggin
Literatura i Język;Literatura Dziecięca;bardzo trudne;Kto jest autorem "Elementarza", popularnego polskiego podręcznika do nauki czytania dla dzieci?;Marian Falski;Ewa Szelburg-Zarembina;Maria Kownacka;Wanda Chotomska
Literatura i Język;Literatura Dziecięca;bardzo trudne;Kto jest autorką wiersza "Rota" oraz licznych utworów dla dzieci, w tym "O Janku Wędrowniczku"?;Maria Konopnicka;Ewa Szelburg-Zarembina;Maria Kownacka;Wanda Chotomska
Literatura i Język;Mitologia w Literaturze;łatwe;Jak nazywał się grecki bohater, który wymyślił konia trojańskiego, dzięki któremu Grecy zdobyli Troję?;Odyseusz;Achilles;Agamemnon;Parys
Literatura i Język;Mitologia w Literaturze;trudne;Jak nazywała się nimfa zakochana w Narcyzie, skazana na powtarzanie cudzych słów?;Echo;Kalipso;Dafne;Syrinx
Literatura i Język;Mitologia w Literaturze;trudne;Jak nazywał się w mitologii nordyckiej wilk, który miał połknąć Odyna podczas Ragnaroku?;Fenrir;Jormungandr;Sköll;Hati
Literatura i Język;Mitologia w Literaturze;bardzo trudne;Jak nazywał się grecki tytan, który ukradł ogień bogom i podarował go ludziom, za co został ukarany przez Zeusa?;Prometeusz;Atlas;Epimeteusz;Kronos
Literatura i Język;Mitologia w Literaturze;bardzo trudne;Jak nazywała się w mitologii greckiej kapłanka Apolla w Delfach, przepowiadająca przyszłość?;Pytia;Sybilla;Kasandra;Wieszczka
Literatura i Język;Poezja Polska;łatwe;Kto jest autorem cyklu "Trenów" napisanych po śmierci córki Urszulki?;Jan Kochanowski;Adam Mickiewicz;Juliusz Słowacki;Cyprian Kamil Norwid
Literatura i Język;Poezja Polska;trudne;Jaki jest tytuł wiersza Wisławy Szymborskiej, w którym pisze o kocie pozostawionym w opuszczonym mieszkaniu?;Kot w pustym mieszkaniu;Nic dwa razy;Radość pisania;Milczenie roślin
Literatura i Język;Poezja Polska;trudne;Kto jest autorem poematu "Pan Cogito", cyklu wierszy o współczesnym everymanie?;Zbigniew Herbert;Tadeusz Różewicz;Czesław Miłosz;Wisława Szymborska
Literatura i Język;Poezja Polska;bardzo trudne;Kto jest autorem tomiku "Niepokój", debiutanckiego zbioru poezji powojennej, zrywającego z tradycyjną formą wiersza?;Tadeusz Różewicz;Zbigniew Herbert;Czesław Miłosz;Julian Przyboś
Literatura i Język;Poezja Polska;bardzo trudne;Jak nazywa się grupa poetycka lat 30., do której należał Krzysztof Kamil Baczyński, znana z katastroficznych wizji nadchodzącej wojny?;Żagaryści;Skamandryci;Awangarda Krakowska;Katastrofiści
Literatura i Język;Polscy Nobliści;łatwe;Kto zdobył Literacką Nagrodę Nobla w 1980 roku, poeta i eseista, emigrant polityczny?;Czesław Miłosz;Wisława Szymborska;Henryk Sienkiewicz;Władysław Reymont
Literatura i Język;Polscy Nobliści;trudne;Jaka powieść Henryka Sienkiewicza, osadzona w starożytnym Rzymie, przyniosła mu światową sławę przed otrzymaniem Nobla?;Quo Vadis;Krzyżacy;Potop;Ogniem i mieczem
Literatura i Język;Polscy Nobliści;trudne;Kto jest piątą polską laureatką Nagrody Nobla w dziedzinie literatury, nagrodzoną w 2019 roku?;Olga Tokarczuk;Wisława Szymborska;Czesław Miłosz;Ewa Lipska
Literatura i Język;Polscy Nobliści;bardzo trudne;Jak zaczyna się jeden z najbardziej znanych wierszy Wisławy Szymborskiej, mówiący, że nic się dwa razy nie zdarza?;Nic dwa razy;Kot w pustym mieszkaniu;Radość pisania;Możliwości
Literatura i Język;Polscy Nobliści;bardzo trudne;W jakiej miejscowości, obecnie na Litwie, urodził się Czesław Miłosz?;Szetejnie;Wilno;Kowno;Grodno
Literatura i Język;Przysłowia i Powiedzenia;trudne;Jak brzmi dalszy ciąg przysłowia "Jak sobie pościelesz...";tak się wyśpisz;tak się obudzisz;tak będzie ci wygodnie;tak spać będziesz
Literatura i Język;Przysłowia i Powiedzenia;trudne;Co oznacza powiedzenie "kupować kota w worku"?;Kupować coś bez sprawdzenia, ryzykując rozczarowanie;Kupować rzeczy tanio;Robić zakupy pod wpływem impulsu;Handlować nielegalnie
Literatura i Język;Przysłowia i Powiedzenia;bardzo trudne;Skąd pochodzi powiedzenie "wyjść jak Zabłocki na mydle", oznaczające ponieść stratę na interesie?;Z anegdoty o XIX-wiecznym kupcu, który stracił majątek na handlu mydłem;Z bajki Ignacego Krasickiego;Z powieści Bolesława Prusa;Z przysłowia ludowego bez znanego źródła
Literatura i Język;Przysłowia i Powiedzenia;bardzo trudne;Jak brzmi łacińska sentencja oznaczająca "w dobrej wierze", używana w kontekstach prawnych i etycznych?;Bona fide;Mala fide;Ad hoc;De facto
Literatura i Język;Słynne Cytaty Literackie;łatwe;Z jakiego dramatu Szekspira pochodzi cytat "Coś zgniłego jest w państwie duńskim"?;Hamlet;Makbet;Otello;Król Lear
Literatura i Język;Słynne Cytaty Literackie;trudne;Kto napisał słowa "Cała Galia jest podzielona na trzy części", otwierające jego dzieło historyczne?;Juliusz Cezar;Tacyt;Liwiusz;Swetoniusz
Literatura i Język;Słynne Cytaty Literackie;trudne;Z jakiego utworu pochodzi wers "Litwo! Ojczyzno moja! ty jesteś jak zdrowie"?;Pan Tadeusz;Dziady;Konrad Wallenrod;Grażyna
Literatura i Język;Słynne Cytaty Literackie;bardzo trudne;Kto jest autorem zdania "Piekło to inni ludzie" z dramatu "Przy drzwiach zamkniętych"?;Jean-Paul Sartre;Albert Camus;Simone de Beauvoir;Fiodor Dostojewski
Literatura i Język;Słynne Cytaty Literackie;bardzo trudne;Z jakiego dzieła filozoficznego pochodzi zdanie "Człowiek jest skazany na wolność"?;Byt i nicość;Dżuma;Mit Syzyfa;Nudności
Literatura i Język;Współcześni Pisarze Polscy;łatwe;Kto jest autorem powieści "Lubiewo" oraz felietonów, znany z prowokacyjnego stylu?;Michał Witkowski;Jacek Dehnel;Krzysztof Varga;Dorota Masłowska
Literatura i Język;Współcześni Pisarze Polscy;trudne;Kto jest autorem cyklu reporterskiego "Gottland", o kulturze i historii Czech w XX wieku?;Mariusz Szczygieł;Ryszard Kapuściński;Wojciech Tochman;Jacek Hugo-Bader
Literatura i Język;Współcześni Pisarze Polscy;trudne;Kto jest autorem powieści "Dom dzienny, dom nocny", zbioru opowieści z polsko-czeskiego pogranicza?;Olga Tokarczuk;Joanna Bator;Dorota Masłowska;Zyta Rudzka
Literatura i Język;Współcześni Pisarze Polscy;bardzo trudne;Kto jest autorem powieści "Piaskowa Góra" i "Chmurdalia", osadzonych na Dolnym Śląsku?;Joanna Bator;Olga Tokarczuk;Dorota Masłowska;Sylwia Chutnik
Literatura i Język;Współcześni Pisarze Polscy;bardzo trudne;Kto jest autorem zbioru opowiadań "Pod Mocnym Aniołem", na podstawie którego powstał film o uzależnieniu od alkoholu?;Jerzy Pilch;Andrzej Stasiuk;Paweł Huelle;Marek Bieńczyk
