Historia;Średniowiecze;trudne;Jak nazywała się epidemia, która w XIV wieku zabiła 1/3 ludności Europy?;Czarna śmierć;Dżuma justyniańska;Cholera;Tyfus
Historia;Średniowiecze;trudne;Kto koronował się na pierwszego króla Polski?;Bolesław Chrobry;Mieszko I;Władysław Łokietek;Kazimierz Wielki
Historia;Średniowiecze;trudne;Który król Polski założył Akademię Krakowską w 1364 roku?;Kazimierz Wielki;Władysław Łokietek;Władysław Jagiełło;Bolesław Chrobry
Historia;Średniowiecze;trudne;W którym roku odbyła się bitwa pod Grunwaldem?;1410;1385;1444;1525
Historia;Średniowiecze;łatwe;Jak nazywał się system społeczno-polityczny oparty na zależności senior-wasal?;Feudalizm;Demokracja;Absolutyzm;Teokracja
Historia;Średniowiecze;łatwe;Jak nazywała się wyprawa zbrojna rycerstwa europejskiego do Ziemi Świętej?;Krucjata;Konkfistador;Inkwizycja;Reforma
Historia;II Wojna Światowa;łatwe;W którym roku rozpoczęła się II wojna światowa?;1939;1914;1945;1918
Historia;II Wojna Światowa;trudne;Jak nazywał się kryptonim niemieckiego ataku na Związek Radziecki w 1941 roku?;Plan Barbarossa;Operacja Overlord;Plan Fall Weiss;Operacja Market Garden
Historia;II Wojna Światowa;trudne;Która bitwa uznawana jest za największą bitwę pancerną w historii?;Bitwa na Łuku Kurskim;Bitwa pod El Alamein;Bitwa o Stalingrad;Bitwa o Ardeny
Historia;II Wojna Światowa;bardzo trudne;Kto był dowódcą japońskiej floty podczas ataku na Pearl Harbor?;Isoroku Yamamoto;Hideki Tōjō;Hirohito;Chuichi Nagumo
Historia;II Wojna Światowa;bardzo trudne;Jak nazywał się niemiecki statek, którego zatopienie w 1945 roku przez radziecką łódź podwodną S-13 pochłonęło najwięcej ofiar w historii żeglugi?;Wilhelm Gustloff;Goya;Steuben;Bismarck
Historia;II Wojna Światowa;łatwe;Kto był premierem Wielkiej Brytanii przez większość czasu trwania II wojny światowej?;Winston Churchill;Neville Chamberlain;Clement Attlee;Franklin D. Roosevelt
Historia;II Wojna Światowa;trudne;Na której wyspie Pacyfiku rozegrała się jedna z najbardziej krwawych bitew piechoty morskiej USA, upamiętniona słynnym zdjęciem zatknięcia flagi?;Iwo Jima;Okinawa;Guadalcanal;Midway
Historia;II Wojna Światowa;trudne;Jak nazywał się tajny projekt rządu USA, którego celem było zbudowanie bomby atomowej?;Projekt Manhattan;Projekt Apollo;Operacja Paperclip;Projekt Ultra
Historia;II Wojna Światowa;bardzo trudne;Jak nazywała się największa niemiecka operacja desantowa przeprowadzona wyłącznie przez wojska spadochronowe, skierowana przeciwko Krecie?;Operacja Merkur;Operacja Seelöwe;Operacja Weserübung;Operacja Marita
Historia;I Wojna Światowa i Nowoczesność;łatwe;W którym roku rozpoczęła się II wojna światowa?;1939;1914;1945;1918
Historia;I Wojna Światowa i Nowoczesność;łatwe;Kto był pierwszym prezydentem USA?;George Washington;Thomas Jefferson;Abraham Lincoln;John Kennedy
Historia;I Wojna Światowa i Nowoczesność;trudne;W którym roku doszło do katastrofy w elektrowni jądrowej w Czarnobylu?;1986;1980;1991;1979
Historia;I Wojna Światowa i Nowoczesność;trudne;Jak nazywała się pierwsza sztuczna satelita Ziemi wystrzelona w 1957 roku?;Sputnik 1;Vostok 1;Apollo 11;Explorer 1
Historia;I Wojna Światowa i Nowoczesność;trudne;Kto był twórcą ideologii znanej jako "neocentryzm" w kontekście polityki gospodarczej?;John Maynard Keynes;Milton Friedman;Adam Smith;Karl Marx
Historia;I Wojna Światowa i Nowoczesność;trudne;W którym roku upadł mur berliński?;1989;1991;1987;1985
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;Jak nazywał się japoński premier, który podpisał akt bezwarunkowej kapitulacji Japonii na pokładzie pancernika Missouri?;Kuniaki Koiso;Kantaro Suzuki;Hideki Tojo;Fumimaro Konoe
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;W którym roku podpisano Traktaty Rzymskie, dające początek Europejskiej Wspólnocie Gospodarczej?;1957;1951;1945;1962
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;Kto był dowódcą sił ONZ podczas wojny koreańskiej do momentu jego odwołania w 1951 roku?;Douglas MacArthur;Dwight Eisenhower;George Patton;Matthew Ridgway
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;Jak nazywała się tajna operacja wywiadu USA mająca na celu obalenie rządu Mohammada Mosaddegha w Iranie w 1953 roku?;Operacja Ajax;Operacja Overlord;Operacja Barbarossa;Operacja Rolling Thunder
Historia;Wiek XIX;łatwe;Kto był cesarzem Francuzów i twórcą potęgi militarnej Francji na początku XIX wieku?;Napoleon Bonaparte;Ludwik XVI;Karol X;Ludwik Filip I
Historia;Wiek XIX;łatwe;W którym roku wybuchło w Polsce powstanie styczniowe?;1863;1830;1848;1794
Historia;Wiek XIX;trudne;Jak nazywał się proces zjednoczenia Niemiec realizowany przez Ottona von Bismarcka?;Małoniemiecki;Wielkoniemiecki;Federacyjny;Demokratyczny
Historia;Wiek XIX;trudne;Która bitwa z 1813 roku nazywana jest "Bitwą Narodów"?;Bitwa pod Lipskiem;Bitwa pod Waterloo;Bitwa pod Austerlitz;Bitwa pod Borodino
Historia;Wiek XIX;trudne;Jak nazywała się konferencja z lat 1814–1815, która ustaliła nowy ład w Europie po wojnach napoleońskich?;Kongres wiedeński;Kongres berliński;Traktat wersalski;Pokój paryski
Historia;Wiek XIX;trudne;W którym roku zniesiono niewolnictwo w Stanach Zjednoczonych na mocy 13. poprawki do Konstytucji?;1865;1861;1848;1870
Historia;Wiek XIX;bardzo trudne;Jak nazywała się tajna organizacja włoska dążąca do zjednoczenia kraju i wyzwolenia spod obcych wpływów?;Karbonariusze;Czerwone Koszule;Młoda Europa;Ruch Odrodzenia
Historia;Wiek XIX;bardzo trudne;Kto był inicjatorem powstania Czerwonego Krzyża po bitwie pod Solferino?;Henri Dunant;Florence Nightingale;Ludwik Pasteur;Robert Koch
Historia;Wiek XIX;bardzo trudne;W którym roku doszło do tzw. depeszy emskiej, która stała się bezpośrednią przyczyną wojny francusko-pruskiej?;1870;1866;1871;1864
Historia;Wiek XIX;bardzo trudne;Jak nazywał się traktat kończący wojnę krymską w 1856 roku?;Traktat paryski;Traktat adrianopolski;Pokój w San Stefano;Konwencja londyńska
Historia;II Wojna Światowa;łatwe;W którym roku zakończyła się II wojna światowa?;1945;1944;1946;1939
Historia;II Wojna Światowa;łatwe;Jak nazywał się sojusz Niemiec, Włoch i Japonii podczas II wojny światowej?;Oś;Alianci;Trójporozumienie;Ententa
Historia;II Wojna Światowa;trudne;Jak nazywała się największa operacja desantowa w historii, rozpoczęta 6 czerwca 1944 roku?;Overlord;Barbarossa;Market Garden;Husky
Historia;II Wojna Światowa;trudne;Która bitwa morska z 1942 roku uznawana jest za punkt zwrotny w wojnie na Pacyfiku?;Bitwa o Midway;Bitwa na Morzu Koralowym;Bitwa o Guadalcanal;Bitwa w Zatoce Leyte
Historia;II Wojna Światowa;trudne;Kto był brytyjskim premierem przez większość okresu II wojny światowej?;Winston Churchill;Neville Chamberlain;Clement Attlee;Anthony Eden
Historia;II Wojna Światowa;trudne;Jak nazywał się plan niemieckiej inwazji na Związek Radziecki z 1941 roku?;Plan Barbarossa;Plan Cytadela;Plan Zółty;Plan Biały
Historia;II Wojna Światowa;bardzo trudne;Gdzie odbyła się pierwsza konferencja tzw. Wielkiej Trójki (Stalin, Roosevelt, Churchill) w 1943 roku?;W Teheranie;W Jałcie;W Poczdamie;W Casablance
Historia;II Wojna Światowa;bardzo trudne;Jak nazywał się ostatni dowódca obrony Westerplatte w 1939 roku?;Franciszek Dąbrowski;Henryk Sucharski;Edward Śmigły-Rydz;Władysław Raginis
Historia;II Wojna Światowa;bardzo trudne;W którym roku i w jakim mieście podpisano traktat brzeski, kończący udział Rosji w I wojnie światowej?;1918, Brześć Litewski;1917, Piotrogród;1919, Wersal;1918, Mińsk
Historia;II Wojna Światowa;bardzo trudne;Jak nazywał się japoński dyplomata, który podczas II wojny światowej ratował Żydów, wystawiając im wizy tranzytowe w Kownie?;Chiune Sugihara;Raoul Wallenberg;Oskar Schindler;Irena Sendlerowa
Historia;Zimna Wojna;łatwe;Jak nazywała się bariera dzieląca Berlin na część wschodnią i zachodnią w latach 1961–1989?;Mur Berliński;Żelazna Kurtyna;Linia Maginota;Wał Atlantycki
Historia;Zimna Wojna;łatwe;Kto był przywódcą ZSRR w czasie kryzysu kubańskiego?;Nikita Chruszczow;Józef Stalin;Leonid Breżniew;Michał Gorbaczow
Historia;Zimna Wojna;trudne;Jak nazywał się amerykański program pomocy gospodarczej dla Europy po II wojnie światowej?;Plan Marshalla;New Deal;Doktryna Trumana;Lend-Lease
Historia;Zimna Wojna;trudne;W którym roku powstał sojusz wojskowy NATO?;1949;1945;1955;1952
Historia;Zimna Wojna;trudne;Jak nazywał się pierwszy człowiek w kosmosie?;Jurij Gagarin;Neil Armstrong;John Glenn;Aleksiej Leonow
Historia;Zimna Wojna;trudne;Która wojna z lat 1950–1953 zakończyła się podziałem półwyspu wzdłuż 38. równoleżnika?;Wojna koreańska;Wojna wietnamska;Wojna domowa w Chinach;Wojna indochińska
Historia;Zimna Wojna;bardzo trudne;Jak nazywała się radziecka doktryna zakładająca ograniczoną suwerenność państw bloku wschodniego?;Doktryna Breżniewa;Doktryna Żdanowa;Doktryna Gromyki;Doktryna powstrzymywania
Historia;Zimna Wojna;bardzo trudne;W którym roku doszło do lądowania w Zatoce Świń, nieudanej próby obalenia Fidela Castro?;1961;1959;1963;1962
Historia;Zimna Wojna;bardzo trudne;Kto był twórcą polityki "pierestrojki" i "głasnosti" w Związku Radzieckim?;Michał Gorbaczow;Jurij Andropow;Konstantin Czernienko;Borys Jelcyn
Historia;Zimna Wojna;bardzo trudne;Jak nazywało się porozumienie z 1975 roku, które miało na celu poprawę stosunków między Zachodem a blokiem komunistycznym?;Akt końcowy Konferencji Bezpieczeństwa i Współpracy w Europie;Traktat SALT I;Układ Warszawski;Protokół Genewski
Historia;Średniowiecze;łatwe;Który król polski zyskał przydomek "Wielki"?;Kazimierz III;Bolesław I;Władysław I;Mieszko II
Historia;Średniowiecze;łatwe;Jak nazywała się wyprawa zbrojna rycerstwa europejskiego do Ziemi Świętej?;Krucjata;Rekonkwista;Inwestytura;Schizma
Historia;Średniowiecze;trudne;W którym roku odbył się zjazd gnieźnieński?;1000;966;1025;1138
Historia;Średniowiecze;trudne;Kto był zwycięzcą w bitwie pod Hastings w 1066 roku?;Wilhelm Zdobywca;Harold II;Ryszard Lwie Serce;Edward Wyznawca
Historia;Średniowiecze;trudne;Jak nazywał się dokument wydany w 1138 roku dzielący Polskę na dzielnice?;Statut Bolesława Krzywoustego;Przywilej koszycki;Statuty kazimierzowskie;Ugoda sandomierska
Historia;Średniowiecze;trudne;Która dynastia władała Francją od 987 roku?;Kapetyngowie;Merowingowie;Karolingowie;Walezjusze
Historia;Średniowiecze;bardzo trudne;Jak nazywała się formacja ciężkiej jazdy bizantyńskiej, w której zarówno jeździec, jak i koń byli opancerzeni?;Kataphraktoi;Hajduk;Rajtar;Stradioti
Historia;Średniowiecze;bardzo trudne;Kto był autorem "Pieśni o Rolandzie", opisującej wyprawę Karola Wielkiego?;Turold;Gall Anonim;Wincenty Kadłubek;Chrétien de Troyes
Historia;Średniowiecze;bardzo trudne;W którym roku rozpoczęła się niewola awiniońska papieży?;1309;1294;1378;1417
Historia;Średniowiecze;bardzo trudne;Jak nazywał się traktat z 1385 roku, który zapoczątkował unię polsko-litewską?;Unia w Krewie;Unia horodelska;Unia lubelska;Unia wileńsko-radomska
Historia;I Wojna Światowa i Nowoczesność;łatwe;Kto odkrył Amerykę w 1492 roku?;Krzysztof Kolumb;Vasco da Gama;Ferdynand Magellan;Amerigo Vespucci
Historia;I Wojna Światowa i Nowoczesność;łatwe;Jak nazywa się epoka w kulturze i sztuce następująca po średniowieczu, stawiająca człowieka w centrum?;Renesans;Barok;Oświecenie;Romantyzm
Historia;I Wojna Światowa i Nowoczesność;trudne;Kto ogłosił 95 tez w Wittenberdze w 1517 roku?;Marcin Luter;Jan Kalwin;Ulrich Zwingli;Erazm z Rotterdamu
Historia;I Wojna Światowa i Nowoczesność;trudne;Który polski król został pokonany przez Szwedów podczas Potopu?;Jan II Kazimierz;Michał Korybut Wiśniowiecki;Jan III Sobieski;Władysław IV Waza
Historia;I Wojna Światowa i Nowoczesność;trudne;Jak nazywała się rewolucyjna zmiana w rolnictwie i przemyśle zapoczątkowana w XVIII-wiecznej Anglii?;Rewolucja przemysłowa;Rewolucja agrarna;Chwalebna rewolucja;Wiosna Ludów
Historia;I Wojna Światowa i Nowoczesność;trudne;Kto był głównym autorem Deklaracji Niepodległości Stanów Zjednoczonych?;Thomas Jefferson;Benjamin Franklin;George Washington;Alexander Hamilton
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;Jak nazywała się bitwa z 1571 roku, w której Święta Liga pokonała flotę osmańską?;Bitwa pod Lepanto;Bitwa pod Mohaczem;Bitwa pod Wiedniem;Bitwa pod Chocimiem
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;Który władca Rosji wprowadził podatek od bród w ramach okcydentalizacji kraju?;Piotr I Wielki;Iwan IV Groźny;Katarzyna II Wielka;Mikołaj I
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;Jak nazywał się dokument z 1573 roku gwarantujący wolność wyznania szlachcie w Rzeczypospolitej?;Konfederacja warszawska;Artykuły henrykowskie;Pacta conventa;Przywilej mielnicki
Historia;I Wojna Światowa i Nowoczesność;bardzo trudne;W którym roku zawarto pokój w Karłowicach, kończący dominację Turcji w Europie Środkowej?;1699;1683;1717;1648
Historia;Współczesna Polska i Świat;łatwe;Która organizacja powstała po II wojnie światowej, aby zapobiegać konfliktom?;ONZ;NATO;UE;Czerwony Krzyż
Historia;Współczesna Polska i Świat;łatwe;Kto był przywódcą "Solidarności" i laureatem Pokojowej Nagrody Nobla?;Lech Wałęsa;Andrzej Duda;Tadeusz Mazowiecki;Donald Tusk
Historia;Współczesna Polska i Świat;trudne;W którym roku Polska wstąpiła do Unii Europejskiej?;2004;1999;2007;1991
Historia;Współczesna Polska i Świat;trudne;Jak nazywała się katastrofa statku kosmicznego w 1986 roku?;Challenger;Columbia;Apollo 13;Discovery
Historia;Współczesna Polska i Świat;trudne;Kto został pierwszym niekomunistycznym premierem Polski po 1989 roku?;Tadeusz Mazowiecki;Leszek Balcerowicz;Bronisław Geremek;Jan Olszewski
Historia;Współczesna Polska i Świat;trudne;W którym roku miały miejsce ataki terrorystyczne na World Trade Center?;2001;1999;2003;2005
Historia;Współczesna Polska i Świat;bardzo trudne;Jak nazywało się porozumienie kończące wojnę w Bośni w 1995 roku?;Układ w Dayton;Traktat z Maastricht;Porozumienie z Oslo;Protokół z Kioto
Historia;Współczesna Polska i Świat;bardzo trudne;Kto został prezydentem RPA w 1994 r. po upadku apartheidu?;Nelson Mandela;Desmond Tutu;Frederick de Klerk;Thabo Mbeki
Historia;Współczesna Polska i Świat;bardzo trudne;W którym roku wprowadzono w Polsce stan wojenny?;1981;1980;1982;1979
Historia;Współczesna Polska i Świat;bardzo trudne;Jak nazywała się operacja wojskowa koalicji międzynarodowej w Iraku w 1991 roku?;Pustynna Burza;Irańska Wolność;Czerwony Świt;Pustynny Lis
Historia;Prehistoria i Starożytny Wschód;łatwe;Jak nazywa się starsza epoka kamienia?;Paleolit;Mezolit;Neolit;Eneolit
Historia;Prehistoria i Starożytny Wschód;łatwe;Który metal, obok miedzi, jest składnikiem brązu?;Cyna;Żelazo;Złoto;Srebro
Historia;Prehistoria i Starożytny Wschód;trudne;Jak nazywa się proces przechodzenia ludzkości z koczowniczego trybu życia na osiadły?;Rewolucja neolityczna;Rewolucja przemysłowa;Urbanizacja;Migracja
Historia;Prehistoria i Starożytny Wschód;trudne;W którym kraju znajduje się słynna jaskinia Lascaux z malowidłami naskalnymi?;Francja;Hiszpania;Włochy;Niemcy
Historia;Prehistoria i Starożytny Wschód;trudne;Jak określa się wielkie konstrukcje kamienne, takie jak Stonehenge?;Megality;Zigguraty;Mastaby;Dolmeny
Historia;Prehistoria i Starożytny Wschód;trudne;Który gatunek człowieka jako pierwszy zaczął regularnie posługiwać się ogniem?;Homo erectus;Homo habilis;Australopitek;Homo sapiens
Historia;Prehistoria i Starożytny Wschód;bardzo trudne;Jak nazywa się kultura archeologiczna z terenu Polski słynąca z osady obronnej w Biskupinie?;Kultura łużycka;Kultura pucharów lejkowatych;Kultura wstęgowa;Kultura pomorska
Historia;Prehistoria i Starożytny Wschód;bardzo trudne;Około ilu tysięcy lat temu wymarł neandertalczyk?;30-40 tysięcy;10 tysięcy;100 tysięcy;5 tysięcy
Historia;Prehistoria i Starożytny Wschód;bardzo trudne;Jak nazywa się stanowisko archeologiczne w Turcji uważane za najstarszą znaną świątynię świata?;Göbekli Tepe;Çatalhöyük;Jerycho;Ur
Historia;Prehistoria i Starożytny Wschód;bardzo trudne;Która epoka lodowcowa była ostatnim wielkim zlodowaceniem, w którym żyły mamuty?;Plejstocen;Holocen;Pliocen;Miocen
Historia;Polska Piastowska;łatwe;Kto był pierwszym koronowanym królem Polski?;Bolesław Chrobry;Mieszko I;Kazimierz Odnowiciel;Władysław Łokietek
Historia;Polska Piastowska;łatwe;Który władca sprowadził Krzyżaków do Polski w 1226 roku?;Konrad Mazowiecki;Henryk Pobożny;Leszek Biały;Przemysł II
Historia;Polska Piastowska;trudne;W którym roku odbyła się bitwa pod Legnicą z Mongołami?;1241;1226;1331;1109
Historia;Polska Piastowska;trudne;Jak nazywał się najstarszy syn Bolesława Krzywoustego, który jako pierwszy objął tron krakowski na mocy statutu?;Władysław II Wygnaniec;Bolesław Kędzierzawy;Mieszko III Stary;Kazimierz Sprawiedliwy
Historia;Polska Piastowska;trudne;Który król zjednoczył Polskę po rozbiciu dzielnicowym w 1320 roku?;Władysław Łokietek;Przemysł II;Henryk Probus;Wacław II
Historia;Polska Piastowska;trudne;Gdzie odbył się chrzest Polski w 966 roku (według najbardziej prawdopodobnych hipotez)?;Gniezno lub Ostrów Lednicki;Kraków;Wrocław;Poznań
Historia;Polska Piastowska;bardzo trudne;Jak nazywała się żona Mieszka I, czeska księżniczka?;Dobrawa;Rycheza;Judyta;Wierzchosława
Historia;Polska Piastowska;bardzo trudne;Kto zamordował króla Przemysła II w Rogoźnie w 1296 roku?;Brandenburczycy;Krzyżacy;Czesi;Rusini
Historia;Polska Piastowska;bardzo trudne;W bitwie pod Płowcami w 1331 roku Polacy walczyli przeciwko?;Krzyżakom;Mongołom;Czechom;Litwinom
Historia;Polska Piastowska;bardzo trudne;Który władca piastowski odzyskał dla Polski Pomorze Gdańskie w 990 roku?;Mieszko I;Bolesław Chrobry;Mieszko II;Kazimierz Odnowiciel
Historia;Oświecenie i Rewolucje;łatwe;Kto był autorem "Umowy społecznej"?;Jean-Jacques Rousseau;Voltaire;Monteskiusz;Immanuel Kant
Historia;Oświecenie i Rewolucje;łatwe;Jak nazywał się rosyjski władca, "Wielki", który zmodernizował kraj na wzór zachodni?;Piotr I;Iwan IV;Mikołaj I;Paweł I
Historia;Oświecenie i Rewolucje;trudne;Kto sformułował zasadę trójpodziału władzy?;Monteskiusz;John Locke;Diderot;Adam Smith
Historia;Oświecenie i Rewolucje;trudne;W którym państwie panował Fryderyk II Wielki?;Prusy;Austria;Rosja;Francja
Historia;Oświecenie i Rewolucje;trudne;Jak nazywała się wielka publikacja zbiorowa pod redakcją Diderota podsumowująca wiedzę XVIII wieku?;Encyklopedia;Słownik Filozoficzny;Wielka Księga;Kompendium Oświecenia
Historia;Oświecenie i Rewolucje;trudne;Kto był ostatnim królem Polski?;Stanisław August Poniatowski;August II Mocny;August III Sas;Stanisław Leszczyński
Historia;Oświecenie i Rewolucje;bardzo trudne;Jak nazywało się przymierze polskiej szlachty przeciwko królowi i Rosji zawiązane w 1768 roku?;Konfederacja barska;Konfederacja targowicka;Konfederacja radomska;Konfederacja słucka
Historia;Oświecenie i Rewolucje;bardzo trudne;W którym roku uchwalono Deklarację Praw Człowieka i Obywatela?;1789;1791;1776;1793
Historia;Oświecenie i Rewolucje;bardzo trudne;Kto był twórcą teorii ekonomicznej leseferyzmu w "Bogactwie narodów"?;Adam Smith;David Ricardo;Thomas Malthus;François Quesnay
Historia;Oświecenie i Rewolucje;bardzo trudne;Jak nazywało się stronnictwo podczas Sejmu Wielkiego dążące do reform i uchwalenia konstytucji?;Stronnictwo Patriotyczne;Stronnictwo Dworskie;Stronnictwo Hetmańskie;Famila
Historia;Polska Królewska i Jagiellońska;łatwe;W którym roku podpisano unię lubelską, tworzącą Rzeczpospolitą Obojga Narodów?;1569;1573;1605;1410
Historia;Polska Królewska i Jagiellońska;łatwe;Jak nazywała się ciężkozbrojna jazda polska z charakterystycznymi skrzydłami?;Husaria;Pancerni;Lisowczycy;Petyhorcy
Historia;Polska Królewska i Jagiellońska;trudne;Kto był pierwszym królem Polski wybranym w drodze wolnej elekcji?;Henryk Walezy;Stefan Batory;Zygmunt III Waza;Jan Kazimierz
Historia;Polska Królewska i Jagiellońska;trudne;Jak nazywało się prawo pozwalające jednemu posłowi na zerwanie sejmu?;Liberum veto;Nihil novi;Pacta conventa;Artykuły henrykowskie
Historia;Polska Królewska i Jagiellońska;trudne;W którym roku miało miejsce oblężenie Jasnej Góry podczas potopu szwedzkie?;1655;1648;1660;1683
Historia;Polska Królewska i Jagiellońska;trudne;Który hetman polski odniósł wielkie zwycięstwo nad Rosjanami pod Kłuszynem w 1610 roku?;Stanisław Żółkiewski;Jan Karol Chodkiewicz;Stefan Czarniecki;Jeremi Wiśniowiecki
Historia;Polska Królewska i Jagiellońska;bardzo trudne;Jak nazywał się traktat z 1667 roku, który dzielił Ukrainę między Polskę a Rosję wzdłuż Dniepru?;Rozejm andruszowski;Pokój wieczysty Grzymułtowskiego;Ugoda hadziacka;Traktat w Buczaczu
Historia;Polska Królewska i Jagiellońska;bardzo trudne;Kto był przywódcą największego powstania kozackiego przeciwko Rzeczypospolitej w 1648 roku?;Bohdan Chmielnicki;Piotr Konaszewicz-Sahajdaczny;Iwan Mazepa;Semem Palej
Historia;Polska Królewska i Jagiellońska;bardzo trudne;Jak nazywało się najwyższe odznaczenie wojskowe ustanowione przez Stanisława Augusta Poniatowskiego w 1792 roku?;Virtuti Militari;Order Orła Białego;Order Świętego Stanisława;Krzyż Zasługi
Historia;Polska Królewska i Jagiellońska;bardzo trudne;W którym roku i w jakim mieście zawarto unię brzeską, tworzącą Kościół unicki?;1596, Brześć Litewski;1569, Lublin;1573, Warszawa;1605, Wilno
Historia;Starożytna Grecja i Rzym;łatwe;Jak nazywało się główne miasto-państwo słynące z surowego wychowania i potęgi militarnej?;Sparta;Ateny;Teby;Korynt
Historia;Starożytna Grecja i Rzym;łatwe;Kto był bogiem mórz i oceanów w mitologii greckiej?;Posejdon;Hades;Zeus;Hefajstos
Historia;Starożytna Grecja i Rzym;trudne;W którym roku odbyła się bitwa pod Termopilami?;480 p.n.e.;490 p.n.e.;479 p.n.e.;449 p.n.e.
Historia;Starożytna Grecja i Rzym;trudne;Jak nazywał się ateński polityk, twórca potęgi floty, zwycięzca spod Salaminy?;Temistokles;Perykles;Miltiades;Alcybiades
Historia;Starożytna Grecja i Rzym;trudne;Która wojna toczyła się między Atenami a Spartą w latach 431–404 p.n.e.?;Wojna peloponeska;Wojna trojańska;Wojny perskie;Wojna koryncka
Historia;Starożytna Grecja i Rzym;trudne;Kto był nauczycielem Aleksandra Wielkiego?;Arystoteles;Platon;Sokrates;Zenon z Kition
Historia;Starożytna Grecja i Rzym;bardzo trudne;Jak nazywało się święte przymierze miast greckich opiekujących się wyrocznią w Delfach?;Amfiktionia Delficka;Związek Delijski;Związek Beocki;Symmachia
Historia;Starożytna Grecja i Rzym;bardzo trudne;Kto wygrał bitwę pod Leuktrami w 371 r. p.n.e., kończąc hegemonię Sparty?;Teby;Ateny;Macedonia;Persja
Historia;Starożytna Grecja i Rzym;bardzo trudne;Jak nazywał się grecki rzeźbiarz, twórca posągu Zeusa w Olimpii oraz Ateny Partenos?;Fidiasz;Poliklet;Myron;Praksyteles
Historia;Starożytna Grecja i Rzym;bardzo trudne;W którym roku rzymski wódz Mummiusz zburzył Korynt, kończąc niepodległość Grecji?;146 p.n.e.;168 p.n.e.;197 p.n.e.;86 p.n.e.
Historia;Starożytna Grecja i Rzym;łatwe;Jak nazywał się pierwszy król Rzymu?;Romulus;Numa Pompiliusz;Tuliusz Hostiliusz;Ankus Marcjusz
Historia;Starożytna Grecja i Rzym;łatwe;Która rzeka przepływa przez Rzym?;Tyber;Arno;Pad;Rubikon
Historia;Starożytna Grecja i Rzym;trudne;W którym roku Rzym stał się cesarstwem pod rządami Oktawiana Augusta?;27 p.n.e.;44 p.n.e.;31 p.n.e.;14 n.e.
Historia;Starożytna Grecja i Rzym;trudne;Jak nazywał się wódz Kartaginy, który przekroczył Alpy podczas II wojny punickiej?;Hannibal;Hamilkar Barkas;Hazdrubal;Masynissa
Historia;Starożytna Grecja i Rzym;trudne;Kto tworzył I triumwirat wraz z Cezarem i Pompejuszem?;Marek Krassus;Marek Antoniusz;Lepidus;Sulla
Historia;Starożytna Grecja i Rzym;trudne;Jak nazywała się rzymska formacja piechoty składająca się z około 5000 żołnierzy?;Legion;Manipuł;Kohorta;Centuria
Historia;Starożytna Grecja i Rzym;bardzo trudne;Który cesarz rzymski wydał Edykt o cenach maksymalnych w 301 roku?;Dioklecjan;Konstantyn Wielki;Teodozjusz;Trajan
Historia;Starożytna Grecja i Rzym;bardzo trudne;Gdzie w 9 r. n.e. Rzymianie ponieśli klęskę, tracąc trzy legiony w starciu z Germanami?;Las Teutoburski;Pola Katalaunijskie;Adrianopol;Farsalos
Historia;Starożytna Grecja i Rzym;bardzo trudne;Jak nazywał się ostatni cesarz rzymski rezydujący na Zachodzie?;Romulus Augustulus;Juliusz Nepos;Antemiusz;Majorian
Historia;Starożytna Grecja i Rzym;bardzo trudne;W którym roku uchwalono Prawo Dwunastu Tablic?;450 p.n.e.;509 p.n.e.;390 p.n.e.;287 p.n.e.
Historia;Współczesna Polska i Świat;łatwe;W którym roku Polska odzyskała niepodległość?;1918;1945;1989;1795
Historia;Współczesna Polska i Świat;łatwe;Kto był pierwszym premierem III RP?;Tadeusz Mazowiecki;Lech Wałęsa;Jan Olszewski;Leszek Balcerowicz
Historia;Współczesna Polska i Świat;trudne;W którym roku uchwalono obecnie obowiązującą Konstytucję RP?;1997;1992;1989;2004
Historia;Współczesna Polska i Świat;trudne;Gdzie podpisano porozumienia sierpniowe w 1980 roku?;W Gdańsku;W Warszawie;W Krakowie;W Poznaniu
Historia;Współczesna Polska i Świat;trudne;Jak nazywała się reforma gospodarcza wprowadzona w 1990 roku?;Plan Balcerowicza;Plan Sześcioletni;Nowy Ład;Plan Marshalla
Historia;Współczesna Polska i Świat;trudne;Kto był prezydentem Polski w momencie wejścia do Unii Europejskiej?;Aleksander Kwaśniewski;Lech Wałęsa;Lech Kaczyński;Andrzej Duda
Historia;Współczesna Polska i Świat;bardzo trudne;W którym roku odbył się tzw. "Marsz Głodowy" kobiet w Łodzi?;1981;1970;1976;1982
Historia;Współczesna Polska i Świat;bardzo trudne;Jak nazywał się zamordowany przez SB kapelan Solidarności?;Jerzy Popiełuszko;Stefan Wyszyński;Franciszek Blachnicki;Andrzej Zeja
Historia;Współczesna Polska i Świat;bardzo trudne;W którym roku Polska została członkiem Rady Europy?;1991;1989;1993;1999
