Sztuka i Architektura;Polscy Malarze;łatwe;Kto namalował obraz "Bitwa pod Grunwaldem", monumentalne dzieło przedstawiające zwycięstwo Polski i Litwy nad Krzyżakami?;Jan Matejko;Jacek Malczewski;Stanisław Wyspiański;Artur Grottger
Sztuka i Architektura;Polscy Malarze;trudne;Kto namalował "Dziewczynę z gołąbkami" oraz cykl obrazów o tematyce chłopskiej i symbolicznej, przedstawiciel Młodej Polski?;Jacek Malczewski;Jan Matejko;Wojciech Kossak;Józef Chełmoński
Sztuka i Architektura;Polscy Malarze;trudne;Kto jest autorem cyklu obrazów batalistycznych, m.in. licznych scen z powstań i wojen, syn Juliusza Kossaka?;Wojciech Kossak;Jan Matejko;Jacek Malczewski;Artur Grottger
Sztuka i Architektura;Polscy Malarze;bardzo trudne;Kto namalował obrazy "Sztuka" oraz "Melancholia", uznawany za czołowego przedstawiciela symbolizmu w polskim malarstwie?;Jacek Malczewski;Stanisław Wyspiański;Witold Wojtkiewicz;Józef Mehoffer
Sztuka i Architektura;Polscy Malarze;bardzo trudne;Kto namalował obraz "Żydówka z pomarańczami" i zajmował się głównie malarstwem rodzajowym przedstawiającym życie wsi polskiej?;Józef Chełmoński;Julian Fałat;Leon Wyczółkowski;Aleksander Gierymski
Sztuka i Architektura;Polska Sztuka Ludowa;łatwe;Jak nazywa się tradycyjny polski strój ludowy noszony w regionie krakowskim?;Strój krakowski;Strój łowicki;Strój góralski;Strój kaszubski
Sztuka i Architektura;Polska Sztuka Ludowa;trudne;Jak nazywa się region Polski słynący z kolorowych, wycinankowych strojów ludowych i zdobień w pasy?;Łowicz;Podhale;Kaszuby;Kurpie
Sztuka i Architektura;Polska Sztuka Ludowa;trudne;Jak nazywa się tradycyjna technika wycinania z papieru wzorów, popularna na Kurpiach i Łowickim?;Wycinanka;Pisanka;Koronka;Hafciarstwo
Sztuka i Architektura;Polska Sztuka Ludowa;bardzo trudne;Jak nazywa się tradycyjny, drewniany styl budownictwa ludowego charakterystyczny dla Podhala, z ozdobnymi zdobieniami na szczytach domów?;Styl zakopiański;Budownictwo kurpiowskie;Budownictwo łowickie;Budownictwo kaszubskie
Sztuka i Architektura;Polska Sztuka Ludowa;bardzo trudne;Jak nazywa się technika zdobienia pisanek wielkanocnych polegająca na nanoszeniu wosku przed farbowaniem?;Batik;Skrobanka;Oklejanka;Nalepianka
Sztuka i Architektura;Starożytność i Antyk;łatwe;Jak nazywa się starożytna grecka rzeźba przedstawiająca boginię miłości, dziś w Luwrze, znana z braku ramion?;Wenus z Milo;Nike z Samotraki;Dyskobol;Wenus z Willendorfu
Sztuka i Architektura;Starożytność i Antyk;trudne;Jak nazywa się styl greckiej kolumny architektonicznej, najprostszy i najstarszy z trzech porządków, bez ozdobnej bazy?;Porządek dorycki;Porządek joński;Porządek koryncki;Porządek toskański
Sztuka i Architektura;Starożytność i Antyk;trudne;Jak nazywa się grecka rzeźba przedstawiająca zwycięską boginię, ustawiona na szczycie schodów w Luwrze, bez głowy i ramion?;Nike z Samotraki;Wenus z Milo;Dyskobol;Laokoon
Sztuka i Architektura;Starożytność i Antyk;bardzo trudne;Jak nazywa się rzeźba przedstawiająca kapłana i jego synów duszonych przez węże morskie, odkryta w Rzymie w 1506 roku?;Grupa Laokoona;Wenus z Milo;Nike z Samotraki;Apollo Belwederski
Sztuka i Architektura;Starożytność i Antyk;bardzo trudne;Jak nazywał się grecki rzeźbiarz, autor posągu Zeusa w Olimpii, jednego z Siedmiu Cudów Świata Starożytności?;Fidiasz;Praksyteles;Myron;Poliklet
Sztuka i Architektura;Style Architektoniczne;łatwe;Jak nazywa się styl architektoniczny XVII i XVIII wieku, cechujący się bogatą ornamentyką i dynamiczną formą?;Barok;Renesans;Gotyk;Klasycyzm
Sztuka i Architektura;Style Architektoniczne;trudne;Jak nazywa się styl architektoniczny nawiązujący do antycznych wzorców, popularny w XVIII i XIX wieku, cechujący się symetrią i kolumnami?;Klasycyzm;Barok;Rokoko;Secesja
Sztuka i Architektura;Style Architektoniczne;trudne;Jak nazywa się lekki, ozdobny styl architektoniczny z XVIII wieku, odmiana późnego baroku, popularny we Francji za Ludwika XV?;Rokoko;Barok;Klasycyzm;Empire
Sztuka i Architektura;Style Architektoniczne;bardzo trudne;Jak nazywa się styl architektoniczny XX wieku, odrzucający ornamentykę na rzecz funkcjonalności i nowych materiałów jak beton i szkło?;Modernizm;Postmodernizm;Brutalizm;Dekonstruktywizm
Sztuka i Architektura;Style Architektoniczne;bardzo trudne;Jak nazywa się styl architektoniczny lat 50.-70. XX wieku, charakteryzujący się surowym, niewykończonym betonem jako głównym materiałem elewacyjnym?;Brutalizm;Modernizm;Postmodernizm;Bauhaus
Sztuka i Architektura;Sztuka Orientu;łatwe;Jak nazywa się japoński drzeworyt artystyczny, popularny gatunek sztuki, znany m.in. z prac Hokusaia?;Ukiyo-e;Sumi-e;Origami;Ikebana
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się chińska technika malowania tuszem na jedwabiu lub papierze, oparta na kaligraficznych pociągnięciach pędzla?;Malarstwo tuszowe;Ukiyo-e;Kaligrafia zachodnia;Fresk
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się słynny japoński drzeworyt Hokusaia przedstawiający wielką falę uderzającą o brzeg z górą Fudżi w tle?;Wielka fala w Kanagawie;Portret gejszy;Most Ohashi w deszczu;Widok na zamek Edo
Sztuka i Architektura;Sztuka Orientu;bardzo trudne;Jak nazywa się japońska sztuka układania kwiatów, oparta na zasadach minimalizmu i harmonii?;Ikebana;Bonsai;Origami;Sumi-e
Sztuka i Architektura;Sztuka Orientu;bardzo trudne;Jak nazywa się chińska technika ceramiczna, w której porcelanowe naczynia pokrywane są niebiesko-białą dekoracją, popularna od dynastii Ming?;Porcelana błękitno-biała;Seladon;Terakota;Raku
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Jak nazywa się anonimowy brytyjski artysta uliczny, znany z prowokacyjnych murali, m.in. "Dziewczynka z balonikiem"?;Banksy;Shepard Fairey;Keith Haring;Jean-Michel Basquiat
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Jak nazywa się amerykański artysta pop-artu, autor obrazów puszek zupy Campbell i portretów Marilyn Monroe?;Andy Warhol;Roy Lichtenstein;Jasper Johns;Keith Haring
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Jak nazywa się nurt sztuki lat 60. XX wieku, czerpiący inspirację z popularnej kultury masowej, reklamy i komiksu?;Pop-art;Op-art;Minimalizm;Konceptualizm
Sztuka i Architektura;Sztuka Współczesna i Street Art;bardzo trudne;Jak nazywa się technika street artu polegająca na natryskiwaniu farby przez szablon, pozwalająca na szybkie tworzenie obrazu?;Stencil art;Wheatpaste;Yarn bombing;Tag
Sztuka i Architektura;Sztuka Współczesna i Street Art;bardzo trudne;Jak nazywa się amerykański artysta grafficiarz i malarz z lat 80., znany z uproszczonych, dynamicznych postaci, zmarły na AIDS w 1990 roku?;Keith Haring;Jean-Michel Basquiat;Andy Warhol;Kenny Scharf
Sztuka i Architektura;Słynne Budowle Świata;łatwe;Jak nazywa się słynna wieża w Paryżu, zbudowana na Wystawę Światową w 1889 roku?;Wieża Eiffla;Big Ben;Empire State Building;Koloseum
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak nazywa się indyjskie mauzoleum z białego marmuru, zbudowane przez władcę Shah Jahana dla zmarłej żony?;Tadż Mahal;Czerwony Fort;Pałac Wiatrów;Złota Świątynia
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak nazywa się starożytny rzymski amfiteatr, symbol Rzymu, gdzie odbywały się walki gladiatorów?;Koloseum;Panteon;Forum Romanum;Circus Maximus
Sztuka i Architektura;Słynne Budowle Świata;bardzo trudne;Jak nazywa się jedyny zachowany do dziś obiekt z listy Siedmiu Cudów Świata Starożytności?;Wielka Piramida w Gizie;Latarnia morska w Aleksandrii;Wiszące Ogrody Semiramidy;Kolos Rodyjski
Sztuka i Architektura;Słynne Budowle Świata;bardzo trudne;Jak nazywa się XV-wieczna forteca i pałac Mogołów w Agrze w Indiach, wpisana na listę UNESCO?;Czerwony Fort w Agrze;Tadż Mahal;Fatehpur Sikri;Czerwony Fort w Delhi
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Jak nazywa się słynny posąg w Nowym Jorku, symbol wolności i demokracji, podarowany przez Francję w 1886 roku?;Statua Wolności;Chrystus Odkupiciel;Anioł Niepodległości;Pomnik Waszyngtona
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Jak nazywa się słynna rzeźba Michała Anioła przedstawiająca biblijnego króla Dawida, znajdująca się we Florencji?;Dawid;Pietà;Mojżesz;Niewolnicy
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Jak nazywa się posąg Chrystusa na szczycie góry Corcovado w Rio de Janeiro?;Chrystus Odkupiciel;Statua Wolności;Chrystus Król w Świebodzinie;Cristo Rey
Sztuka i Architektura;Słynne Rzeźby i Pomniki;bardzo trudne;Jak nazywa się rzeźba Michała Anioła przedstawiająca Maryję trzymającą ciało zmarłego Chrystusa, w Bazylice św. Piotra?;Pietà;Dawid;Mojżesz;Niewolnicy
Sztuka i Architektura;Słynne Rzeźby i Pomniki;bardzo trudne;Jak nazywa się monument z rzeźbami czterech amerykańskich prezydentów wykutymi w skale w Dakocie Południowej?;Mount Rushmore;Crazy Horse Memorial;Presidents Park;Stone Mountain
Sztuka i Architektura;Słynni Malarze;łatwe;Kto namalował obraz "Mona Lisa", jeden z najsłynniejszych obrazów świata?;Leonardo da Vinci;Michał Anioł;Rafael;Sandro Botticelli
Sztuka i Architektura;Słynni Malarze;trudne;Kto jest holenderskim malarzem postimpresjonistycznym, autorem "Gwiaździstej nocy" i licznych słoneczników?;Vincent van Gogh;Paul Gauguin;Paul Cézanne;Claude Monet
Sztuka i Architektura;Słynni Malarze;trudne;Kto namalował "Narodziny Wenus", jeden z ikonicznych obrazów włoskiego renesansu?;Sandro Botticelli;Leonardo da Vinci;Michał Anioł;Rafael
Sztuka i Architektura;Słynni Malarze;bardzo trudne;Kto jest hiszpańskim malarzem surrealistycznym, autorem "Trwałości pamięci" z topniejącymi zegarami?;Salvador Dalí;Joan Miró;Pablo Picasso;René Magritte
Sztuka i Architektura;Słynni Malarze;bardzo trudne;Kto namalował "Dziewczynę z perłą", jeden z najsłynniejszych obrazów malarstwa holenderskiego złotego wieku?;Johannes Vermeer;Rembrandt;Frans Hals;Pieter Bruegel
Sztuka i Architektura;Teatr i Opera;łatwe;Jak nazywa się rodzaj widowiska scenicznego łączącego śpiew, muzykę orkiestrową i grę aktorską?;Opera;Balet;Musical;Operetka
Sztuka i Architektura;Teatr i Opera;trudne;Kto jest autorem opery "Straszny dwór", uznawanej za najważniejsze dzieło polskiej opery narodowej?;Stanisław Moniuszko;Fryderyk Chopin;Karol Szymanowski;Ignacy Jan Paderewski
Sztuka i Architektura;Teatr i Opera;trudne;Jak nazywa się teatr operowy w Mediolanie, jeden z najsłynniejszych na świecie?;La Scala;Opera Garnier;Metropolitan Opera;Covent Garden
Sztuka i Architektura;Teatr i Opera;bardzo trudne;Jak nazywa się teatr w Warszawie, będący siedzibą Opery Narodowej i Baletu Narodowego?;Teatr Wielki - Opera Narodowa;Teatr Narodowy;Teatr Polski;Teatr Studio
Sztuka i Architektura;Teatr i Opera;bardzo trudne;Jak nazywa się technika śpiewu operowego polegająca na wykonywaniu bardzo szybkich, wirtuozowskich pasaży wokalnych?;Koloratura;Bel canto;Vibrato;Falset
Sztuka i Architektura;Zamki i Pałace Polski;łatwe;Jak nazywa się zamek królewski w Krakowie, dawna siedziba władców Polski?;Wawel;Malbork;Niepołomice;Ojców
Sztuka i Architektura;Zamki i Pałace Polski;trudne;Jak nazywa się największy zamek gotycki świata pod względem powierzchni, siedziba Zakonu Krzyżackiego?;Zamek w Malborku;Zamek Wawelski;Zamek Książ;Zamek Krzyżtopór
Sztuka i Architektura;Zamki i Pałace Polski;trudne;Jak nazywa się pałac prezydencki w Warszawie, dawna rezydencja Radziwiłłów?;Pałac Prezydencki;Zamek Królewski w Warszawie;Pałac w Wilanowie;Pałac Łazienkowski
Sztuka i Architektura;Zamki i Pałace Polski;bardzo trudne;Jak nazywa się barokowy pałac króla Jana III Sobieskiego w Warszawie, znany z pięknych ogrodów?;Pałac w Wilanowie;Pałac Prezydencki;Zamek Królewski w Warszawie;Pałac Łazienkowski
Sztuka i Architektura;Zamki i Pałace Polski;bardzo trudne;Jak nazywa się zamek na Dolnym Śląsku, trzeci co do wielkości zamek w Polsce, otoczony legendami o Krystynie von Reibnitz?;Zamek Książ;Zamek Czocha;Zamek Grodziec;Zamek Chojnik
Sztuka i Architektura;Architektura Sakralna;łatwe;Jak nazywa się charakterystyczna, wysoka wieża przy meczecie, z której muezin wzywa wiernych do modlitwy?;minaret;kopuła;wieża zegarowa;dzwonnica
Sztuka i Architektura;Architektura Sakralna;trudne;Jak nazywa się największa synagoga w Europie, znajdująca się w Budapeszcie, przy ulicy Dohány?;Wielka Synagoga (Synagoga na Dohány utca);Synagoga Templum;Stara Synagoga;Synagoga Hurwy
Sztuka i Architektura;Architektura Sakralna;trudne;W jakim mieście znajduje się charakterystyczna, biała Bazylika Sacré-Cœur, górująca nad miastem z wzgórza Montmartre?;Paryż;Lyon;Marsylia;Reims
Sztuka i Architektura;Architektura Sakralna;bardzo trudne;Jak nazywa się najstarszy drewniany kościół w Polsce, wpisany na listę UNESCO, znajdujący się w Dębnie Podhalańskim?;Kościół św. Michała Archanioła w Dębnie Podhalańskim;Kościół w Sękowej;Kościół w Binarowej;Kościół w Lipnicy Murowanej
Sztuka i Architektura;Architektura Sakralna;bardzo trudne;Ile w przybliżeniu lat, licząc od położenia kamienia węgielnego do ukończenia w XIX wieku, trwała z wielowiekową przerwą budowa katedry w Kolonii?;ok. 630 lat;ok. 300 lat;ok. 950 lat;ok. 150 lat
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;łatwe;Jak nazywa się liczba pikseli w poziomie i pionie, określająca szczegółowość obrazu cyfrowego?;rozdzielczość;kontrast;głębia ostrości;balans bieli
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;trudne;Jak nazywa się popularny, bezstratny format graficzny obsługujący przezroczystość, szeroko wykorzystywany w internecie?;PNG;JPEG;BMP;GIF
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;trudne;Który stratny format pliku graficznego jest najpowszechniej używany do zapisu zdjęć cyfrowych ze względu na niewielki rozmiar pliku?;JPEG;TIFF;PNG;RAW
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;bardzo trudne;Jak nazywał się inżynier firmy Kodak, który w 1975 roku skonstruował pierwszy na świecie prototyp aparatu cyfrowego?;Steven Sasson;George Eastman;Edwin Land;Charles Chevalier
Sztuka i Architektura;Fotografia i Sztuka Cyfrowa;bardzo trudne;Jaką rozdzielczość (w przybliżeniu) miał pierwszy prototyp aparatu cyfrowego z 1975 roku, skonstruowany przez Stevena Sassona?;ok. 0,01 megapiksela (10 000 pikseli);ok. 1 megapiksel;ok. 0,3 megapiksela;ok. 5 megapikseli
Sztuka i Architektura;Impresjonizm;łatwe;W jakim francuskim mieście odbyła się pierwsza wystawa impresjonistów w 1874 roku?;Paryż;Londyn;Rzym;Berlin
Sztuka i Architektura;Impresjonizm;trudne;Który francuski malarz impresjonistyczny słynął z portretowania paryskiego życia towarzyskiego, m.in. w obrazie "Bal w Moulin de la Galette"?;Pierre-Auguste Renoir;Claude Monet;Edgar Degas;Alfred Sisley
Sztuka i Architektura;Impresjonizm;trudne;W jakiej francuskiej miejscowości Claude Monet spędził ostatnie lata życia, tworząc słynny ogród z liliami wodnymi?;Giverny;Argenteuil;Honfleur;Pontoise
Sztuka i Architektura;Impresjonizm;bardzo trudne;W atelier jakiego paryskiego fotografa odbyła się w 1874 roku pierwsza, niezależna wystawa impresjonistów?;Nadara (Gaspard-Félix Tournachon);Paul Durand-Ruela;Ambroise'a Vollarda;Camille'a Pissarro
Sztuka i Architektura;Impresjonizm;bardzo trudne;Który francuski krytyk sztuki ukuł, w szyderczej recenzji z 1874 roku, termin "impresjonizm"?;Louis Leroy;Émile Zola;Charles Baudelaire;Théophile Gautier
Sztuka i Architektura;Muzea i Galerie Sztuki;łatwe;W jakim mieście znajduje się Muzeum Watykańskie, w którym podziwiać można Kaplicę Sykstyńską?;Watykan (Rzym);Florencja;Wenecja;Mediolan
Sztuka i Architektura;Muzea i Galerie Sztuki;trudne;Jak nazywa się słynne muzeum sztuki nowoczesnej w Nowym Jorku, znane w skrócie jako MoMA?;Museum of Modern Art;Metropolitan Museum of Art;Whitney Museum;Guggenheim Museum
Sztuka i Architektura;Muzea i Galerie Sztuki;trudne;W jakim mieście znajduje się Rijksmuseum, przechowujące m.in. obraz "Straż nocna" Rembrandta?;Amsterdam;Rotterdam;Haga;Bruksela
Sztuka i Architektura;Muzea i Galerie Sztuki;bardzo trudne;Jak nazywa się prywatne muzeum sztuki nowoczesnej w Wenecji, założone przez amerykańską kolekcjonerkę Peggy Guggenheim?;Kolekcja Peggy Guggenheim;Galleria dell'Accademia;Ca' Rezzonico;Palazzo Grassi
Sztuka i Architektura;Muzea i Galerie Sztuki;bardzo trudne;W którym roku paryski Luwr otwarto jako muzeum publiczne, wkrótce po rewolucji francuskiej?;1793;1789;1804;1750
Sztuka i Architektura;Najdroższe Obrazy Świata;łatwe;Kto namalował obraz "Gwiaździsta noc", jedno z najbardziej rozpoznawalnych dzieł sztuki na świecie?;Vincent van Gogh;Paul Gauguin;Edvard Munch;Paul Cézanne
Sztuka i Architektura;Najdroższe Obrazy Świata;trudne;Jak nazywa się obraz Pabla Picassa z 1932 roku, sprzedany w 2015 roku za ponad 179 milionów dolarów?;"Kobiety z Algieru (wersja O)";"Guernica";"Panny z Avignon";"Trzy studia Luciana Freuda"
Sztuka i Architektura;Najdroższe Obrazy Świata;trudne;Który obraz Willema de Kooninga sprzedano w prywatnej transakcji z 2015 roku za ponad 300 milionów dolarów?;"Interchange";"Woman III";"Excavation";"Police Gazette"
Sztuka i Architektura;Najdroższe Obrazy Świata;bardzo trudne;Jak zatytułowany jest obraz Jacksona Pollocka, sprzedany w 2006 roku za około 140 milionów dolarów?;"Nr 5, 1948";"Autumn Rhythm";"Blue Poles";"Convergence"
Sztuka i Architektura;Najdroższe Obrazy Świata;bardzo trudne;Za jaką w przybliżeniu kwotę sprzedano w 2022 roku obraz Andy'ego Warhola "Shot Sage Blue Marilyn"?;ok. 195 milionów dolarów;ok. 120 milionów dolarów;ok. 250 milionów dolarów;ok. 90 milionów dolarów
Sztuka i Architektura;Polscy Malarze;łatwe;Jaki polski malarz jest autorem monumentalnego obrazu "Kazanie Skargi"?;Jan Matejko;Henryk Siemiradzki;Wojciech Kossak;Artur Grottger
Sztuka i Architektura;Polscy Malarze;trudne;Który polski malarz realista jest autorem obrazu "Orka" (1896), przedstawiającego chłopa orzącego pole?;Józef Chełmoński;Aleksander Gierymski;Julian Fałat;Leon Wyczółkowski
Sztuka i Architektura;Polscy Malarze;trudne;Jak nazywała się grupa polskich malarzy kolorystów międzywojnia (tzw. Kapiści), którzy studiowali w Paryżu u Józefa Pankiewicza?;Komitet Paryski;Grupa Krakowska;Formiści;Bractwo św. Łukasza
Sztuka i Architektura;Polscy Malarze;bardzo trudne;Który polski malarz przełomu XIX i XX wieku był jednym z czołowych przedstawicieli tzw. Szkoły Monachijskiej, znany z malarstwa batalistycznego i orientalnego?;Józef Brandt;Juliusz Kossak;Aleksander Gierymski;Jan Matejko
Sztuka i Architektura;Polscy Malarze;bardzo trudne;Jak nazywał się polski malarz, uczeń Matejki, autor secesyjnych witraży w kościele Franciszkanów w Krakowie, w tym słynnego "Bóg Ojciec - Stań się"?;Stanisław Wyspiański;Jacek Malczewski;Włodzimierz Tetmajer;Józef Mehoffer
Sztuka i Architektura;Polska Sztuka Ludowa;łatwe;Jak nazywa się tradycyjny, drewniany budynek gospodarski w polskiej wsi, służący do przechowywania zboża?;spichlerz;stodoła;obora;chałupa
Sztuka i Architektura;Polska Sztuka Ludowa;trudne;Jak nazywa się rzeźbiony w drewnie, ludowy wizerunek zamyślonego Chrystusa, popularny motyw polskiej rzeźby ludowej?;Chrystus Frasobliwy;Matka Boska Częstochowska;Anioł Stróż;Święty Florian
Sztuka i Architektura;Polska Sztuka Ludowa;trudne;Z jakiego regionu Polski pochodzi tradycyjna, biało-niebieska ceramika w kropki, wytwarzana m.in. w Bolesławcu?;Dolny Śląsk;Kaszuby;Podhale;Kurpie
Sztuka i Architektura;Polska Sztuka Ludowa;bardzo trudne;Jak nazywa się dawna technika zdobienia lnianego płótna poprzez odciskanie wzoru drewnianymi formami zamoczonymi w niebieskim barwniku?;modrodruk;batik;sitodruk;linoryt
Sztuka i Architektura;Polska Sztuka Ludowa;bardzo trudne;Z jakiego regionu Polski pochodzi ludowy instrument smyczkowy zwany "złóbcokami", rodzaj prymitywnych skrzypiec pasterskich?;Podhale;Kurpie;Kaszuby;Śląsk Cieszyński
Sztuka i Architektura;Starożytność i Antyk;łatwe;Jaka starożytna cywilizacja zbudowała rzymskie Koloseum?;starożytni Rzymianie;starożytni Grecy;Etruskowie;Kartagińczycy
Sztuka i Architektura;Starożytność i Antyk;trudne;Jak nazywa się starożytna, grecka rzeźba przedstawiająca młodzieńca o idealnych proporcjach ciała, dzieło Poliklieta, uznawana za wzorzec kanonu piękna?;"Doryforos" (Włócznik);"Dyskobol";"Wenus z Milo";"Apollo Belwederski"
Sztuka i Architektura;Starożytność i Antyk;trudne;Jak nazywa się starożytny, monumentalny posąg boga Heliosa na wyspie Rodos, jeden z Siedmiu Cudów Świata, zniszczony przez trzęsienie ziemi?;Kolos Rodyjski;Latarnia morska w Aleksandrii;Posąg Zeusa w Olimpii;Wiszące Ogrody Semiramidy
Sztuka i Architektura;Starożytność i Antyk;bardzo trudne;Jak nazywał się grecki rzeźbiarz i autor traktatu "Kanon" o idealnych proporcjach ciała ludzkiego, twórca oryginału rzeźby "Doryforos"?;Poliklet z Argos;Fidiasz;Myron;Praksyteles
Sztuka i Architektura;Starożytność i Antyk;bardzo trudne;W którym wieku p.n.e. wzniesiono Kolosa Rodyjskiego?;III wiek p.n.e.;V wiek p.n.e.;I wiek n.e.;VI wiek p.n.e.
Sztuka i Architektura;Style Architektoniczne;łatwe;Jak nazywa się styl architektoniczny wywodzący się ze starożytnej Grecji i Rzymu, z kolumnami i trójkątnym frontonem, wielokrotnie odradzany w historii?;styl klasyczny (klasycyzm);barok;gotyk;romanizm
Sztuka i Architektura;Style Architektoniczne;trudne;Jak nazywa się styl architektoniczny popularny w Polsce Ludowej w latach 50., wzorowany na monumentalnej architekturze radzieckiej?;socrealizm;konstruktywizm;funkcjonalizm;brutalizm
Sztuka i Architektura;Style Architektoniczne;trudne;Jak nazywa się nurt architektury z lat 80.-90. XX wieku, będący reakcją na surowy modernizm i powracający do ornamentyki oraz cytatów historycznych?;postmodernizm;dekonstruktywizm;high-tech;minimalizm
Sztuka i Architektura;Style Architektoniczne;bardzo trudne;Jak nazywa się styl architektoniczny lat 20.-30. XX wieku, o geometrycznych, opływowych formach, znany np. z nowojorskiego Chrysler Building?;Art Déco;Art Nouveau;Bauhaus;konstruktywizm
Sztuka i Architektura;Style Architektoniczne;bardzo trudne;Jak nazywa się awangardowy nurt architektoniczny lat 20. XX wieku w Niemczech, związany ze szkołą projektowania założoną przez Waltera Gropiusa w Weimarze?;Bauhaus;De Stijl;Art Déco;Werkbund
Sztuka i Architektura;Sztuka Orientu;łatwe;Z jakiego kraju pochodzi tradycyjna ceremonia parzenia i podawania herbaty, znana jako chanoyu?;Japonia;Chiny;Korea;Tajlandia
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się chińska sztuka harmonijnego rozmieszczania przestrzeni i przedmiotów, mająca zapewnić dobrą energię (qi)?;feng shui;yin-yang;tai chi;wu wei
Sztuka i Architektura;Sztuka Orientu;trudne;Jak nazywa się klasyczny, indyjski taniec łączący gest, mimikę i rytm, wywodzący się z południowych Indii?;Bharatanatjam;Kathakali;taniec flamenco;taniec buto
Sztuka i Architektura;Sztuka Orientu;bardzo trudne;Jak nazywa się japoński teatr klasyczny, w którym aktorzy noszą rzeźbione maski, a przedstawienia mają powolny, symboliczny charakter?;teatr Noh;teatr Kabuki;teatr cieni Wayang;opera pekińska
Sztuka i Architektura;Sztuka Orientu;bardzo trudne;Jak nazywa się chińska technika dekoracyjna, polegająca na wielowarstwowym nakładaniu i rzeźbieniu czerwonej laki na przedmiotach?;laka rzeźbiona (diaoqi);cloisonné;porcelana seladonowa;laka Urushi
Sztuka i Architektura;Sztuka Współczesna i Street Art;łatwe;Jak nazywa się technika street artu polegająca na tworzeniu obrazu przy użyciu puszki z farbą w sprayu?;graffiti;mural (fresk uliczny);instalacja artystyczna;performance
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Jak nazywa się nurt sztuki lat 40.-50. XX wieku w USA, którego przedstawicielem był Jackson Pollock, oparty na spontanicznym, gestualnym malarstwie?;ekspresjonizm abstrakcyjny;pop-art;minimalizm;konceptualizm
Sztuka i Architektura;Sztuka Współczesna i Street Art;trudne;Jak nazywa się cykl rzeźb amerykańskiego artysty Jeffa Koonsa, przedstawiających błyszczące, nadmuchane zwierzęta, m.in. słynnego "Balloon Dog"?;cykl "Celebration";cykl "Popeye";cykl "Banality";cykl "Easyfun"
Sztuka i Architektura;Sztuka Współczesna i Street Art;bardzo trudne;Który amerykański artysta, znany z minimalistycznych płócien z rozmytymi plamami koloru, współtworzył nurt malarstwa pola barwnego (color field painting)?;Mark Rothko;Jackson Pollock;Andy Warhol;Roy Lichtenstein
Sztuka i Architektura;Sztuka Współczesna i Street Art;bardzo trudne;Jaki artysta (wraz z żoną Jeanne-Claude) słynął z owijania budynków i pejzaży w tkaninę, m.in. paryskiego Łuku Triumfalnego w 2021 roku?;Christo;Anish Kapoor;Jeff Koons;Richard Serra
Sztuka i Architektura;Słynne Budowle Świata;łatwe;W jakim francuskim mieście znajduje się słynny Łuk Triumfalny, wzniesiony na cześć zwycięstw Napoleona?;Paryż;Rzym;Berlin;Londyn
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak nazywa się twierdza i pałac Alhambra, przykład architektury mauretańskiej, znajdujący się w hiszpańskiej Grenadzie?;Alhambra;Mezquita;Escorial;Alcazar w Sewilli
Sztuka i Architektura;Słynne Budowle Świata;trudne;Jak nazywa się otwarty w 2022 roku w Turcji najdłuższy most wiszący świata, łączący brzegi cieśniny Dardanele?;Most 1915 Çanakkale;Most Bosforski;Most Golden Gate;Most Akashi Kaikyō
Sztuka i Architektura;Słynne Budowle Świata;bardzo trudne;Ile lat w przybliżeniu trwała, licząc od pierwszych fragmentów za dynastii Qin po rozbudowy za dynastii Ming, budowa chińskiego Wielkiego Muru?;ponad 2000 lat;ponad 500 lat;ponad 800 lat;ponad 1200 lat
Sztuka i Architektura;Słynne Budowle Świata;bardzo trudne;Jak nazywa się starożytna, wykuta w skale nabatejska metropolia w Jordanii, znana z różowo-czerwonych fasad, w tym Skarbca (Al-Khazneh)?;Petra;Palmyra;Baalbek;Persepolis
Sztuka i Architektura;Słynne Rzeźby i Pomniki;łatwe;Jak nazywa się słynny posąg małej syrenki w Kopenhadze, inspirowany baśnią Andersena?;Mała Syrenka;Manneken Pis;Fontanna di Trevi;Atomium
Sztuka i Architektura;Słynne Rzeźby i Pomniki;trudne;Jak nazywa się starożytny, konny posąg cesarza rzymskiego, zachowany w oryginale na rzymskim Kapitolu?;posąg konny Marka Aureliusza;posąg Konstantyna Wielkiego;Kolumna Trajana;Łuk Konstantyna
