Nauka i Odkrycia;Wynalazki i Odkrycia;trudne;Kto wynalazł telefon, opatentowany w 1876 roku?;Alexander Graham Bell;Thomas Edison;Guglielmo Marconi;Nikola Tesla
Nauka i Odkrycia;Wynalazki i Odkrycia;trudne;Kto skonstruował pierwszy praktyczny silnik parowy z tłokiem, zapoczątkowując rewolucję przemysłową?;James Watt;Thomas Newcomen;George Stephenson;Richard Trevithick
Nauka i Odkrycia;Wynalazki i Odkrycia;bardzo trudne;Kto jako pierwszy zaobserwował mikroorganizmy pod mikroskopem w XVII wieku, nazywając je "animalcules"?;Anton van Leeuwenhoek;Robert Hooke;Louis Pasteur;Robert Koch
Nauka i Odkrycia;Wynalazki i Odkrycia;bardzo trudne;Kto opatentował pierwszy praktyczny system prądu przemiennego, rywalizując z Edisonem w tzw. "wojnie prądów"?;Nikola Tesla;Thomas Edison;George Westinghouse;Michael Faraday
Nauka i Odkrycia;Wynalazki, które zmieniły świat;łatwe;Jak nazywa się wynalazek Johannesa Gutenberga z połowy XV wieku, który zrewolucjonizował rozpowszechnianie wiedzy?;Druk z ruchomą czcionką;Papier;Pismo;Maszyna do pisania
Nauka i Odkrycia;Wynalazki, które zmieniły świat;trudne;Jak nazywa się protokół komunikacyjny opracowany w latach 70. XX wieku, będący podstawą działania internetu?;TCP/IP;HTTP;FTP;DNS
Nauka i Odkrycia;Wynalazki, które zmieniły świat;trudne;Kto skonstruował pierwszy praktyczny komputer elektroniczny ogólnego przeznaczenia, ENIAC, w 1945 roku?;John Mauchly i J. Presper Eckert;Alan Turing;John von Neumann;Charles Babbage
Nauka i Odkrycia;Wynalazki, które zmieniły świat;bardzo trudne;Kto zaprojektował pierwszą w historii maszynę analityczną, mechaniczny prekursor komputera, nigdy niedokończoną za jego życia?;Charles Babbage;Alan Turing;Blaise Pascal;Gottfried Leibniz
Nauka i Odkrycia;Wynalazki, które zmieniły świat;bardzo trudne;Jak nazywała się pierwsza w historii programistka, autorka algorytmu dla maszyny analitycznej Babbage'a, córka lorda Byrona?;Ada Lovelace;Grace Hopper;Katherine Johnson;Hedy Lamarr
Nauka i Odkrycia;Anatomia Człowieka;łatwe;Jak nazywa się narząd odpowiedzialny za filtrację krwi i produkcję moczu?;Nerka;Wątroba;Śledziona;Trzustka
Nauka i Odkrycia;Anatomia Człowieka;trudne;Ile kręgów ma standardowo ludzki kręgosłup, licząc z kością krzyżową i guziczną?;33;24;26;30
Nauka i Odkrycia;Anatomia Człowieka;trudne;Jak nazywa się największy mięsień w ludzkim ciele?;Mięsień pośladkowy wielki;Mięsień czworogłowy uda;Mięsień najszerszy grzbietu;Mięsień naramienny
Nauka i Odkrycia;Anatomia Człowieka;bardzo trudne;Jak nazywa się część mózgu odpowiedzialna za regulację podstawowych funkcji życiowych, jak oddychanie i tętno?;Rdzeń przedłużony;Móżdżek;Wzgórze;Podwzgórze
Nauka i Odkrycia;Anatomia Człowieka;bardzo trudne;Jak nazywa się gruczoł w mózgu produkujący melatoninę, regulujący rytm dobowy?;Szyszynka;Przysadka mózgowa;Podwzgórze;Tarczyca
Nauka i Odkrycia;Astronomia i Kosmos;łatwe;Jak nazywa się naturalny satelita Ziemi?;Księżyc;Fobos;Tytan;Europa
Nauka i Odkrycia;Astronomia i Kosmos;trudne;Jak nazywa się zjawisko, w którym Ziemia znajduje się dokładnie między Słońcem a Księżycem, powodując zaćmienie Księżyca?;Zaćmienie Księżyca;Zaćmienie Słońca;Koniunkcja;Opozycja
Nauka i Odkrycia;Astronomia i Kosmos;trudne;Jak nazywa się gwiazdozbiór, w którym znajduje się Gwiazda Polarna, wykorzystywana do nawigacji?;Mała Niedźwiedzica;Wielka Niedźwiedzica;Kasjopeja;Orion
Nauka i Odkrycia;Astronomia i Kosmos;bardzo trudne;Jak nazywa się teoretyczny obszar przestrzeni, z którego nic, nawet światło, nie może uciec z powodu ogromnej grawitacji?;Czarna dziura;Biała dziura;Pulsar;Kwazar
Nauka i Odkrycia;Astronomia i Kosmos;bardzo trudne;Jak nazywa się szybko rotująca gwiazda neutronowa emitująca regularne impulsy promieniowania, odkryta w 1967 roku?;Pulsar;Kwazar;Magnetar;Czarna dziura
Nauka i Odkrycia;Biologia i Ciało Człowieka;łatwe;Jak nazywa się proces oddychania komórkowego, w którym komórki wykorzystują tlen do produkcji energii?;Oddychanie tlenowe;Fotosynteza;Fermentacja;Glikoliza
Nauka i Odkrycia;Biologia i Ciało Człowieka;trudne;Jak nazywa się białko odpowiedzialne za transport tlenu we krwi, znajdujące się w czerwonych krwinkach?;Hemoglobina;Mioglobina;Albumina;Fibrynogen
Nauka i Odkrycia;Biologia i Ciało Człowieka;trudne;Jak nazywa się proces, w którym organizm rozkłada pokarm na mniejsze cząsteczki możliwe do wchłonięcia?;Trawienie;Metabolizm;Wydalanie;Absorpcja
Nauka i Odkrycia;Biologia i Ciało Człowieka;bardzo trudne;Jak nazywa się enzym trawienny wydzielany przez trzustkę, rozkładający tłuszcze?;Lipaza;Amylaza;Pepsyna;Trypsyna
Nauka i Odkrycia;Biologia i Ciało Człowieka;bardzo trudne;Jak nazywa się proces podziału komórki somatycznej, w wyniku którego powstają dwie identyczne komórki potomne?;Mitoza;Mejoza;Cytokineza;Apoptoza
Nauka i Odkrycia;Chemia i Fizyka;łatwe;Jaki symbol chemiczny ma węgiel?;C;Cu;Co;Ca
Nauka i Odkrycia;Chemia i Fizyka;trudne;Jak nazywa się siła odpowiedzialna za utrzymanie elektronów na orbitach wokół jądra atomowego?;Siła elektromagnetyczna;Grawitacja;Siła jądrowa silna;Siła jądrowa słaba
Nauka i Odkrycia;Chemia i Fizyka;trudne;Jak nazywa się reakcja chemiczna, w której kwas reaguje z zasadą, tworząc sól i wodę?;Reakcja zobojętniania;Reakcja utleniania;Reakcja redukcji;Reakcja syntezy
Nauka i Odkrycia;Chemia i Fizyka;bardzo trudne;Jak nazywa się prawo fizyczne mówiące, że ciśnienie gazu jest odwrotnie proporcjonalne do jego objętości w stałej temperaturze?;Prawo Boyle'a-Mariotte'a;Prawo Charlesa;Prawo Gay-Lussaca;Prawo Avogadra
Nauka i Odkrycia;Chemia i Fizyka;bardzo trudne;Jak nazywa się cząstka elementarna przenosząca oddziaływanie elektromagnetyczne?;Foton;Gluon;Bozon W;Grawiton
Nauka i Odkrycia;Fizyka w Codzienności;łatwe;Jak nazywa się urządzenie wykorzystujące zjawisko rezonansu magnetycznego do obrazowania wnętrza ciała w medycynie?;Rezonans magnetyczny;Tomografia komputerowa;Rentgen;USG
Nauka i Odkrycia;Fizyka w Codzienności;trudne;Jak nazywa się zjawisko fizyczne wykorzystywane w kuchenkach indukcyjnych do podgrzewania naczyń?;Indukcja elektromagnetyczna;Konwekcja;Promieniowanie podczerwone;Przewodnictwo cieplne
Nauka i Odkrycia;Fizyka w Codzienności;trudne;Jak nazywa się zjawisko powstawania statycznego ładunku elektrycznego przez tarcie dwóch materiałów?;Efekt tryboelektryczny;Indukcja elektrostatyczna;Polaryzacja;Jonizacja
Nauka i Odkrycia;Fizyka w Codzienności;bardzo trudne;Jak nazywa się zjawisko fizyczne odpowiedzialne za działanie ekranów dotykowych pojemnościowych w smartfonach?;Efekt pojemnościowy;Piezoelektryczność;Efekt fotoelektryczny;Indukcja
Nauka i Odkrycia;Fizyka w Codzienności;bardzo trudne;Jak nazywa się zjawisko ugięcia fal wokół przeszkód, wykorzystywane m.in. do wyjaśnienia działania anten satelitarnych?;Dyfrakcja;Refrakcja;Interferencja;Polaryzacja
Nauka i Odkrycia;Geologia i Wulkany;łatwe;Jak nazywa się skała powstająca w wyniku krzepnięcia magmy lub lawy?;Skała magmowa;Skała osadowa;Skała metamorficzna;Minerał
Nauka i Odkrycia;Geologia i Wulkany;trudne;Jak nazywa się proces przekształcania jednego typu skały w inny pod wpływem wysokiej temperatury i ciśnienia?;Metamorfizm;Erozja;Wietrzenie;Sedymentacja
Nauka i Odkrycia;Geologia i Wulkany;trudne;Jak nazywa się skala używana do klasyfikacji twardości minerałów, od talku do diamentu?;Skala Mohsa;Skala Richtera;Skala Beauforta;Skala Fujita
Nauka i Odkrycia;Geologia i Wulkany;bardzo trudne;Jak nazywa się typ wulkanu o łagodnych stokach, powstały z płynnej lawy bazaltowej, typowy dla Hawajów?;Wulkan tarczowy;Stratowulkan;Wulkan kopulasty;Kaldera
Nauka i Odkrycia;Geologia i Wulkany;bardzo trudne;Jak nazywa się superwulkan pod Parkiem Narodowym Yellowstone, którego erupcja mogłaby zmienić globalny klimat?;Kaldera Yellowstone;Kaldera Toby;Wezuwiusz;Krakatau
Nauka i Odkrycia;Informatyka i AI;łatwe;Jak nazywa się podstawowa jednostka pamięci komputerowej, składająca się z 8 bitów?;Bajt;Bit;Kilobajt;Piksel
Nauka i Odkrycia;Informatyka i AI;trudne;Jak nazywa się algorytm sortowania danych, polegający na wielokrotnym porównywaniu i zamianie sąsiednich elementów?;Sortowanie bąbelkowe;Sortowanie szybkie;Sortowanie przez scalanie;Sortowanie przez wstawianie
Nauka i Odkrycia;Informatyka i AI;trudne;Jak nazywa się struktura danych działająca na zasadzie "pierwszy wszedł, pierwszy wyszedł"?;Kolejka;Stos;Lista;Drzewo
Nauka i Odkrycia;Informatyka i AI;bardzo trudne;Jak nazywa się problem obliczeniowy pytający, czy dla każdego problemu łatwego do zweryfikowania istnieje algorytm szybko go rozwiązujący?;Problem P vs NP;Problem Halting;Problem komiwojażera;Problem plecakowy
Nauka i Odkrycia;Informatyka i AI;bardzo trudne;Jak nazywa się notacja opisująca złożoność obliczeniową algorytmu w najgorszym przypadku?;Notacja Big O;Notacja Theta;Notacja Omega;Złożoność czasowa
Nauka i Odkrycia;Maria Skłodowska-Curie;łatwe;Jak nazywa się jednostka radioaktywności nazwana na cześć Marii Skłodowskiej-Curie?;Kiur;Bekerel;Grej;Siwert
Nauka i Odkrycia;Maria Skłodowska-Curie;trudne;Na jakiej uczelni Maria Skłodowska-Curie studiowała fizykę i matematykę, przenosząc się tam z Warszawy?;Sorbona;Uniwersytet Jagielloński;Politechnika Warszawska;Uniwersytet Warszawski
Nauka i Odkrycia;Maria Skłodowska-Curie;trudne;Jak nazywały się córki Marii Skłodowskiej-Curie, z których jedna również otrzymała Nagrodę Nobla?;Irène i Ève Curie;Marie i Eve;Irène i Marie;Ewa i Zofia
Nauka i Odkrycia;Maria Skłodowska-Curie;bardzo trudne;Jak nazywał się instytut naukowy założony przez Marię Skłodowską-Curie w Paryżu w 1920 roku, poświęcony badaniom nad radem?;Instytut Radowy;Instytut Pasteura;Sorbona;Collège de France
Nauka i Odkrycia;Maria Skłodowska-Curie;bardzo trudne;Jak nazywały się mobilne jednostki rentgenowskie zorganizowane przez Marię Skłodowską-Curie podczas I wojny światowej?;Małe Curie;Ambulanse radiologiczne;Radiowozy;Rentgenobusy
Nauka i Odkrycia;Matematyka i Logika;łatwe;Jak nazywa się liczba, która dzieli się tylko przez 1 i samą siebie?;Liczba pierwsza;Liczba złożona;Liczba naturalna;Liczba parzysta
Nauka i Odkrycia;Matematyka i Logika;trudne;Jak nazywa się dział matematyki zajmujący się badaniem kształtów, rozmiarów i własności przestrzeni?;Geometria;Algebra;Analiza matematyczna;Topologia
Nauka i Odkrycia;Matematyka i Logika;trudne;Jak nazywa się twierdzenie mówiące, że każda liczba naturalna większa od 1 jest liczbą pierwszą lub jednoznacznym iloczynem liczb pierwszych?;Podstawowe twierdzenie arytmetyki;Twierdzenie Pitagorasa;Twierdzenie Fermata;Hipoteza Goldbacha
Nauka i Odkrycia;Matematyka i Logika;bardzo trudne;Jak nazywa się nierozwiązana hipoteza głosząca, że każda parzysta liczba większa od 2 jest sumą dwóch liczb pierwszych?;Hipoteza Goldbacha;Hipoteza Riemanna;Wielkie Twierdzenie Fermata;Hipoteza continuum
Nauka i Odkrycia;Matematyka i Logika;bardzo trudne;Jak nazywa się dział matematyki badający właściwości figur zachowywane przy ciągłych deformacjach, bez rozrywania?;Topologia;Geometria różniczkowa;Algebra abstrakcyjna;Analiza funkcjonalna
Nauka i Odkrycia;Medycyna i Zdrowie;łatwe;Jak nazywa się lekarz specjalizujący się w chorobach skóry?;Dermatolog;Kardiolog;Neurolog;Okulista
Nauka i Odkrycia;Medycyna i Zdrowie;trudne;Jak nazywa się choroba autoimmunologiczna, w której organizm atakuje komórki produkujące insulinę, prowadząc do cukrzycy?;Cukrzyca typu 1;Cukrzyca typu 2;Cukrzyca ciążowa;Insulinooporność
Nauka i Odkrycia;Medycyna i Zdrowie;trudne;Jak nazywa się zabieg chirurgiczny polegający na przeszczepieniu narządu od jednego organizmu do drugiego?;Transplantacja;Resekcja;Biopsja;Dializa
Nauka i Odkrycia;Medycyna i Zdrowie;bardzo trudne;Jak nazywa się choroba neurodegeneracyjna z postępującą utratą pamięci, najczęstsza przyczyna demencji?;Choroba Alzheimera;Choroba Parkinsona;Stwardnienie rozsiane;Choroba Huntingtona
Nauka i Odkrycia;Medycyna i Zdrowie;bardzo trudne;Jak nazywa się procedura medyczna oczyszczania krwi z toksyn u pacjentów z niewydolnością nerek?;Dializa;Transplantacja;Transfuzja;Plazmafereza
Nauka i Odkrycia;Mikołaj Kopernik i Kosmos;łatwe;Na jakiej uczelni studiował Mikołaj Kopernik, rozpoczynając naukę w 1491 roku?;Akademia Krakowska;Uniwersytet Boloński;Uniwersytet Padewski;Sorbona
Nauka i Odkrycia;Mikołaj Kopernik i Kosmos;trudne;Jak nazywa się teoria astronomiczna obalona przez Kopernika, głosząca że Ziemia jest w centrum wszechświata?;Teoria geocentryczna;Teoria heliocentryczna;Model kopernikański;Teoria kosmologiczna
Nauka i Odkrycia;Mikołaj Kopernik i Kosmos;trudne;W jakim mieście Mikołaj Kopernik zmarł w 1543 roku, tuż po opublikowaniu swojego dzieła?;Frombork;Toruń;Kraków;Olsztyn
Nauka i Odkrycia;Mikołaj Kopernik i Kosmos;bardzo trudne;Jak nazywa się zamek, którego obroną dowodził Mikołaj Kopernik podczas wojny polsko-krzyżackiej w latach 1519-1521?;Olsztyn;Frombork;Malbork;Lidzbark Warmiński
Nauka i Odkrycia;Mikołaj Kopernik i Kosmos;bardzo trudne;Jak nazywa się krater na Księżycu nazwany na cześć Mikołaja Kopernika?;Kopernik;Kepler;Tycho;Galileusz
Nauka i Odkrycia;Polscy Wynalazcy;łatwe;Kto wynalazł lampę naftową, zapoczątkowując przemysł naftowy w Polsce w połowie XIX wieku?;Ignacy Łukasiewicz;Jan Szczepanik;Rudolf Modrzejewski;Kazimierz Prószyński
Nauka i Odkrycia;Polscy Wynalazcy;trudne;Kto skonstruował pierwszy działający model łodzi podwodnej w XIX wieku, polski wynalazca pracujący w Rosji?;Stefan Drzewiecki;Kazimierz Prószyński;Jan Szczepanik;Rudolf Modrzejewski
Nauka i Odkrycia;Polscy Wynalazcy;trudne;Kto jest polskim konstruktorem pierwszego polskiego samolotu, oblatanego w 1909 roku?;Czesław Tański;Jan Szczepanik;Kazimierz Prószyński;Stefan Drzewiecki
Nauka i Odkrycia;Polscy Wynalazcy;bardzo trudne;Kto opracował technologię otrzymywania sztucznego jedwabiu, opatentowaną na przełomie XIX i XX wieku?;Jan Szczepanik;Ignacy Łukasiewicz;Kazimierz Prószyński;Ernest Malinowski
Nauka i Odkrycia;Polscy Wynalazcy;bardzo trudne;Jak nazywał się trzeci, obok Mariana Rejewskiego i Henryka Zygalskiego, polski matematyk, który złamał szyfr Enigmy?;Jerzy Różycki;Alan Turing;Gordon Welchman;Antoni Palluth
Nauka i Odkrycia;Tablica Mendelejewa;łatwe;Jak nazywa się pozioma linia w układzie okresowym pierwiastków?;Okres;Grupa;Blok;Seria
Nauka i Odkrycia;Tablica Mendelejewa;trudne;Jak nazywa się grupa pierwiastków silnie reaktywnych w pierwszej kolumnie układu okresowego, np. sód i potas?;Metale alkaliczne;Metale ziem alkalicznych;Halogeny;Gazy szlachetne
Nauka i Odkrycia;Tablica Mendelejewa;trudne;Jak nazywa się grupa niemetali silnie reaktywnych w przedostatniej kolumnie układu okresowego, np. chlor i fluor?;Halogeny;Gazy szlachetne;Metale alkaliczne;Metaloidy
Nauka i Odkrycia;Tablica Mendelejewa;bardzo trudne;Jak nazywa się seria pierwiastków o liczbach atomowych 57-71, umieszczana zwykle pod główną tabelą układu okresowego?;Lantanowce;Aktynowce;Metale przejściowe;Metaloidy
Nauka i Odkrycia;Tablica Mendelejewa;bardzo trudne;Jak nazywa się pierwiastek o liczbie atomowej 118, najcięższy oficjalnie potwierdzony pierwiastek w układzie okresowym?;Oganeson;Livermor;Tennes;Nihon
Nauka i Odkrycia;Układ Słoneczny;łatwe;Która planeta Układu Słonecznego jest znana jako "Czerwona Planeta"?;Mars;Wenus;Jowisz;Merkury
Nauka i Odkrycia;Układ Słoneczny;trudne;Która planeta Układu Słonecznego ma największą średnią gęstość?;Ziemia;Merkury;Mars;Wenus
Nauka i Odkrycia;Układ Słoneczny;trudne;Która planeta Układu Słonecznego obraca się "na boku", z osią nachyloną niemal równolegle do płaszczyzny orbity?;Uran;Neptun;Saturn;Wenus
Nauka i Odkrycia;Układ Słoneczny;bardzo trudne;Jak nazywa się największy księżyc Saturna, jedyny księżyc w Układzie Słonecznym z gęstą atmosferą?;Tytan;Enceladus;Rea;Japet
Nauka i Odkrycia;Układ Słoneczny;bardzo trudne;Jak nazywa się planeta karłowata, do 2006 roku uznawana za dziewiątą planetę Układu Słonecznego?;Pluton;Eris;Ceres;Makemake
Nauka i Odkrycia;Wynalazki i Odkrycia;łatwe;Kto wynalazł telegraf wykorzystujący kod złożony z kropek i kresek?;Samuel Morse;Alexander Graham Bell;Guglielmo Marconi;Thomas Edison
Nauka i Odkrycia;Wynalazki i Odkrycia;trudne;Kto odkrył penicylinę w 1928 roku, przypadkowo obserwując pleśń niszczącą bakterie w hodowli laboratoryjnej?;Alexander Fleming;Louis Pasteur;Robert Koch;Joseph Lister
Nauka i Odkrycia;Wynalazki i Odkrycia;bardzo trudne;Kto odkrył promieniowanie rentgenowskie w 1895 roku, za co otrzymał pierwszą w historii Nagrodę Nobla z fizyki?;Wilhelm Röntgen;Henri Becquerel;Max Planck;Marie Curie
Nauka i Odkrycia;Wynalazki i Odkrycia;bardzo trudne;Kto jako pierwszy zaproponował teorię ewolucji poprzez dobór naturalny niezależnie od Karola Darwina, w tym samym czasie?;Alfred Russel Wallace;Jean-Baptiste Lamarck;Gregor Mendel;Thomas Huxley
Nauka i Odkrycia;Wynalazki, które zmieniły świat;łatwe;Jak nazywa się urządzenie wynalezione przez Johannesa Gutenberga w połowie XV wieku, rewolucjonizujące produkcję książek?;Prasa drukarska;Maszyna do pisania;Litografia;Offset
Nauka i Odkrycia;Wynalazki, które zmieniły świat;trudne;Kto wynalazł World Wide Web w 1989 roku, fundamentalnie zmieniając sposób dostępu do informacji?;Tim Berners-Lee;Vint Cerf;Marc Andreessen;Larry Page
Nauka i Odkrycia;Wynalazki, które zmieniły świat;trudne;Jak nazywa się zasada masowej produkcji identycznych, wymiennych części, kluczowa dla rewolucji przemysłowej?;Standaryzacja części zamiennych;Taśma produkcyjna;Silnik parowy;Automatyzacja
Nauka i Odkrycia;Wynalazki, które zmieniły świat;bardzo trudne;Kto opatentował pierwszy praktyczny silnik parowy z regulatorem odśrodkowym w 1769 roku, kluczowy dla rewolucji przemysłowej?;James Watt;Thomas Newcomen;George Stephenson;Richard Trevithick
Nauka i Odkrycia;Wynalazki, które zmieniły świat;bardzo trudne;Kto wynalazł tranzystor w 1947 roku, fundamentalny element współczesnej elektroniki, za co otrzymał Nagrodę Nobla?;John Bardeen, Walter Brattain i William Shockley;Jack Kilby;Robert Noyce;Gordon Moore
