Geografia i Turystyka;Kartografia i Orientacja;łatwe;Która planeta jest najbliżej Słońca?;Merkury;Wenus;Mars;Jowisz
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się waluta RPA?;Rand;Naira;Kwanza;Pula
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;W którym kraju zapłacimy walutą o nazwie Forint?;Węgry;Czechy;Rumunia;Bułgaria
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się waluta obowiązująca w Japonii?;Jen;Juan;Won;Baht
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Który kraj posługuje się frankiem szwajcarskim jako oficjalną walutą?;Szwajcaria;Austria;Belgia;Luksemburg
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka waluta obowiązuje w większości krajów Unii Europejskiej?;Euro;Dolar;Funt;Frank
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Które jezioro jest największym pod względem powierzchni zbiornikiem słonowodnym (często nazywanym morzem)?;Morze Kaspijskie;Morze Martwe;Jezioro Aralskie;Jezioro Eyre
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;W którym państwie znajduje się jezioro Titicaca – najwyżej położone jezioro żeglowne?;Peru i Boliwia;Chile i Argentyna;Kolumbia i Ekwador;Wenezuela i Brazylia
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Jak nazywa się największe jezioro Afryki?;Wiktoria;Niasa;Czadu;Turkana
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Które jezioro jest najgłębsze na świecie?;Bajkał;Tanganika;Górne;Kaspijskie
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Na granicy których państw leżą Wielkie Jeziora Północnoamerykańskie?;USA i Kanada;USA i Meksyk;Brazylia i Argentyna;Rosja i Chiny
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;Jak nazywa się piaszczysta pustynia na Półwyspie Arabskim, znana jako "Pusta Ćwiartka"?;Rub al-Chali;An-Nafud;Dahna;Syryjska
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;W którym państwie leży Pustynia Thar?;Indie;Iran;Egipt;Uzbekistan
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Jak nazywa się największa pustynia w Australii?;Wielka Pustynia Wiktorii;Gibsona;Simpsona;Tanami
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Która pustynia leży na terytorium Namibii i uznawana jest za najstarszą na świecie?;Namib;Kalahari;Karru;Sahara
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;łatwe;Na którym kontynencie leży pustynia Gobi?;Azja;Afryka;Australia;Ameryka Północna
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Gdzie znajduje się jedyne w Polsce muzeum bursztynu o randze światowej, w historycznym zespole przedbramia?;Gdańsk;Kołobrzeg;Ustka;Gdynia
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;W którym województwie znajduje się najwyższy wodospad w polskich Karkonoszach – Wodospad Kamieńczyka?;Dolnośląskie;Opolskie;Śląskie;Lubuskie
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;W którym województwie leży największy w Polsce park narodowy – Biebrzański PN?;Podlaskie;Warmińsko-mazurskie;Pomorskie;Zachodniopomorskie
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;W którym województwie znajduje się Pojezierze Drawskie?;Zachodniopomorskie;Pomorskie;Lubuskie;Wielkopolskie
Geografia i Turystyka;Polska - Przyroda i Atrakcje;łatwe;W którym województwie znajduje się Puszcza Białowieska?;Podlaskie;Lubelskie;Mazowieckie;Warmińsko-mazurskie
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Jak nazywa się największe pod względem powierzchni miasto w Polsce?;Gdańsk;Warszawa;Wrocław;Kraków
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Które miasto w Polsce jest największe pod względem powierzchni (nie ludności)?;Gdańsk;Warszawa;Wrocław;Kraków
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;W którym polskim mieście znajduje się geometryczny środek Polski (współczesne wyliczenia z 2018 roku)?;Nowa Wieś;Piątek;Kutno;Łódź
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;W którym polskim mieście znajduje się geometryczny środek Polski (wyznaczony w 2018 roku)?;Nowa Wieś;Piątek;Łódź;Kutno
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się wieś w Małopolsce, w której ludowe tradycje zdobienia i misternego malowania chat we florystyczne wzory zachowały się do dziś?;Zalipie;Chochołów;Lanckorona;Koniaków
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jaką nazwę nosi potężna, zrujnowana budowla magnacka we wsi Ujazd w Świętokrzyskiem, będąca fascynującym zamkiem typu 'palazzo in fortezza'?;Krzyżtopór;Zamek Chęciny;Zamek Ogrodzieniec;Zamek w Olsztynie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Które województwo w Polsce ma największą liczbę jezior i jest nazywane Kraina Tysiąca Jezior?;Warmińsko-mazurskie;Podlaskie;Pomorskie;Kujawsko-pomorskie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Na ile województw podzielona jest obecnie Polska na mocy reformy z 1999 roku?;16;49;14;18
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym dzisiejszym polskim województwie usankcjonowano istnienie dwóch oficjalnych siedzib najważniejszych organów: Bydgoszczy i Torunia?;W kujawsko-pomorskim;W lubuskim;W zachodniopomorskim;W świętokrzyskim
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym polskim mieście, będącym stolicą województwa lubelskiego, znajduje się zamek z kaplicą zawierającą unikatowe średniowieczne freski rusko-bizantyjskie?;Lublin;Zamość;Chełm;Sandomierz
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Które dwa miasta są stolicami województwa kujawsko-pomorskiego?;Bydgoszcz i Toruń;Gorzów i Zielona Góra;Gdańsk i Gdynia;Opole i Nysa
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Które miasto pełni funkcję stolicy województwa lubuskiego obok Zielonej Góry?;Gorzów Wielkopolski;Legnica;Leszno;Piła
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym województwie leży miasto Sandomierz?;Świętokrzyskie;Podkarpackie;Lubelskie;Małopolskie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym województwie leży miasto Sandomierz?;świętokrzyskie;podkarpackie;lubelskie;małopolskie
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Gdzie znajduje się słynna ulica Piotrkowska?;W Łodzi;W Krakowie;W Warszawie;We Wrocławiu
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Jakie miasto jest stolicą województwa podkarpackiego?;Rzeszów;Lublin;Przemyśl;Kielce
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Które województwo słynie z jezior i jest nazywane 'Krainą Tysiąca Jezior'?;Warmińsko-mazurskie;Pomorskie;Zachodniopomorskie;Podlaskie
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;W jakim województwie leży Warszawa?;Mazowieckim;Małopolskim;Wielkopolskim;Łódzkim
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;W jakim województwie znajduje się Wrocław?;Dolnośląskim;Śląskim;Opolskim;Wielkopolskim
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;W którym mieście zjesz tradycyjne rogale świętomarcińskie?;W Poznaniu;W Bydgoszczy;W Toruniu;W Gnieźnie
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Ile województw jest obecnie w Polsce?;16;12;49;10
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Które miasto jest stolicą województwa małopolskiego?;Kraków;Wrocław;Poznań;Gdańsk
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Które miasto jest stolicą województwa wielkopolskiego?;Poznań;Wrocław;Gdańsk;Kraków
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się najwyższy aktywny wulkan w Europie?;Etna;Wezuwiusz;Hekla;Teide
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;W którym państwie znajduje się najwyższy wulkan na Ziemi (licząc od podstawy na dnie oceanu)?;USA (Hawaje);Ekwador;Chile;Japonia
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się najsłynniejszy gejzer w Parku Yellowstone, wybuchający regularnie co ok. 90 minut?;Old Faithful;Steamboat;Giant Geyser;Castle Geyser
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Który indonezyjski wulkan wybuchł w 1883 roku, powodując najgłośniejszy dźwięk w historii nowożytnej?;Krakatau;Tambora;Merapi;Bromo
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Który kraj europejski nazywany jest "Krainą Lodu i Ognia" ze względu na liczne wulkany i lodowce?;Islandia;Włochy;Grecja;Norwegia
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Do którego państwa należy archipelag Svalbard, na którym znajduje się m.in. Globalny Bank Nasion?;Norwegia;Dania;Islandia;Rosja
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Jak nazywa się najbardziej oddalona od innych lądów zamieszkana wyspa na świecie, należąca do brytyjskiego terytorium zamorskiego?;Tristan da Cunha;Wyspa Wielkanocna;Pitcairn;Sokotra
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Jak nazywa się największa wyspa archipelagu Balearów?;Majorka;Minorka;Ibiza;Formentera
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Który archipelag na Oceanie Atlantyckim jest terytorium zamorskim Portugalii i słynie z uprawy ananasów oraz produkcji wina?;Azory;Madera;Wyspy Zielonego Przylądka;Bermudy
Geografia i Turystyka;Wyspy i Archipelagi;łatwe;Do którego państwa należą wyspy Kanaryjskie?;Hiszpania;Portugalia;Włochy;Maroko
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Do którego kraju należy wyspa Bora-Bora?;Francja;USA;Wielka Brytania;Australia
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Który archipelag koralowy na Oceanie Indyjskim składa się z 26 atoli i ponad 1000 wysp?;Malediwy;Lakszadiwy;Andamany;Komory
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Jak nazywa się indonezyjska wyspa słynąca z turystyki, hinduistycznych świątyń i tarasów ryżowych?;Bali;Jawa;Sumatra;Lombok
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Która wyspa jest największą w archipelagu Hawajów?;Hawaii (Big Island);Maui;Oahu;Kauai
Geografia i Turystyka;Wyspy i Archipelagi;łatwe;Na którym oceanie leżą Seszele?;Indyjskim;Spokojnym;Atlantyckim;Arktycznym
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się najniżej położony punkt Polski (depresja)?;Raczki Elbląskie;Marzęcino;Elbląg;Gdańsk
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Która wyżyna słynie z uprawy chmielu i żyznych gleb (rędzin)?;Lubelska;Małopolska;Śląska;Kielecka
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jak nazywa się najwyższe wzniesienie Niżu Polskiego (położone na Pojezierzu Kaszubskim)?;Wieżyca;Dylewska Góra;Rowokół;Srebrna Góra
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Na której wyżynie znajduje się Jaskinia Łokietka?;Krakowsko-Częstochowskiej;Lubelskiej;Kieleckiej;Śląskiej
Geografia i Turystyka;Polska - Przyroda i Atrakcje;łatwe;Jak nazywa się największa nizina w środkowej Polsce?;Mazowiecka;Wielkopolska;Śląska;Podlaska
Geografia i Turystyka;Architektura i Cuda Świata;bardzo trudne;Jak nazywa się prehistoryczne miasto w Turcji, uznawane za najstarsze znane miejsce kultu na świecie (datowane na ok. 9000 lat p.n.e.)?;Göbekli Tepe;Çatalhöyük;Troja;Hattusa
Geografia i Turystyka;Architektura i Cuda Świata;bardzo trudne;Który z siedmiu cudów świata starożytnego jako jedyny przetrwał do czasów współczesnych?;Piramida Cheopsa;Wiszące ogrody Semiramidy;Posąg Zeusa;Latarnia morska w Faros
Geografia i Turystyka;Architektura i Cuda Świata;trudne;Jak nazywa się starożytna stolica Persji, której ruiny znajdują się w dzisiejszym Iranie?;Persepolis;Babilon;Niniwa;Suzą
Geografia i Turystyka;Architektura i Cuda Świata;trudne;W którym państwie znajduje się starożytne miasto Efez z ruinami Biblioteki Celsusa?;Turcja;Grecja;Włochy;Egipt
Geografia i Turystyka;Architektura i Cuda Świata;łatwe;W którym mieście znajduje się słynne Koloseum?;Rzym;Ateny;Stambuł;Kair
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Jak nazywa się półwysep w Kanadzie, który oddziela Zatokę Hudsona od Morza Labradorskiego?;Labrador;Jukon;Nowa Szkocja;Melville
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Który rosyjski półwysep słynie z ogromnej liczby gejzerów i aktywnych wulkanów?;Kamczatka;Tajmyr;Kola;Jamal
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Jak nazywa się półwysep, na którym leży Dania?;Jutlandzki;Skandynawski;Bretania;Peloponez
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Który półwysep jest największym półwyspem na świecie?;Arabski;Indochiński;Labrador;Somalijski
Geografia i Turystyka;Wyspy i Archipelagi;łatwe;Na którym półwyspie leżą Hiszpania i Portugalia?;Iberyjskim;Apenińskim;Bałkańskim;Skandynawskim
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Niemiec?;Berlin;Monachium;Hamburg;Frankfurt
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Kazachstanu (od 2022 r. ponownie)?;Astana;Ałmaty;Biszkek;Taszkent
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Albanii?;Tirana;Durrës;Vlorë;Szkodra
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Surinamu?;Paramaribo;Georgetown;Cayenne;Bogota
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto pełni rolę stolicy administracyjnej Republiki Południowej Afryki?;Pretoria;Kapsztad;Bloemfontein;Johannesburg
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Stolicą którego kraju jest Paryż?;Francji;Hiszpanii;Włoch;Belgii
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Etiopii?;Addis Abeba;Nairobi;Chartum;Dżibuti
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Nowej Zelandii?;Wellington;Auckland;Christchurch;Hamilton
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jaka jest stolica Bhutanu?;Thimphu;Paro;Punakha;Phuntsholing
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą wyspiarskiego państwa Vanuatu?;Port Vila;Luganville;Nukuʻalofa;Apia
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Hiszpanii?;Madryt;Barcelona;Sewilla;Walencja
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Jordanii?;Amman;Akaba;Irbid;Dżerasz
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Paragwaju?;Asunción;Montevideo;La Paz;Quito
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Kiribati?;South Tarawa;Bairiki;Funafuti;Majuro
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Erytrei?;Asmara;Massawa;Keren;Assab
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Które miasto jest stolicą Grecji?;Ateny;Saloniki;Patras;Heraklion
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Senegalu?;Dakar;Saint-Louis;Touba;Thiès
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Urugwaju?;Montevideo;Asunción;Santiago;Lima
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Lesotho?;Maseru;Teyateyaneng;Mafeteng;Mohale's Hoek
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jaka jest stolica Mikronezji?;Palikir;Weno;Kolonia;Tofol
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Portugalii?;Lizbona;Porto;Faro;Coimbra
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Wenezueli?;Caracas;Bogota;Quito;Georgetown
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Ghany?;Akra;Kumasi;Tamale;Sekondi-Takoradi
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Belize?;Belmopan;Belize City;San Ignacio;Orange Walk
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Saint Kitts i Nevis?;Basseterre;Charlestown;Castries;Kingstown
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Szwecji?;Sztokholm;Oslo;Helsinki;Kopenhaga
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Mongolii?;Ułan Bator;Erdenet;Darchan;Chojbalsan
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Uzbekistanu?;Taszkent;Samarkanda;Buchara;Chiwa
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Mauritiusu?;Port Louis;Curepipe;Beau Bassin;Quatre Bornes
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Gwinei Bissau?;Bissau;Bafatá;Gabú;Farim
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Austrii?;Wiedeń;Salzburg;Innsbruck;Graz
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Kambodży?;Phnom Penh;Siem Reap;Battambang;Sihanoukville
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Kostaryki?;San José;Alajuela;Cartago;Heredia
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Burundi?;Gitega;Bużumbura;Ngozi;Muyinga
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Komorów?;Moroni;Mutsamudu;Domoni;Fomboni
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Japonii?;Tokio;Kioto;Osaka;Jokohama
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Angoli?;Luanda;Huambo;Lobito;Benguela
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Azerbejdżanu?;Baku;Gandża;Sumgait;Nachiczewan
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Wysp Marshalla?;Majuro;Ebeye;Jaluit;Kwajalein
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Beninu?;Porto-Novo;Kotonu;Parakou;Djougou
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Belgii?;Bruksela;Antwerpia;Gandawa;Liege
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Tunezji?;Tunis;Susa;Safakis;Bizerta
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Nikaragui?;Managua;León;Granada;Masaya
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Gambii?;Bandżul;Serekunda;Brikama;Bakau
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Tuvalu?;Funafuti;Vaiaku;Nanumanga;Niutao
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Węgier?;Budapeszt;Debreczyn;Szeged;Miszkolc
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Gruzji?;Tbilisi;Kutaisi;Batumi;Rustawi
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Jamajki?;Kingston;Montego Bay;Spanish Town;Portmore
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Togo?;Lomé;Sokodé;Kara;Kpalimé
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Republiki Środkowoafrykańskiej?;Bangui;Bimbo;Berbérati;Carnot
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Czech?;Praga;Brno;Ostrawa;Pilzno
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Armenii?;Erywań;Giumri;Wanadzor;Wagharszapat
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Laosu?;Wientian;Luang Prabang;Pakxe;Savannakhet
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Gabonu?;Libreville;Port-Gentil;Franceville;Oyem
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Suazi (Eswatini)?;Mbabane;Lobamba;Manzini;Big Bend
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Polski?;Warszawa;Kraków;Wrocław;Gdańsk
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Nepalu?;Katmandu;Pokhara;Lalitpur;Biratnagar
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Salwadoru?;San Salvador;Santa Ana;San Miguel;Soyapango
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Republiki Zielonego Przylądka?;Praia;Mindelo;Santa Maria;Assomada
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Czadu?;Ndżamena;Moundou;Sarh;Abéché
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Ukrainy?;Kijów;Lwów;Charków;Odessa
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Birmy (Myanmaru)?;Naypyidaw;Rangun;Mandalaj;Basejn
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Hondurasu?;Tegucigalpa;San Pedro Sula;Choloma;La Ceiba
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Wybrzeża Kości Słoniowej (konstytucyjna)?;Jamusukro;Abidżan;Bouaké;Daloa
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Gwinei Równikowej?;Malabo;Bata;Ebebiyín;Mongomo
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Rosji?;Moskwa;Petersburg;Nowosybirsk;Jekaterynburg
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Sri Lanki (legislacyjną)?;Sri Dźajawardanapura Kotte;Kolombo;Kandy;Galle
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Boliwii (konstytucyjna)?;Sucre;La Paz;Santa Cruz;Cochabamba
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Papui-Nowej Gwinei?;Port Moresby;Lae;Arawa;Mount Hagen
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Dżibuti?;Dżibuti;Ali Sabieh;Tadjoura;Obock
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jak nazywa się stolica Turcji?;Ankara;Stambuł;Izmir;Antalya
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Kenii?;Nairobi;Mombasa;Kisumu;Nakuru
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Malty?;Valletta;Sliema;Mdina;Birkirkara
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Dominiki?;Roseau;Portsmouth;Marigot;Berekua
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Gwinei?;Konakry;Nzérékoré;Kankan;Kindia
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Chin?;Pekin;Szanghaj;Kanton;Shenzhen
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Które miasto jest stolicą Algierii?;Algier;Oran;Konstantyna;Annaba
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jak nazywa się stolica Ekwadoru?;Quito;Guayaquil;Cuenca;Manta
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jak nazywa się stolica Malawi?;Lilongwe;Blantyre;Mzuzu;Zomba
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Które miasto jest stolicą Nigru?;Niamey;Zinder;Maradi;Tahoua
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kraj jest największym producentem kawy na świecie?;Brazylia;Wietnam;Kolumbia;Etiopia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który surowiec nazywany jest "czarnym złotem"?;Ropa naftowa;Węgiel kamienny;Gaz ziemny;Ruda żelaza
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Który kraj posiada największe zasoby gazu ziemnego na świecie?;Rosja;USA;Katar;Iran
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Czym zajmuje się sektor rolnictwa w gospodarce?;Produkcją żywności i surowców roślinnych;Wydobyciem surowców mineralnych;Przetwórstwem przemysłowym;Świadczeniem usług transportowych
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Co to jest OPEC?;Organizacja krajów eksportujących ropę naftową;Strefa wolnego handlu w Ameryce Północnej;Europejski system bankowy;Związek producentów pszenicy
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który region Polski jest historycznie najbardziej uprzemysłowiony?;Górny Śląsk;Podlasie;Mazury;Pomorze Zachodnie
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Gdzie znajduje się największy port kontenerowy w Europie?;Rotterdam;Hamburg;Gdańsk;Antwerpia
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Czym charakteryzuje się rolnictwo intensywne?;Wysokimi nakładami kapitału i dużą wydajnością z hektara;Małym użyciem nawozów i maszyn;Uprawą tylko jednego gatunku roślin na wielkich obszarach;Wykorzystaniem wyłącznie pracy ręcznej
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Co oznacza termin "deindustrializacja"?;Proces spadku znaczenia przemysłu w gospodarce na rzecz usług;Gwałtowny rozwój fabryk w miastach;Przenoszenie produkcji rolnej do szklarni;Budowę nowoczesnych parków technologicznych
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który kraj posiada tzw. "pas rdzy" (Rust Belt), obszar dotknięty upadkiem ciężkiego przemysłu?;USA;Niemcy;Chiny;Wielka Brytania
