Motoryzacja i Transport;Kultowe Auta PRL;bardzo trudne;Jak nazywał się polski samochód klasy średniej, następca Fiata 125p, produkowany od 1978 do 1991 roku?;Polonez;Fiat 126p;Syrena;Warszawa
Motoryzacja i Transport;Lotnictwo i Samoloty;łatwe;Jak nazywa się największy obecnie produkowany pasażerski samolot dwupokładowy, produkowany przez Airbusa?;Airbus A380;Boeing 747;Boeing 777;Airbus A350
Motoryzacja i Transport;Lotnictwo i Samoloty;trudne;Kto jako pierwszy dokonał samotnego przelotu nad Oceanem Atlantyckim w 1927 roku?;Charles Lindbergh;Amelia Earhart;Louis Blériot;Bracia Wright
Motoryzacja i Transport;Lotnictwo i Samoloty;trudne;Jak nazywa się polska linia lotnicza, narodowy przewoźnik lotniczy Polski?;LOT Polish Airlines;Ryanair;Wizz Air;Enter Air
Motoryzacja i Transport;Lotnictwo i Samoloty;bardzo trudne;Jak nazywał się pierwszy samolot pasażerski na świecie z napędem odrzutowym, wprowadzony do służby w 1952 roku?;De Havilland Comet;Boeing 707;Concorde;Tupolew Tu-104
Motoryzacja i Transport;Lotnictwo i Samoloty;bardzo trudne;Jak nazywał się jedyny komercyjnie eksploatowany samolot pasażerski zdolny do lotu naddźwiękowego, w latach 1976-2003?;Concorde;Tupolew Tu-144;Boeing 2707;De Havilland Comet
Motoryzacja i Transport;Marki Samochodów;łatwe;Z jakiego kraju pochodzi marka samochodów Toyota?;Japonia;Korea Południowa;Chiny;USA
Motoryzacja i Transport;Marki Samochodów;trudne;Jak nazywa się niemiecka marka samochodów luksusowych, której logo to trzyramienna gwiazda w okręgu?;Mercedes-Benz;BMW;Audi;Porsche
Motoryzacja i Transport;Marki Samochodów;trudne;Z jakiego kraju pochodzi marka samochodów Ferrari?;Włochy;Francja;Niemcy;Hiszpania
Motoryzacja i Transport;Marki Samochodów;bardzo trudne;Jak nazywał się włoski konstruktor i założyciel marki Lamborghini, który wcześniej produkował ciągniki rolnicze?;Ferruccio Lamborghini;Enzo Ferrari;Alejandro de Tomaso;Ferdinand Porsche
Motoryzacja i Transport;Marki Samochodów;bardzo trudne;Jak nazywa się szwedzka marka samochodów znana z nacisku na bezpieczeństwo, wynalazca trzypunktowych pasów bezpieczeństwa?;Volvo;Saab;Koenigsegg;Scania
Motoryzacja i Transport;Pojazdy Dwukołowe;łatwe;Jak nazywa się dwukołowy pojazd napędzany siłą mięśni, poprzez pedały?;Rower;Motorower;Hulajnoga;Skuter
Motoryzacja i Transport;Pojazdy Dwukołowe;trudne;Jak nazywa się lekki motocykl o niewielkiej pojemności silnika, popularny jako pierwszy pojazd motorowy dla młodzieży?;Motorower;Skuter;Quad;Chopper
Motoryzacja i Transport;Pojazdy Dwukołowe;trudne;Jak nazywa się typ motocykla charakteryzujący się wydłużoną ramą, niskim siedziskiem i wysokim kierownicą, popularny w kulturze amerykańskiej?;Chopper;Cruiser;Naked;Enduro
Motoryzacja i Transport;Pojazdy Dwukołowe;bardzo trudne;Jak nazywa się pierwszy w historii pojazd dwukołowy z napędem, prekursor roweru, skonstruowany przez Karla von Draisa w 1817 roku?;Draisine;Velocipede;Penny-farthing;Boneshaker
Motoryzacja i Transport;Pojazdy Dwukołowe;bardzo trudne;Jak nazywa się typ roweru z dużym przednim kołem i małym tylnym, popularny w XIX wieku, zwany też "wysokim bicyklem"?;Penny-farthing;Draisine;Boneshaker;Safety bicycle
Motoryzacja i Transport;Przepisy Drogowe;łatwe;Jaki jest podstawowy dozwolony limit prędkości w polskich terenach zabudowanych w dzień?;50 km/h;60 km/h;40 km/h;70 km/h
Motoryzacja i Transport;Przepisy Drogowe;trudne;Ile punktów karnych maksymalnie może zebrać kierowca w Polsce, zanim grozi mu utrata prawa jazdy?;24;20;12;30
Motoryzacja i Transport;Przepisy Drogowe;trudne;Jaki jest w Polsce dopuszczalny limit zawartości alkoholu we krwi kierowcy, poniżej którego jazda nie jest przestępstwem ani wykroczeniem?;0,2 promila;0,0 promila;0,5 promila;0,1 promila
Motoryzacja i Transport;Przepisy Drogowe;bardzo trudne;Jak nazywa się międzynarodowa konwencja z 1968 roku, ujednolicająca znaki drogowe i przepisy ruchu w wielu krajach świata?;Konwencja wiedeńska o ruchu drogowym;Konwencja genewska;Konwencja haska;Konwencja paryska
Motoryzacja i Transport;Przepisy Drogowe;bardzo trudne;Jaka zasada pierwszeństwa obowiązuje w Polsce na rondzie od 2011 roku, gdy nie ma dodatkowych znaków?;Pierwszeństwo pojazdu na rondzie;Pierwszeństwo prawej strony;Pierwszeństwo wjeżdżającego;Zasada naprzemienna
Motoryzacja i Transport;Statki i Transport Wodny;łatwe;Jak nazywa się największy obecnie statek pasażerski świata, należący do Royal Caribbean?;Icon of the Seas;Symphony of the Seas;Queen Mary 2;Harmony of the Seas
Motoryzacja i Transport;Statki i Transport Wodny;trudne;Jak nazywał się brytyjski transatlantyk, który zatonął po zderzeniu z górą lodową w 1912 roku?;Titanic;Lusitania;Britannic;Olympic
Motoryzacja i Transport;Statki i Transport Wodny;trudne;Jak nazywa się kanał łączący Ocean Atlantycki z Oceanem Spokojnym, otwarty w 1914 roku?;Kanał Panamski;Kanał Sueski;Kanał Kiloński;Cieśnina Magellana
Motoryzacja i Transport;Statki i Transport Wodny;bardzo trudne;Jak nazywa się jednostka miary pojemności statku kontenerowego, oznaczająca liczbę kontenerów 20-stopowych?;TEU;DWT;GT;Lashing
Motoryzacja i Transport;Statki i Transport Wodny;bardzo trudne;Jak nazywa się typ żaglowca z trzema lub więcej masztami, popularny w XIX wieku, znany z rekordowej szybkości, np. "Cutty Sark"?;Klipper;Fregata;Galeon;Szkuner
Motoryzacja i Transport;Słynne Trasy i Mosty;łatwe;Jak nazywa się most wiszący w Nowym Jorku, łączący Manhattan z Brooklynem, otwarty w 1883 roku?;Most Brookliński;Most Golden Gate;Most George'a Washingtona;Most Verrazzano
Motoryzacja i Transport;Słynne Trasy i Mosty;trudne;Jak nazywa się słynny most wiszący w San Francisco, pomalowany na pomarańczowo-czerwony kolor "international orange"?;Golden Gate Bridge;Most Brookliński;Bay Bridge;Most Verrazzano
Motoryzacja i Transport;Słynne Trasy i Mosty;trudne;Jak nazywa się historyczna trasa samochodowa łącząca Chicago z Los Angeles, symbol amerykańskiej motoryzacji lat 50.?;Route 66;Interstate 80;Pacific Coast Highway;Lincoln Highway
Motoryzacja i Transport;Słynne Trasy i Mosty;bardzo trudne;Jak nazywa się najdłuższy most w Polsce, most podwieszony nad Wisłą we Wrocławiu, oddany w 2011 roku?;Most Rędziński;Most Świętokrzyski;Most Solidarności;Most Grunwaldzki
Motoryzacja i Transport;Słynne Trasy i Mosty;bardzo trudne;Jak nazywa się najdłuższy most wiszący świata pod względem rozpiętości przęsła głównego, przez cieśninę Dardanele, otwarty w 2022 roku?;Most 1915 Çanakkale;Most Akashi Kaikyō;Most nad Wielkim Bełtem;Most Golden Gate
Motoryzacja i Transport;Transport Miejski;łatwe;Jak nazywa się elektryczny pojazd szynowy poruszający się po ulicach miasta, zasilany z sieci trakcyjnej?;Tramwaj;Trolejbus;Metro;Autobus elektryczny
Motoryzacja i Transport;Transport Miejski;trudne;Jak nazywa się miejski pojazd elektryczny zasilany z sieci trakcyjnej za pomocą pantografów, poruszający się po zwykłej jezdni, a nie po szynach?;Trolejbus;Tramwaj;Metro;Autobus hybrydowy
Motoryzacja i Transport;Transport Miejski;trudne;Jak nazywa się miejski system kolejowy poruszający się w tunelach lub na estakadach, niezależny od ruchu ulicznego?;Metro;Tramwaj;SKM;Kolej miejska
Motoryzacja i Transport;Transport Miejski;bardzo trudne;W którym mieście powstało pierwsze na świecie metro, otwarte w 1863 roku?;Londyn;Nowy Jork;Paryż;Budapeszt
Motoryzacja i Transport;Transport Miejski;bardzo trudne;Jak nazywa się system szybkiego transportu autobusowego wykorzystujący wydzielone pasy i przystanki podobne do stacji metra, popularny np. w Ameryce Południowej?;BRT;LRT;Metrobus;Premetro
Motoryzacja i Transport;Wynalazki Transportowe;łatwe;Kto wynalazł pierwszy praktyczny silnik parowy, który zapoczątkował rewolucję przemysłową i transportową?;James Watt;George Stephenson;Richard Trevithick;Thomas Newcomen
Motoryzacja i Transport;Wynalazki Transportowe;trudne;Kto skonstruował pierwszą praktyczną lokomotywę parową zdolną do ciągnięcia pociągów pasażerskich, uruchomioną w 1825 roku?;George Stephenson;Richard Trevithick;James Watt;Robert Stephenson
Motoryzacja i Transport;Wynalazki Transportowe;trudne;Kto wynalazł pierwszą praktyczną oponę pneumatyczną, opatentowaną w 1888 roku?;John Boyd Dunlop;Charles Goodyear;Michelin;Robert William Thomson
Motoryzacja i Transport;Wynalazki Transportowe;bardzo trudne;Kto opatentował pierwszą oponę pneumatyczną już w 1846 roku, choć wynalazek nie zyskał wtedy komercyjnego zastosowania?;Robert William Thomson;John Boyd Dunlop;Charles Goodyear;Édouard Michelin
Motoryzacja i Transport;Wynalazki Transportowe;bardzo trudne;Kto wynalazł proces wulkanizacji kauczuku w 1839 roku, kluczowy dla produkcji trwałych opon gumowych?;Charles Goodyear;John Boyd Dunlop;Robert William Thomson;John Dunlop
Motoryzacja i Transport;Wyposażenie Samochodu;łatwe;Jak nazywa się urządzenie w samochodzie informujące kierowcę o aktualnej prędkości pojazdu?;Prędkościomierz;Obrotomierz;Licznik kilometrów;Wskaźnik paliwa
Motoryzacja i Transport;Wyposażenie Samochodu;trudne;Jak nazywa się system bezpieczeństwa zapobiegający blokowaniu kół podczas gwałtownego hamowania?;ABS;ESP;ASR;EBD
Motoryzacja i Transport;Wyposażenie Samochodu;trudne;Jak nazywa się poduszka powietrzna instalowana w kierownicy lub desce rozdzielczej, chroniąca pasażerów podczas zderzenia?;Airbag;Napinacz pasów;Zagłówek aktywny;Kurtyna powietrzna
Motoryzacja i Transport;Wyposażenie Samochodu;bardzo trudne;Jak nazywa się system elektronicznej kontroli stabilności pojazdu, zapobiegający poślizgowi podczas gwałtownych manewrów?;ESP;ABS;ASR;EBD
Motoryzacja i Transport;Wyposażenie Samochodu;bardzo trudne;Jak nazywa się technologia wyświetlania kluczowych informacji bezpośrednio na przedniej szybie w polu widzenia kierowcy?;Head-up display;Adaptive Cruise Control;Lane Assist;Night Vision
Motoryzacja i Transport;Budowa Samochodu;łatwe;Jak nazywa się układ w samochodzie odpowiedzialny za zatrzymywanie pojazdu?;Układ hamulcowy;Układ kierowniczy;Układ zawieszenia;Układ napędowy
Motoryzacja i Transport;Budowa Samochodu;trudne;Jak nazywa się element zawieszenia samochodu, tłumiący drgania i uderzenia nierówności drogi?;Amortyzator;Sprężyna;Stabilizator;Wahacz
Motoryzacja i Transport;Budowa Samochodu;trudne;Jak nazywa się układ przenoszący napęd z silnika na wszystkie cztery koła pojazdu?;Napęd na cztery koła;Napęd na przednią oś;Napęd na tylną oś;Napęd hybrydowy
Motoryzacja i Transport;Budowa Samochodu;bardzo trudne;Jak nazywa się element silnika sterujący otwieraniem i zamykaniem zaworów w odpowiednim momencie cyklu pracy?;Wałek rozrządu;Wał korbowy;Korbowód;Tłok
Motoryzacja i Transport;Budowa Samochodu;bardzo trudne;Jak nazywa się element redukujący drgania skrętne wału korbowego, montowany na jego końcu?;Koło zamachowe;Sprzęgło;Alternator;Rozrusznik
Motoryzacja i Transport;Ekologia w Motoryzacji;łatwe;Jak nazywa się samochód napędzany wyłącznie silnikiem elektrycznym, bez silnika spalinowego?;Samochód elektryczny;Samochód hybrydowy;Samochód wodorowy;Samochód hybrydowy plug-in
Motoryzacja i Transport;Ekologia w Motoryzacji;trudne;Jak nazywa się technologia wykorzystująca wodór do produkcji energii elektrycznej w samochodzie, emitująca jedynie wodę?;Ogniwo paliwowe;Silnik hybrydowy;Bateria litowo-jonowa;Silnik Wankla
Motoryzacja i Transport;Ekologia w Motoryzacji;trudne;Jak nazywa się system automatycznie wyłączający silnik podczas postoju, np. na światłach, dla oszczędności paliwa?;System Start-Stop;Tempomat;ABS;ESP
Motoryzacja i Transport;Ekologia w Motoryzacji;bardzo trudne;Jak nazywa się norma emisji spalin dla nowych samochodów, planowana w UE jako następczyni Euro 6?;Euro 7;Euro 6d;Euro 8;Euro 6 RDE
Motoryzacja i Transport;Ekologia w Motoryzacji;bardzo trudne;Jak nazywa się proces odzyskiwania energii kinetycznej podczas hamowania i przekształcania jej w energię elektryczną, stosowany w hybrydach i EV?;Hamowanie rekuperacyjne;Hamowanie silnikiem;ABS;Hamowanie awaryjne
Motoryzacja i Transport;Formuła 1 i Motorsport;łatwe;Ile kół ma standardowy bolid Formuły 1?;4;6;3;8
Motoryzacja i Transport;Formuła 1 i Motorsport;trudne;Jak nazywa się tor Formuły 1 we Włoszech, znany z bardzo wysokich prędkości, tzw. "Świątynia Prędkości"?;Monza;Imola;Mugello;Misano
Motoryzacja i Transport;Formuła 1 i Motorsport;trudne;Jak nazywa się system w bolidach F1 do odzyskiwania energii z hamowania i spalin, stosowany od 2014 roku?;ERS;KERS;DRS;MGU-H
Motoryzacja i Transport;Formuła 1 i Motorsport;bardzo trudne;Jak nazywał się pierwszy mistrz świata Formuły 1 w historii, zwycięzca sezonu 1950?;Giuseppe Farina;Juan Manuel Fangio;Alberto Ascari;Stirling Moss
Motoryzacja i Transport;Formuła 1 i Motorsport;bardzo trudne;Ile tytułów mistrzowskich w Formule 1 zdobył Michael Schumacher w swojej karierze?;7;5;6;8
Motoryzacja i Transport;Historia Motoryzacji;łatwe;Jak nazywał się pierwszy masowo produkowany, tani samochód, który zmotoryzował Amerykę na początku XX wieku?;Ford Model T;Ford Model A;Volkswagen Garbus;Citroën 2CV
Motoryzacja i Transport;Historia Motoryzacji;trudne;Który producent samochodów jako pierwszy wprowadził ruchomą taśmę produkcyjną w 1913 roku?;Ford;General Motors;Chrysler;Dodge
Motoryzacja i Transport;Historia Motoryzacji;trudne;Jak nazywał się niemiecki inżynier, twórca marki samochodowej noszącej jego nazwisko, który opatentował samochód w 1886 roku?;Karl Benz;Gottlieb Daimler;Rudolf Diesel;Wilhelm Maybach
Motoryzacja i Transport;Historia Motoryzacji;bardzo trudne;Jak nazywała się żona Karla Benza, która w 1888 roku dokonała pierwszej długodystansowej podróży samochodem w historii?;Bertha Benz;Clara Daimler;Emma Maybach;Anna Porsche
Motoryzacja i Transport;Historia Motoryzacji;bardzo trudne;Jak nazywał się pierwszy seryjnie produkowany samochód z silnikiem Diesla, wprowadzony przez Mercedes-Benz w 1936 roku?;Mercedes-Benz 260 D;Mercedes-Benz 170 D;Mercedes-Benz 220 D;Mercedes-Benz W123
Motoryzacja i Transport;Infrastruktura Drogowa;łatwe;Jak nazywa się miejsce na drodze przeznaczone do przechodzenia pieszych przez jezdnię?;Przejście dla pieszych;Pas rozdziału;Chodnik;Ścieżka rowerowa
Motoryzacja i Transport;Infrastruktura Drogowa;trudne;Jak nazywa się skrzyżowanie wielopoziomowe, w którym drogi krzyżują się bez kolizji dzięki estakadom i wiaduktom?;Węzeł drogowy;Rondo;Skrzyżowanie z sygnalizacją;Skrzyżowanie typu T
Motoryzacja i Transport;Infrastruktura Drogowa;trudne;Jak nazywa się system elektronicznego poboru opłat drogowych w Polsce dla samochodów ciężarowych, wprowadzony w 2021 roku?;e-TOLL;viaTOLL;ETC;HGV Toll
Motoryzacja i Transport;Infrastruktura Drogowa;bardzo trudne;Jak nazywa się najdłuższy tunel drogowy świata, znajdujący się w Norwegii, o długości ponad 24 km?;Tunel Laerdal;Tunel pod Mont Blanc;Tunel Gotarda;Tunel Seikan
Motoryzacja i Transport;Infrastruktura Drogowa;bardzo trudne;Jak nazywa się najdłuższy most świata, znajdujący się w Chinach, o długości ponad 160 km?;Most Kolejowy Dan Yang-Kunshan;Most Hongkong-Zhuhai-Makau;Most Padma;Tunel-most Hongkong-Zhuhai-Makau
Motoryzacja i Transport;Kolejnictwo i Pociągi;łatwe;Jak nazywa się francuski pociąg dużych prędkości, uruchomiony w 1981 roku?;TGV;Eurostar;ICE;Shinkansen
Motoryzacja i Transport;Kolejnictwo i Pociągi;trudne;Jak nazywa się niemiecki pociąg dużych prędkości, odpowiednik francuskiego TGV?;ICE;TGV;Eurostar;Thalys
Motoryzacja i Transport;Kolejnictwo i Pociągi;trudne;Jak nazywa się tunel łączący Wielką Brytanię z Francją pod kanałem La Manche, przez który kursuje Eurostar?;Eurotunnel;Tunel pod Mont Blanc;Tunel Gotarda;Tunel Seikan
Motoryzacja i Transport;Kolejnictwo i Pociągi;bardzo trudne;Jaki jest rekord prędkości pociągu konwencjonalnego na szynach, ustanowiony przez francuski TGV w 2007 roku?;574,8 km/h;500 km/h;600 km/h;431 km/h
Motoryzacja i Transport;Kolejnictwo i Pociągi;bardzo trudne;Jak nazywa się japoński pociąg lewitujący magnetycznie, osiągający najwyższe prędkości pociągu na świecie?;SCMaglev;Shinkansen;Transrapid;Hyperloop
Motoryzacja i Transport;Kultowe Auta PRL;łatwe;Jak nazywał się popularny w PRL samochód terenowy produkowany od lat 70., używany m.in. przez rolników i wojsko?;Tarpan;Nysa;Żuk;Gaz-69
Motoryzacja i Transport;Kultowe Auta PRL;trudne;Jak nazywał się polski autobus miejski produkowany w Jelczu, popularny w miastach PRL?;Jelcz;Ikarus;Autosan;Star
Motoryzacja i Transport;Kultowe Auta PRL;trudne;Jak nazywał się węgierski autobus przegubowy, bardzo popularny w miastach PRL mimo że nie był produkowany w Polsce?;Ikarus;Jelcz;Autosan;Star
Motoryzacja i Transport;Kultowe Auta PRL;bardzo trudne;Jak nazywała się polska ciężarówka produkowana w Starachowicach, podstawowy pojazd transportowy PRL?;Star;Jelcz;Tarpan;Żuk
Motoryzacja i Transport;Kultowe Auta PRL;bardzo trudne;Jak nazywał się mikrosamochód produkowany w Bielsku-Białej i Zielonej Górze w latach 70. i 80., najmniejszy polski samochód?;Fiat 126p;Syrena;Trabant;Smyk
Motoryzacja i Transport;Lotnictwo i Samoloty;łatwe;Jak nazywa się polska wytwórnia lotnicza z Mielca, producent samolotów i śmigłowców?;PZL Mielec;PZL Świdnik;WSK Rzeszów;PZL Warszawa-Okęcie
Motoryzacja i Transport;Lotnictwo i Samoloty;trudne;Jak nazywa się największy obecnie produkowany dwupokładowy samolot pasażerski Boeinga?;Boeing 747;Boeing 777;Boeing 787;Boeing 737
Motoryzacja i Transport;Lotnictwo i Samoloty;trudne;Jak nazywa się rodzina wąskokadłubowych samolotów Airbusa, bezpośredni konkurent Boeinga 737?;Airbus A320;Airbus A330;Airbus A350;Airbus A380
Motoryzacja i Transport;Lotnictwo i Samoloty;bardzo trudne;Jak nazywał się pierwszy samolot pasażerski zdolny do lotu naddźwiękowego, eksploatowany komercyjnie w latach 1976-2003?;Concorde;Tupolew Tu-144;Boeing 2707;De Havilland Comet
Motoryzacja i Transport;Lotnictwo i Samoloty;bardzo trudne;Jak nazywał się radziecki odpowiednik Concorde'a, pierwszy naddźwiękowy samolot pasażerski, oblatany wcześniej niż Concorde?;Tupolew Tu-144;Concorde;Boeing 2707;Miedwiediew Tu-244
Motoryzacja i Transport;Marki Samochodów;łatwe;Z jakiego kraju pochodzi marka samochodów Volkswagen?;Niemcy;Francja;Włochy;Japonia
Motoryzacja i Transport;Marki Samochodów;trudne;Jak nazywa się japońska marka samochodów luksusowych, marka premium koncernu Toyota?;Lexus;Infiniti;Acura;Genesis
Motoryzacja i Transport;Marki Samochodów;trudne;Z jakiego kraju pochodzi marka samochodów Volvo?;Szwecja;Norwegia;Dania;Finlandia
Motoryzacja i Transport;Marki Samochodów;bardzo trudne;Jak nazywa się chorwacka marka samochodów elektrycznych i hipersamochodów, założona przez Mate Rimaca?;Rimac;Koenigsegg;Pininfarina;Lotus
Motoryzacja i Transport;Marki Samochodów;bardzo trudne;Jak nazywał się włoski projektant samochodów, założyciel studia projektowego, które zaprojektowało m.in. wygląd wielu modeli Ferrari?;Battista Pininfarina;Giorgetto Giugiaro;Marcello Gandini;Sergio Pininfarina
Motoryzacja i Transport;Pojazdy Dwukołowe;łatwe;Jak nazywa się dwukołowy pojazd napędzany silnikiem spalinowym lub elektrycznym, większy od motoroweru?;Motocykl;Skuter;Rower elektryczny;Hulajnoga
Motoryzacja i Transport;Pojazdy Dwukołowe;trudne;Jak nazywa się typ motocykla przystosowany do jazdy w terenie, z podwyższonym zawieszeniem i agresywnym bieżnikiem opon?;Motocykl enduro;Chopper;Naked;Cruiser
Motoryzacja i Transport;Pojazdy Dwukołowe;trudne;Jak nazywa się typ motocykla sportowego, zaprojektowanego do maksymalnej prędkości i osiągów na torze wyścigowym?;Supersport;Chopper;Cruiser;Enduro
Motoryzacja i Transport;Pojazdy Dwukołowe;bardzo trudne;Jak nazywa się japońska firma motocyklowa, producent modelu Gold Wing, znana z dużych motocykli turystycznych?;Honda;Yamaha;Kawasaki;Suzuki
Motoryzacja i Transport;Pojazdy Dwukołowe;bardzo trudne;Jak nazywa się amerykańska legendarna marka motocykli, założona w 1903 roku w Milwaukee?;Harley-Davidson;Indian Motorcycle;Victory;Buell
Motoryzacja i Transport;Przepisy Drogowe;łatwe;Jaki jest podstawowy dozwolony limit prędkości na polskiej autostradzie dla samochodów osobowych?;140 km/h;120 km/h;130 km/h;150 km/h
Motoryzacja i Transport;Przepisy Drogowe;trudne;Ile lat musi mieć osoba, aby uzyskać prawo jazdy kategorii B w Polsce?;18 lat;17 lat;16 lat;21 lat
Motoryzacja i Transport;Przepisy Drogowe;trudne;Jak nazywa się dokument potwierdzający zawarcie obowiązkowego ubezpieczenia odpowiedzialności cywilnej posiadaczy pojazdów w Polsce?;Polisa OC;Polisa AC;Polisa NNW;Zielona karta
Motoryzacja i Transport;Przepisy Drogowe;bardzo trudne;Ile wynosi w Polsce dopuszczalny limit prędkości dla samochodu osobowego z przyczepą na autostradzie?;130 km/h;140 km/h;100 km/h;110 km/h
Motoryzacja i Transport;Przepisy Drogowe;bardzo trudne;Jak nazywa się międzynarodowy dokument ubezpieczeniowy potwierdzający posiadanie ważnego OC podczas podróży za granicę?;Zielona karta;Polisa OC;Karta pojazdu;Dowód rejestracyjny
Motoryzacja i Transport;Statki i Transport Wodny;łatwe;Jak nazywa się największy żaglowiec świata pod względem długości kadłuba, rosyjski statek szkolny?;Sedov;Kruzenshtern;Dar Pomorza;Dar Młodzieży
Motoryzacja i Transport;Statki i Transport Wodny;trudne;Jak nazywa się kanał łączący Morze Bałtyckie z Morzem Północnym, skracający drogę wokół Danii?;Kanał Kiloński;Kanał Sueski;Kanał Panamski;Kanał Koryncki
Motoryzacja i Transport;Statki i Transport Wodny;trudne;Jak nazywa się typ statku przystosowanego do przewozu skroplonego gazu ziemnego?;Gazowiec;Tankowiec;Kontenerowiec;Ro-ro
Motoryzacja i Transport;Statki i Transport Wodny;bardzo trudne;Jak nazywa się największy na świecie statek wycieczkowy pod względem pojemności brutto, wprowadzony do eksploatacji w 2024 roku?;Icon of the Seas;Wonder of the Seas;Symphony of the Seas;Harmony of the Seas
Motoryzacja i Transport;Statki i Transport Wodny;bardzo trudne;Jak nazywa się polski żaglowiec szkolny, fregata należąca do Akademii Morskiej w Gdyni?;Dar Młodzieży;Dar Pomorza;Zawisza Czarny;Iskra
Motoryzacja i Transport;Słynne Trasy i Mosty;łatwe;Jak nazywa się most wiszący w San Francisco, symbol miasta, pomalowany na pomarańczowo-czerwono?;Golden Gate Bridge;Most Brookliński;Bay Bridge;Most Verrazzano
Motoryzacja i Transport;Słynne Trasy i Mosty;trudne;Jak nazywa się historyczna droga łącząca Chiny z Europą, wykorzystywana od starożytności do handlu?;Jedwabny Szlak;Szlak Bursztynowy;Szlak Przypraw;Via Regia
Motoryzacja i Transport;Słynne Trasy i Mosty;trudne;Jak nazywa się autostrada łącząca Alaskę z resztą kontynentalnych Stanów Zjednoczonych przez Kanadę?;Alaska Highway;Trans-Canada Highway;Pan-American Highway;Route 66
Motoryzacja i Transport;Słynne Trasy i Mosty;bardzo trudne;Jak nazywa się najdłuższy most nad wodą świata, znajdujący się w USA na jeziorze Pontchartrain?;Lake Pontchartrain Causeway;Most Hongkong-Zhuhai-Makau;Chesapeake Bay Bridge-Tunnel;Confederation Bridge
Motoryzacja i Transport;Słynne Trasy i Mosty;bardzo trudne;Jak nazywa się starożytny szlak handlowy z południa Europy przez Polskę do wybrzeża Bałtyku, wykorzystywany do transportu żywicy kopalnej?;Szlak Bursztynowy;Jedwabny Szlak;Via Regia;Szlak Solny
Motoryzacja i Transport;Transport Miejski;łatwe;Jak nazywa się system rowerów miejskich do wypożyczenia na krótkie trasy, popularny w wielu miastach?;Rower miejski;Car sharing;Skuter miejski;Hulajnoga elektryczna
Motoryzacja i Transport;Transport Miejski;trudne;Jak nazywa się system współdzielenia samochodów, w którym użytkownicy wypożyczają auta na krótki czas bez własności?;Car sharing;Bikesharing;Carpooling;Ride-hailing
Motoryzacja i Transport;Transport Miejski;trudne;Jak nazywa się usługa przewozu osób prywatnymi kierowcami za pomocą aplikacji, konkurująca z tradycyjnymi taksówkami?;Ride-hailing;Car sharing;Bikesharing;Carpooling
Motoryzacja i Transport;Transport Miejski;bardzo trudne;W którym mieście uruchomiono pierwszy na świecie elektryczny tramwaj miejski w 1881 roku?;Berlin;Londyn;Nowy Jork;Paryż
Motoryzacja i Transport;Transport Miejski;bardzo trudne;Jak nazywa się system szybkiego autobusu miejskiego w Kurytybie w Brazylii, uznawany za prekursora systemów BRT na świecie?;RIT Kurytyba;TransMilenio;Metrobús;Los Angeles Metro Busway
Motoryzacja i Transport;Wynalazki Transportowe;łatwe;Kto skonstruował pierwszy praktyczny samochód z silnikiem spalinowym w 1886 roku?;Karl Benz;Henry Ford;Gottlieb Daimler;Rudolf Diesel
Motoryzacja i Transport;Wynalazki Transportowe;trudne;Kto wynalazł pierwszy praktyczny helikopter zdolny do pionowego startu i lądowania, wprowadzony do produkcji w latach 40.?;Igor Sikorski;Juan de la Cierva;Anton Flettner;Paul Cornu
Motoryzacja i Transport;Wynalazki Transportowe;trudne;Kto skonstruował pierwszy sterowiec sztywny, nazwany od jego nazwiska, na początku XX wieku?;Ferdinand von Zeppelin;Alberto Santos-Dumont;Henri Giffard;Charles Renard
Motoryzacja i Transport;Wynalazki Transportowe;bardzo trudne;Kto wynalazł pierwszy praktyczny spadochron plecakowy zdolny do skoku z samolotu, testowany na początku XX wieku?;Gleb Kotielnikow;Leonardo da Vinci;Louis-Sébastien Lenormand;Franz Reichelt
Motoryzacja i Transport;Wynalazki Transportowe;bardzo trudne;Kto zaprojektował pierwszy praktyczny silnik odrzutowy, niezależnie od niemieckiego wynalazcy Hansa von Ohaina?;Frank Whittle;Ernst Heinkel;Wernher von Braun;Anselm Franz
Motoryzacja i Transport;Wyposażenie Samochodu;łatwe;Jak nazywa się urządzenie w samochodzie wyświetlające bieżącą prędkość jazdy?;Prędkościomierz;Obrotomierz;Licznik przebiegu;Wskaźnik paliwa
Motoryzacja i Transport;Wyposażenie Samochodu;trudne;Jak nazywa się system automatycznie utrzymujący stałą prędkość jazdy bez potrzeby trzymania nogi na pedale gazu?;Tempomat;ABS;ESP;Start-Stop
Motoryzacja i Transport;Wyposażenie Samochodu;trudne;Jak nazywa się system nawigacji satelitarnej wbudowany w nowoczesne samochody, pomagający w wyznaczaniu trasy?;Nawigacja satelitarna;System multimedialny;Tempomat;Asystent pasa ruchu
Motoryzacja i Transport;Wyposażenie Samochodu;bardzo trudne;Jak nazywa się zaawansowany system tempomatu, automatycznie dostosowujący prędkość do pojazdu jadącego z przodu?;Adaptacyjny tempomat;Tempomat standardowy;Asystent pasa ruchu;System martwego pola
Motoryzacja i Transport;Wyposażenie Samochodu;bardzo trudne;Jak nazywa się technologia wyświetlania kluczowych informacji, np. prędkości, bezpośrednio na przedniej szybie w polu widzenia kierowcy?;Head-up display;Adaptive Cruise Control;Lane Assist;Night Vision
