Kulinaria i Smaki;Kuchnia Amerykańska;trudne;Jak nazywa się tradycyjny amerykański deser z dyni, podawany zwykle na Święto Dziękczynienia?;Ciasto dyniowe;Ciasto jabłkowe;Cheesecake;Placek orzechowy
Kulinaria i Smaki;Kuchnia Amerykańska;trudne;Z jakiego regionu USA pochodzi tradycyjny styl grillowania i wędzenia mięsa zwany BBQ?;Południe USA;Nowy Jork;Kalifornia;Środkowy Zachód
Kulinaria i Smaki;Kuchnia Amerykańska;bardzo trudne;Jak nazywa się kreolska potrawa z Luizjany na bazie ryżu, z owocami morza lub kurczakiem i przyprawą Cajun?;Jambalaya;Gumbo;Etouffee;Po'boy
Kulinaria i Smaki;Kuchnia Amerykańska;bardzo trudne;Jak nazywa się tradycyjna zupa kreolska z Luizjany, zagęszczana roux i okrą, podawana z ryżem?;Gumbo;Jambalaya;Chowder;Bisque
Kulinaria i Smaki;Kuchnia Azjatycka;łatwe;Jak nazywa się japońska potrawa z surowej ryby i ryżu octowego?;Sushi;Sashimi;Tempura;Ramen
Kulinaria i Smaki;Kuchnia Azjatycka;trudne;Jak nazywa się ostra koreańska kiszona kapusta z przyprawami, podstawa kuchni koreańskiej?;Kimchi;Tsukemono;Miso;Kimbap
Kulinaria i Smaki;Kuchnia Azjatycka;trudne;Jak nazywa się tajska zupa na bazie mleka kokosowego i trawy cytrynowej?;Tom Kha;Tom Yum;Pad Thai;Massaman
Kulinaria i Smaki;Kuchnia Azjatycka;bardzo trudne;Jak nazywa się pleśń wykorzystywana do fermentacji soi przy produkcji miso i sosu sojowego?;Koji;Umami;Wasabi;Nori
Kulinaria i Smaki;Kuchnia Azjatycka;bardzo trudne;Jak nazywa się indonezyjska pasta na bazie sfermentowanych krewetek, używana jako baza wielu potraw Azji Południowo-Wschodniej?;Terasi;Sambal;Kecap manis;Nam pla
Kulinaria i Smaki;Kuchnia Polska Dawniej;łatwe;Jak nazywa się tradycyjna polska zupa na bazie zakwasu żytniego, podawana często z białą kiełbasą i jajkiem?;Żurek;Barszcz;Rosół;Krupnik
Kulinaria i Smaki;Kuchnia Polska Dawniej;trudne;Jak nazywa się staropolska zupa z kiszonej kapusty, popularna zwłaszcza w okresie postu?;Kapuśniak;Żurek;Barszcz;Chłodnik
Kulinaria i Smaki;Kuchnia Polska Dawniej;trudne;Jak nazywało się danie z gęsi faszerowanej kaszą, serwowane na dawnych ucztach szlacheckich z okazji świętego Marcina?;Gęś pieczona;Kaczka pieczona;Indyk pieczony;Prosię pieczone
Kulinaria i Smaki;Kuchnia Polska Dawniej;bardzo trudne;Jak nazywało się staropolskie danie z gotowanej wołowiny podawanej z sosem chrzanowym lub grzybowym, popularne na dworach szlacheckich?;Sztuka mięsa;Bigos staropolski;Polędwica sarnia;Comber barani
Kulinaria i Smaki;Kuchnia Polska Dawniej;bardzo trudne;Jak nazywa się rodzaj miodu pitnego, w którym stosunek miodu do wody wynosi 1:2, uznawany za najbardziej wytrawny?;Półtorak;Dwójniak;Trójniak;Czwórniak
Kulinaria i Smaki;Kuchnia Włoska;łatwe;Jak nazywa się włoski makaron w kształcie długich, cienkich nitek?;Spaghetti;Penne;Fusilli;Tagliatelle
Kulinaria i Smaki;Kuchnia Włoska;trudne;Jak nazywa się klasyczny włoski sos do makaronu na bazie jajek, boczku (guanciale) i sera pecorino, bez śmietany?;Carbonara;Bolognese;Amatriciana;Puttanesca
Kulinaria i Smaki;Kuchnia Włoska;trudne;Z jakiego regionu Włoch pochodzi pizza neapolitańska?;Kampania;Lacjum;Toskania;Sycylia
Kulinaria i Smaki;Kuchnia Włoska;bardzo trudne;Jak nazywa się sycylijski deser lodowy na bazie mrożonego espresso i cukru, czasem z bitą śmietaną?;Granita;Sorbet;Gelato;Semifreddo
Kulinaria i Smaki;Kuchnia Włoska;bardzo trudne;Jak nazywa się region Włoch słynący z produkcji sera Parmigiano Reggiano i szynki Parma?;Emilia-Romania;Toskania;Piemont;Lombardia
Kulinaria i Smaki;Mięsa i Wędliny;łatwe;Jak nazywa się tradycyjna polska wędlina z krwi i kaszy, jedzona na zimno lub smażona?;Kaszanka;Kiełbasa;Salceson;Boczek
Kulinaria i Smaki;Mięsa i Wędliny;trudne;Jak nazywa się hiszpańska wędzona szynka dojrzewająca, jeden z najbardziej luksusowych produktów mięsnych świata?;Jamón ibérico;Prosciutto;Speck;Salami
Kulinaria i Smaki;Mięsa i Wędliny;trudne;Jak nazywa się włoska surowa wędlina wieprzowa, cienko krojona, popularna jako przystawka?;Prosciutto;Salami;Pancetta;Bresaola
Kulinaria i Smaki;Mięsa i Wędliny;bardzo trudne;Jak nazywa się francuska specjalność pasztetowa z wątróbek tuczonych gęsi lub kaczki?;Foie gras;Pate de campagne;Rillettes;Confit
Kulinaria i Smaki;Mięsa i Wędliny;bardzo trudne;Jak nazywa się szwajcarska suszona wołowina, cienko krojona, specjalność regionu Gryzonia?;Bündnerfleisch;Bresaola;Pastrami;Biltong
Kulinaria i Smaki;Napoje i Alkohole;łatwe;Jak nazywa się tradycyjny polski napój alkoholowy destylowany ze zboża lub ziemniaków?;Wódka;Piwo;Wino;Miód pitny
Kulinaria i Smaki;Napoje i Alkohole;trudne;Z jakiego kraju pochodzi whisky szkocka (Scotch)?;Szkocja;Irlandia;USA;Kanada
Kulinaria i Smaki;Napoje i Alkohole;trudne;Jak nazywa się meksykański alkohol destylowany z niebieskiej agawy?;Tequila;Mezcal;Rum;Pisco
Kulinaria i Smaki;Napoje i Alkohole;bardzo trudne;Jak nazywa się francuska metoda produkcji win musujących z drugą fermentacją w butelce, stosowana m.in. w Szampanii?;Metoda tradycyjna;Metoda Charmata;Metoda Solera;Metoda Ancestrale
Kulinaria i Smaki;Napoje i Alkohole;bardzo trudne;Jak nazywa się hiszpański system dojrzewania sherry, polegający na mieszaniu wina z różnych roczników w piętrowo ułożonych beczkach?;System Solera;Metoda Charmata;Metoda tradycyjna;Fermentacja malolaktyczna
Kulinaria i Smaki;Owoce i Warzywa;łatwe;Jakie warzywo jest głównym składnikiem tradycyjnego polskiego barszczu czerwonego?;Burak;Marchew;Ziemniak;Kapusta
Kulinaria i Smaki;Owoce i Warzywa;trudne;Jak nazywa się odmiana pomarańczy o czerwonym miąższu, popularna na Sycylii?;Pomarańcza krwista;Pomelo;Mandarynka;Klementynka
Kulinaria i Smaki;Owoce i Warzywa;trudne;Jak nazywa się warzywo strączkowe będące głównym składnikiem hummusu?;Ciecierzyca;Soczewica;Fasola;Groch
Kulinaria i Smaki;Owoce i Warzywa;bardzo trudne;Jak nazywa się najcenniejsza odmiana trufli, zbierana głównie w regionie Piemontu we Włoszech?;Trufla biała;Trufla czarna (Périgord);Trufla letnia;Trufla burgundzka
Kulinaria i Smaki;Owoce i Warzywa;bardzo trudne;Jak nazywa się włoska odmiana kalafiora o fraktalnym, spiralnym kształcie i jasnozielonym kolorze?;Romanesco;Broccolini;Kalabrese;Cymes
Kulinaria i Smaki;Pierogi i Dania Mączne;łatwe;Jakie nadzienie mają najpopularniejsze polskie pierogi, nazywane "ruskimi"?;Ziemniaki z serem i cebulą;Mięso;Kapusta z grzybami;Owoce
Kulinaria i Smaki;Pierogi i Dania Mączne;trudne;Jak nazywają się małe, gotowane kluseczki z ciasta parzonego, popularne w kuchni śląskiej, podawane z sosem?;Kluski śląskie;Kopytka;Knedle;Pyzy
Kulinaria i Smaki;Pierogi i Dania Mączne;trudne;Jak nazywa się włoski odpowiednik pierogów, nadziewany serem lub mięsem, w kształcie małych kopert lub kwadratów?;Ravioli;Tortellini;Gnocchi;Cannelloni
Kulinaria i Smaki;Pierogi i Dania Mączne;bardzo trudne;Jak nazywają się rosyjskie pierożki z mięsem, mniejsze od polskich pierogów, tradycyjnie lepione w dużych ilościach na zapas?;Pielmieni;Wareniki;Chinkali;Manty
Kulinaria i Smaki;Pierogi i Dania Mączne;bardzo trudne;Jak nazywają się gruzińskie pierożki z mięsem i bulionem w środku, jedzone bez sztućców, trzymane za charakterystyczny "ogonek" z ciasta?;Chinkali;Manty;Pielmieni;Momo
Kulinaria i Smaki;Przyprawy Świata;łatwe;Jak nazywa się popularna czerwona przyprawa uzyskiwana z suszonej i zmielonej papryki, charakterystyczna dla kuchni węgierskiej?;Papryka słodka;Chili;Pieprz cayenne;Kurkuma
Kulinaria i Smaki;Przyprawy Świata;trudne;Jak nazywa się droga przyprawa uzyskiwana z suszonych znamion krokusa uprawnego, uznawana za najdroższą przyprawę świata?;Szafran;Kurkuma;Kardamon;Wanilia
Kulinaria i Smaki;Przyprawy Świata;trudne;Jak nazywa się indyjska mieszanka przyprawowa, której nazwa dosłownie oznacza "gorącą mieszankę"?;Garam masala;Curry;Tandoori masala;Chaat masala
Kulinaria i Smaki;Przyprawy Świata;bardzo trudne;Jak nazywa się rzadka przyprawa uzyskiwana z osłonki nasiennej gałki muszkatołowej?;Kwiat muszkatołowy;Cynamon;Goździki;Anyż
Kulinaria i Smaki;Przyprawy Świata;bardzo trudne;Jak nazywa się etiopska mieszanka przypraw na bazie chili, używana m.in. do potrawy zwanej doro wat?;Berbere;Ras el hanout;Za'atar;Dukkah
Kulinaria i Smaki;Ryby i Owoce Morza;łatwe;Jak nazywa się popularna ryba wędzona, symbol kuchni bałtyckiej i skandynawskiej?;Łosoś;Dorsz;Śledź;Makrela
Kulinaria i Smaki;Ryby i Owoce Morza;trudne;Jak nazywa się japońska potrawa z rozdętej ryby zawierającej silnie trującą tetrodotoksynę, przygotowywana wyłącznie przez licencjonowanych kucharzy?;Fugu;Unagi;Uni;Ikura
Kulinaria i Smaki;Ryby i Owoce Morza;trudne;Jak nazywa się skorupiak morski będący główną atrakcją kuchni bretońskiej, znany z dużych szczypiec?;Homar;Krab;Krewetka;Langusta
Kulinaria i Smaki;Ryby i Owoce Morza;bardzo trudne;Jak nazywa się czarny kawior pozyskiwany z jesiotra bieługi, uznawany za jeden z najdroższych produktów spożywczych świata?;Kawior bieługa;Kawior osietra;Kawior sewruga;Kawior z pstrąga
Kulinaria i Smaki;Ryby i Owoce Morza;bardzo trudne;Jak nazywa się solony i suszony dorsz, podstawowy składnik kuchni portugalskiej i hiszpańskiej?;Bacalao;Surimi;Lutefisk;Stockfish
Kulinaria i Smaki;Sery i Nabiał;łatwe;Jak nazywa się popularny włoski ser miękki, składnik pizzy margherity?;Mozzarella;Parmezan;Gorgonzola;Ricotta
Kulinaria i Smaki;Sery i Nabiał;trudne;Jak nazywa się francuski ser pleśniowy o intensywnym zapachu, produkowany z mleka owczego w regionie Roquefort?;Roquefort;Camembert;Brie;Gorgonzola
Kulinaria i Smaki;Sery i Nabiał;trudne;Jak nazywa się grecki ser solankowy z mleka owczego lub koziego, podstawa sałatki greckiej?;Feta;Halloumi;Kefalotyri;Manouri
Kulinaria i Smaki;Sery i Nabiał;bardzo trudne;Jak nazywa się włoski ser twardy, którego autentyczna odmiana produkowana jest tylko w kilku prowincjach Emilii-Romanii, chroniona nazwą pochodzenia?;Parmigiano Reggiano;Grana Padano;Pecorino Romano;Asiago
Kulinaria i Smaki;Sery i Nabiał;bardzo trudne;Jak nazywa się francuski ser z niepasteryzowanego mleka krowiego, uznawany za jeden z najbardziej cuchnących serów świata, produkowany w regionie Nord-Pas-de-Calais?;Maroilles;Époisses;Munster;Livarot
Kulinaria i Smaki;Street Food i Fast Food;łatwe;Jak nazywa się turecka przekąska z mięsem pieczonym na pionowym rożnie, podawana w picie?;Kebab;Falafel;Shawarma;Gyros
Kulinaria i Smaki;Street Food i Fast Food;trudne;Jak nazywa się belgijska przekąska ze smażonych ziemniaków, podawana zwykle z majonezem, uznawana za wynalazek Belgii, a nie Francji?;Frytki belgijskie;Chipsy;Wedges;Rösti
Kulinaria i Smaki;Street Food i Fast Food;trudne;Jak nazywa się meksykańska przekąska z tortilli kukurydzianej zwiniętej i nadziewanej mięsem, smażona na głębokim tłuszczu?;Taquito;Burrito;Quesadilla;Enchilada
Kulinaria i Smaki;Street Food i Fast Food;bardzo trudne;Jak nazywa się wietnamska kanapka typu street food na bazie bagietki z pasztetem, warzywami i kolendrą, powstała pod wpływem kuchni francuskiej?;Banh mi;Bun cha;Pho;Goi cuon
Kulinaria i Smaki;Street Food i Fast Food;bardzo trudne;Jak nazywa się singapurska potrawa street food z makaronu ryżowego smażonego z owocami morza i kiełbasą chińską, podawana zwykle nocą na straganach?;Char kway teow;Laksa;Nasi lemak;Rojak
Kulinaria i Smaki;Słodycze i Przekąski;łatwe;Jak nazywa się popularna czekoladowo-orzechowa pasta do smarowania pieczywa?;Nutella;Marmite;Dulce de leche;Tahini
Kulinaria i Smaki;Słodycze i Przekąski;trudne;Jak nazywa się szwajcarska/belgijska specjalność czekoladowa w kształcie muszelki, zwykle z nadzieniem?;Praliny;Trufle czekoladowe;Bombonierka;Marcepan
Kulinaria i Smaki;Słodycze i Przekąski;trudne;Jak nazywa się tradycyjna turecka słodycz na bazie syropu, orzechów i cienkiego ciasta filo, popularna na Bałkanach?;Baklava;Lokum;Halva;Kadayif
Kulinaria i Smaki;Słodycze i Przekąski;bardzo trudne;Jak nazywa się włoska pasta z prażonych orzechów laskowych i czekolady, będąca bazą Nutelli?;Gianduja;Marcepan;Praliné;Ganache
Kulinaria i Smaki;Słodycze i Przekąski;bardzo trudne;Jak nazywa się bliskowschodnia słodka pasta z prażonego sezamu, składnik m.in. chałwy i hummusu?;Tahini;Halva;Baba ghanoush;Za'atar
Kulinaria i Smaki;Słynni Szefowie Kuchni;łatwe;Jak nazywa się brytyjski szef kuchni znany z programów telewizyjnych, m.in. "Piekielna kuchnia"?;Gordon Ramsay;Jamie Oliver;Nigella Lawson;Heston Blumenthal
Kulinaria i Smaki;Słynni Szefowie Kuchni;trudne;Jak nazywa się francuski szef kuchni, twórca koncepcji "nouvelle cuisine", uznawany za jednego z ojców nowoczesnej gastronomii?;Paul Bocuse;Auguste Escoffier;Alain Ducasse;Joël Robuchon
Kulinaria i Smaki;Słynni Szefowie Kuchni;trudne;Jak nazywa się polska szefowa kuchni i osobowość telewizyjna, prowadząca program "Kuchenne rewolucje" w Polsce?;Magda Gessler;Robert Sowa;Mateusz Gessler;Wojciech Modest Amaro
Kulinaria i Smaki;Słynni Szefowie Kuchni;bardzo trudne;Jak nazywa się francuski szef kuchni z przełomu XIX i XX wieku, autor "Le Guide Culinaire", uznawany za twórcę nowoczesnej kuchni klasycznej?;Auguste Escoffier;Paul Bocuse;Marie-Antoine Carême;Fernand Point
Kulinaria i Smaki;Słynni Szefowie Kuchni;bardzo trudne;Jak nazywa się hiszpański szef kuchni z restauracji El Bulli, pionier kuchni molekularnej?;Ferran Adrià;José Andrés;Juan Mari Arzak;Joan Roca
Kulinaria i Smaki;Tradycyjne Zupy Polskie;łatwe;Jak nazywa się tradycyjna polska zupa na bazie buraków, podawana na czerwono, często z uszkami?;Barszcz czerwony;Żurek;Rosół;Chłodnik
Kulinaria i Smaki;Tradycyjne Zupy Polskie;trudne;Jak nazywa się gęsta polska zupa z podrobów wołowych, tradycyjnie serwowana z majerankiem?;Flaki;Pomidorowa;Grochówka;Kapuśniak
Kulinaria i Smaki;Tradycyjne Zupy Polskie;trudne;Jak nazywa się zimna zupa na bazie botwinki i kefiru lub maślanki, popularna latem?;Chłodnik;Żurek;Barszcz biały;Zupa ogórkowa
Kulinaria i Smaki;Tradycyjne Zupy Polskie;bardzo trudne;Jak nazywa się tradycyjna zupa wigilijna z suszonych owoców, popularna zwłaszcza na Śląsku i w Wielkopolsce?;Zupa z suszu;Kompot wigilijny;Zupa migdałowa;Zupa grzybowa
Kulinaria i Smaki;Tradycyjne Zupy Polskie;bardzo trudne;Jak nazywa się staropolska zupa piwna, zagęszczana żółtkiem i śmietaną, popularna od średniowiecza do XIX wieku?;Polewka piwna;Żurek piwny;Polewka chlebowa;Kwaśnica
Kulinaria i Smaki;Desery i Wypieki;łatwe;Jak nazywa się tradycyjne włoskie ciasto warstwowe z biszkoptów nasączonych kawą i kremu mascarpone?;Tiramisu;Panna cotta;Cannoli;Zabaglione
Kulinaria i Smaki;Desery i Wypieki;trudne;Jak nazywa się francuski deser z ciasta francuskiego przełożonego kremem, znany też jako "napoleonka"?;Mille-feuille;Éclair;Choux à la crème;Paris-Brest
Kulinaria i Smaki;Desery i Wypieki;trudne;Jak nazywa się austriackie ciasto drożdżowe z nadzieniem makowym lub twarogowym, kręcone w spiralę?;Strudel;Kołacz;Makowiec;Sernik
Kulinaria i Smaki;Desery i Wypieki;bardzo trudne;Jak nazywa się klasyczny francuski deser na bazie ubitych białek i cukru, chrupiący na zewnątrz i miękki w środku?;Beza;Suflet;Nugat;Marcepan
Kulinaria i Smaki;Desery i Wypieki;bardzo trudne;Jak nazywa się hiszpański deser na bazie mleka, jajek i karmelu, podobny do budyniu?;Flan;Crème brûlée;Panna cotta;Natillas
Kulinaria i Smaki;Kuchnia Amerykańska;łatwe;Jak nazywa się popularna amerykańska przekąska z prażonej kukurydzy, spożywana zwykle w kinie?;Popcorn;Nachos;Precle;Chipsy
Kulinaria i Smaki;Kuchnia Amerykańska;trudne;Jak nazywa się tradycyjne amerykańskie danie z żeberek lub mostka wołowego, długo wędzonych w niskiej temperaturze?;BBQ;Grillowanie;Smażenie;Pieczenie
Kulinaria i Smaki;Kuchnia Amerykańska;trudne;Jak nazywa się typowo amerykańska kanapka z indykiem, bekonem, sałatą i pomidorem?;Kanapka klubowa;Reuben;Po'boy;BLT
Kulinaria i Smaki;Kuchnia Amerykańska;bardzo trudne;Jak nazywa się regionalna odmiana amerykańskiego BBQ z Karoliny Południowej, oparta na sosie musztardowym?;Carolina Gold BBQ;Kansas City BBQ;Texas BBQ;Memphis BBQ
Kulinaria i Smaki;Kuchnia Amerykańska;bardzo trudne;Jak nazywa się tradycyjne danie kreolskie z Luizjany na bazie ryżu i krewetek z przyprawą Old Bay?;Jambalaya;Gumbo;Etouffee;Po'boy
Kulinaria i Smaki;Kuchnia Azjatycka;łatwe;Jak nazywa się chińska metoda gotowania w wysokiej temperaturze na dużym ogniu, krótko mieszając składniki na woku?;Stir-fry;Gotowanie na parze;Duszenie;Grillowanie
Kulinaria i Smaki;Kuchnia Azjatycka;trudne;Jak nazywa się japońska zupa na bazie bulionu miso, tofu i wodorostów, podstawa śniadania w Japonii?;Zupa miso;Ramen;Udon;Dashi
Kulinaria i Smaki;Kuchnia Azjatycka;trudne;Jak nazywa się wietnamska zupa z makaronem ryżowym i wołowiną lub kurczakiem, podstawowe danie kuchni wietnamskiej?;Pho;Bun cha;Banh mi;Goi cuon
Kulinaria i Smaki;Kuchnia Azjatycka;bardzo trudne;Jak nazywa się koreańskie danie z ryżu, warzyw, mięsa i jajka sadzonego, podawane w gorącym kamiennym naczyniu?;Bibimbap;Bulgogi;Japchae;Kimbap
Kulinaria i Smaki;Kuchnia Azjatycka;bardzo trudne;Jak nazywa się japońska technika smażenia w głębokim, gorącym oleju, popularna dla krewetek i warzyw w cienkim cieście?;Tempura;Tonkatsu;Karaage;Yakitori
Kulinaria i Smaki;Kuchnia Polska Dawniej;łatwe;Jak nazywa się tradycyjne polskie danie z kiszonej kapusty i różnych rodzajów mięs, duszone długo?;Bigos;Gołąbki;Flaki;Żurek
Kulinaria i Smaki;Kuchnia Polska Dawniej;trudne;Jak nazywa się staropolska potrawa z gęsiny, popularna na Śląsku, przygotowywana szczególnie na świętego Marcina?;Gęś na świętego Marcina;Kaczka po polsku;Prosię pieczone;Indyk faszerowany
Kulinaria i Smaki;Kuchnia Polska Dawniej;trudne;Jak nazywa się tradycyjny polski chleb żytni na zakwasie, wypiekany dawniej w piecach chlebowych?;Chleb żytni razowy;Chleb pszenny;Bułka paryska;Chałka
Kulinaria i Smaki;Kuchnia Polska Dawniej;bardzo trudne;Jak nazywała się staropolska potrawa z krwi, kaszy i podrobów wypełniana w jelito, poprzedniczka współczesnej kaszanki?;Kiszka;Salceson;Pipek;Wątrobianka
Kulinaria i Smaki;Kuchnia Polska Dawniej;bardzo trudne;Jak nazywa się staropolski napój alkoholowy na bazie sfermentowanego żytniego zakwasu, poprzednik dzisiejszej wódki żytniej?;Gorzałka żytnia;Miód pitny;Piwo grodziskie;Nalewka wiśniowa
Kulinaria i Smaki;Kuchnia Włoska;łatwe;Jak nazywa się włoski makaron w kształcie małych kokardek?;Farfalle;Penne;Fusilli;Conchiglie
Kulinaria i Smaki;Kuchnia Włoska;trudne;Jak nazywa się klasyczny włoski sos pomidorowy z bazylią i oliwą, prosty i szybki w przygotowaniu?;Sugo al pomodoro;Pesto;Arrabbiata;Puttanesca
Kulinaria i Smaki;Kuchnia Włoska;trudne;Jak nazywa się genueński sos na bazie bazylii, orzeszków piniowych, czosnku i sera pecorino?;Pesto;Sugo;Arrabbiata;Carbonara
Kulinaria i Smaki;Kuchnia Włoska;bardzo trudne;Jak nazywa się włoski ser miękki z mleka bawolego, tradycyjnie z regionu Kampania, używany do pizzy margherity?;Mozzarella di bufala;Ricotta;Burrata;Provolone
Kulinaria i Smaki;Kuchnia Włoska;bardzo trudne;Jak nazywa się włoski deser lodowy o gęstszej, bardziej kremowej konsystencji niż zwykłe lody?;Gelato;Sorbet;Granita;Semifreddo
Kulinaria i Smaki;Mięsa i Wędliny;łatwe;Jak nazywa się popularna polska wędzona kiełbasa, ceniona też za granicą?;Kiełbasa krakowska;Salami;Chorizo;Mortadela
Kulinaria i Smaki;Mięsa i Wędliny;trudne;Jak nazywa się hiszpańska pikantna kiełbasa z papryki, popularna jako tapas?;Chorizo;Salami;Kiełbasa krakowska;Mortadela
Kulinaria i Smaki;Mięsa i Wędliny;trudne;Jak nazywa się włoska wędlina z suszonej i solonej wieprzowej policzki, używana m.in. do sosu carbonara?;Guanciale;Pancetta;Prosciutto;Speck
Kulinaria i Smaki;Mięsa i Wędliny;bardzo trudne;Jak nazywa się francuska pasztetowa specjalność z regionu Alzacji, zapiekana w cieście, tradycyjnie z gęsią wątróbką w środku?;Pâté en croûte;Foie gras;Rillettes;Terrine
Kulinaria i Smaki;Mięsa i Wędliny;bardzo trudne;Jak nazywa się hiszpańska szynka z czarnej świni iberyjskiej, karmionej żołędziami, najwyższej jakości?;Jamón ibérico de bellota;Jamón serrano;Prosciutto di Parma;Speck Alto Adige
Kulinaria i Smaki;Napoje i Alkohole;łatwe;Jak nazywa się francuskie wino musujące produkowane wyłącznie w regionie Szampanii?;Szampan;Prosecco;Cava;Crémant
Kulinaria i Smaki;Napoje i Alkohole;trudne;Jak nazywa się japoński alkohol na bazie sfermentowanego ryżu, tradycyjnie podawany na ciepło lub zimno?;Sake;Shochu;Soju;Umeshu
Kulinaria i Smaki;Napoje i Alkohole;trudne;Jak nazywa się szkocki likier na bazie whisky, miodu i ziół, tradycyjnie podawany jako digestif?;Drambuie;Glayva;Irish Mist;Baileys
Kulinaria i Smaki;Napoje i Alkohole;bardzo trudne;Jak nazywa się meksykański destylat z niebieskiej agawy, produkowany wyłącznie w regionie wokół miasta Tequila?;Tequila;Mezcal;Pulque;Sotol
Kulinaria i Smaki;Napoje i Alkohole;bardzo trudne;Jak nazywa się proces dojrzewania whisky szkockiej w beczkach po sherry lub bourbonie, kluczowy dla jej smaku?;Maturacja w beczce;Destylacja frakcyjna;Filtracja na zimno;Blending
Kulinaria i Smaki;Owoce i Warzywa;łatwe;Jakie warzywo jest głównym składnikiem tradycyjnych polskich pierogów ruskich obok sera?;Ziemniak;Kapusta;Marchew;Cebula
Kulinaria i Smaki;Owoce i Warzywa;trudne;Jak nazywa się owoc tropikalny o kolczastej skórce i intensywnym, kontrowersyjnym zapachu, popularny w Azji Południowo-Wschodniej?;Durian;Rambutan;Mangostan;Longan
Kulinaria i Smaki;Owoce i Warzywa;trudne;Jak nazywa się warzywo będące podstawą francuskiego sosu vichyssoise, o łagodnym, cebulowym smaku?;Por;Cebula;Czosnek;Szalotka
Kulinaria i Smaki;Owoce i Warzywa;bardzo trudne;Jak nazywa się rzadka odmiana pomidora o ciemnym, fioletowo-brązowym zabarwieniu, ceniona przez szefów kuchni za intensywny smak?;Cherokee Purple;Pomidor Roma;Pomidor Malinowy;Pomidor San Marzano
Kulinaria i Smaki;Owoce i Warzywa;bardzo trudne;Jak nazywa się owoc cytrusowy będący krzyżówką pomarańczy i mandarynki, popularny w Japonii pod nazwą odmiany Dekopon?;Tangor;Kumkwat;Yuzu;Sudachi
Kulinaria i Smaki;Pierogi i Dania Mączne;łatwe;Jakim nadzieniem najczęściej wypełnia się pierogi na słodko, popularne latem?;Owoce;Mięso;Kapusta z grzybami;Ser żółty
Kulinaria i Smaki;Pierogi i Dania Mączne;trudne;Jak nazywają się małe kluseczki ziemniaczane, popularne w kuchni polskiej, podawane z okrasą lub jako dodatek do zup?;Kopytka;Kluski śląskie;Pyzy;Knedle
Kulinaria i Smaki;Pierogi i Dania Mączne;trudne;Jak nazywają się duże, nadziewane mięsem lub owocami kluski gotowane w wodzie, popularne w kuchni czeskiej i polskiej?;Knedle;Kopytka;Pyzy;Kluski śląskie
Kulinaria i Smaki;Pierogi i Dania Mączne;bardzo trudne;Jak nazywają się chińskie pierożki gotowane na parze, popularne jako danie typu dim sum, zwykle z bulionem w środku?;Xiaolongbao;Jiaozi;Wonton;Baozi
Kulinaria i Smaki;Pierogi i Dania Mączne;bardzo trudne;Jak nazywają się żydowskie pierożki z mąki macowej, tradycyjnie podawane w rosole podczas Pesach?;Kneidlach;Kreplach;Blintzes;Latkes
