Matura Geografia;Atmosfera i Klimat;trudne;Co oznacza "przejściowość" klimatu Polski?;Częste zmiany pogody wywołane ścieraniem się mas powietrza morskiego i kontynentalnego;Brak opadów zimą;Występowanie tylko dwóch pór roku;Stałą temperaturę przez cały rok
Matura Geografia;Atmosfera i Klimat;trudne;Który region Polski charakteryzuje się najniższymi średnimi temperaturami zimą (polski biegun zimna)?;Suwalszczyzna;Nizina Śląska;Wielkopolska;Pomorze
Matura Geografia;Atmosfera i Klimat;łatwe;W jakiej strefie klimatycznej leży Polska?;Umiarkowanej ciepłej przejściowej;Podzwrotnikowej;Okołobiegunowej;Równikowej
Matura Geografia;Atmosfera i Klimat;bardzo trudne;Jak nazywają się wykresy przedstawiające średnie miesięczne temperatury i sumy opadów?;Klimatogramy;Diagramy fazowe;Profile glebowe;Róże wiatrów
Matura Geografia;Atmosfera i Klimat;bardzo trudne;W której strefie klimatycznej występuje zjawisko dnia i nocy polarnej?;Strefa okołobiegunowa;Strefa umiarkowana;Strefa zwrotnikowa;Strefa podzwrotnikowa
Matura Geografia;Atmosfera i Klimat;trudne;Czym charakteryzuje się klimat śródziemnomorski?;Ciepłym, suchym latem i łagodną, wilgotną zimą;Mrozem przez cały rok;Opadami tylko latem;Brakiem pór roku
Matura Geografia;Atmosfera i Klimat;trudne;Jak nazywa się klimat o bardzo dużych dobowych i rocznych amplitudach temperatury oraz niskich opadach?;Klimat kontynentalny suchy;Klimat morski;Klimat monsunowy;Klimat górski
Matura Geografia;Atmosfera i Klimat;łatwe;W której strefie klimatycznej występują cztery wyraźne pory roku?;Strefa umiarkowana;Strefa równikowa;Strefa zwrotnikowa;Strefa podbiegunowa
Matura Geografia;Geografia Polityczna i Konflikty;bardzo trudne;Jak nazywa się obszar w Afryce Subsaharyjskiej, gdzie dochodzi do częstych konfliktów o zasoby wody i ziemię (pas na południe od Sahary)?;Sahel;Maghreb;Róg Afryki;Kotlina Konga
Matura Geografia;Geografia Polityczna i Konflikty;bardzo trudne;Która organizacja zrzesza najbogatsze kraje świata i zajmuje się współpracą gospodarczą?;OECD;OPEC;WNP;UA
Matura Geografia;Geografia Polityczna i Konflikty;trudne;Czym zajmuje się organizacja NATO?;Zapewnieniem bezpieczeństwa militarnego państwom członkowskim;Handlem ropą naftową;Ochroną środowiska;Pomocą humanitarną dzieciom
Matura Geografia;Geografia Polityczna i Konflikty;trudne;O jaki region toczy się wieloletni spór między Indiami a Pakistanem?;Kaszmir;Tybet;Pendżab;Bengal
Matura Geografia;Geografia Polityczna i Konflikty;łatwe;W którym państwie od 2022 roku toczy się pełnoskalowa wojna wywołana agresją Rosji?;Ukraina;Białoruś;Gruzja;Mołdawia
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się granica nieciągłości między płaszczem Ziemi a jądrem zewnętrznym?;Gutenberga;Conrada;Moho;Lehmann
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się nieciągłość oddzielająca skorupę ziemską od płaszcza Ziemi?;Nieciągłość Mohorovičicia (Moho);Nieciągłość Gutenberga;Nieciągłość Conrada;Nieciągłość Lehmanna
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się pionowa intruzja magmowa przecinająca warstwy skalne?;Dajka;Sill;Batolit;Lakolit
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się pionowe pęknięcie warstw skalnych, wzdłuż którego nastąpiło przemieszczenie bloków skalnych?;Uskok;Antykliną;Synklina;Monoklina
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się proces krystalizacji magmy wewnątrz skorupy ziemskiej, prowadzący do powstawania np. batolitów?;Plutonizm;Wulkanizm;Metamorfizm;Diageneza
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się proces niszczenia skał przez czynniki chemiczne, fizyczne i biologiczne?;Wietrzenie;Erozja;Akumulacja;Sedymentacja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się stan równowagi między litosferą a astenosferą, powodujący pionowe ruchy skorupy ziemskiej?;Izostazja;Subdukcja;Spreading;Orogeneza
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Który minerał otwiera skalę twardości Mohsa (jest najmiększy)?;Talk;Gips;Kalcyt;Kwarc
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Czym jest metamorfizm?;Przeobrażeniem skał pod wpływem wysokiej temperatury i ciśnienia;Wybuchem wulkanu;Rozpuszczaniem wapieni;Osadzaniem piasku
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się granica nieciągłości oddzielająca skorupę ziemską od płaszcza Ziemi?;Moho (Mohorovičicia);Gutenberga;Conrada;Lehmann
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się najmłodsza orogeneza, podczas której powstały m.in. Alpy i Himalaje?;Orogeneza alpejska;Orogeneza kaledońska;Orogeneza hercyńska;Orogeneza bajkalska
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się skała osadowa okruchowa o średnicy ziaren powyżej 2 mm i zaokrąglonym kształcie?;Zlepieniec (konglomerat);Piaskowiec;Mułowiec;Gliny
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się teoria opisująca ruch płyt litosfery po plastycznej astenosferze?;Tektonika płyt litosfery;Teoria geosynklin;Teoria ewolucji;Teoria wielkiego wybuchu
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się teoria opisująca ruch sztywnych fragmentów litosfery po plastycznej astenosferze?;Teoria tektoniki płyt;Teoria geosynklin;Teoria izostazji;Teoria ekspansji dna oceanicznego
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Który minerał jest najtwardszy w skali Mohsa?;Diament;Korund;Topaz;Kwarc
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Który rodzaj fal sejsmicznych porusza się najszybciej i dociera do stacji sejsmograficznej jako pierwszy?;Fale podłużne (P);Fale poprzeczne (S);Fale Love'a;Fale Rayleigha
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się proces krzepnięcia i krystalizacji lawy na powierzchni Ziemi?;Wulkanizm;Plutonizm;Metamorfizm;Sedymentacja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się proces niszczenia powierzchni ziemi przez wodę, wiatr lub lód?;Erozja;Wietrzenie;Akumulacja;Sedymentacja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywają się skały powstałe z zastygnięcia magmy wewnątrz skorupy?;Skały magmowe głębinowe (plutoniczne);Skały osadowe;Skały metamorficzne;Skały wylewne
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Z jakich dwóch głównych pierwiastków składa się jądro wewnętrzne Ziemi?;Żelazo i nikiel;Krzem i glin;Magnez i żelazo;Wapń i potas
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak nazywa się uproszczenie rysunku mapy wynikające ze zmniejszenia jej skali?;Generalizacja kartograficzna;Skalowanie;Korekta topograficzna;Redukcja punktowa
Matura Geografia;Astronomia i Kartografia;bardzo trudne;Jak obliczyć spadek terenu w promilach?;Podzielić różnicę wysokości przez odległość w terenie i pomnożyć przez 1000;Pomnożyć różnicę wysokości przez skalę mapy;Podzielić odległość na mapie przez wysokość bezwzględną;Odjąć azymut od kąta nachylenia
Matura Geografia;Astronomia i Kartografia;trudne;Co oznacza na mapie topograficznej zagęszczenie poziomic?;Stromy stok;Łagodny stok;Dolinę rzeczną;Równinę
Matura Geografia;Astronomia i Kartografia;trudne;Jak obliczyć wysokość względną między szczytem góry a jej podnóżem?;Odjąć wysokość podnóża od wysokości szczytu;Dodać obie wysokości;Pomnożyć wysokość szczytu przez skalę;Podzielić wysokość szczytu przez odległość
Matura Geografia;Astronomia i Kartografia;łatwe;Jak nazywa się kąt mierzony od północy magnetycznej do wybranego kierunku, mierzony w prawo?;Azymut magnetyczny;Nachylenie;Wysokość względna;Poziomica
Matura Geografia;Atmosfera i Klimat;bardzo trudne;Jak nazywa się przyrząd do ciągłego zapisu zmian ciśnienia atmosferycznego?;Barograf;Higrograf;Anemometr;Termograf
Matura Geografia;Atmosfera i Klimat;bardzo trudne;Jaka pogoda zazwyczaj towarzyszy środkowi silnego wyżu barycznego zimą?;Mroźna, słoneczna i bezwietrzna;Pochmurna z obfitym śniegiem;Ciepła i deszczowa;Wietrzna i burzowa
Matura Geografia;Atmosfera i Klimat;trudne;Co zapowiada przejście frontu chłodnego?;Gwałtowny spadek temperatury i burze;Długotrwałe ocieplenie;Brak wiatru i mgły;Wzrost ciśnienia i bezchmurne niebo
Matura Geografia;Atmosfera i Klimat;trudne;Jak nazywa się układ wysokiego ciśnienia, w którym powietrze opada i krąży zgodnie z ruchem wskazówek zegara (na półkuli N)?;Wyż baryczny (antycyklon);Niż baryczny (cyklon);Front ciepły;Front chłodny
Matura Geografia;Atmosfera i Klimat;łatwe;Jak nazywa się linia łącząca na mapie punkty o takim samym ciśnieniu atmosferycznym?;Izobara;Izoterma;Izohieta;Izohelion
Matura Geografia;Demografia i Ludność;bardzo trudne;Co to jest reemigracja?;Powrót emigrantów do kraju pochodzenia po pewnym czasie;Wyjazd do innego kraju po raz drugi;Migracja wewnętrzna;Migracja sezonowa za pracą
Matura Geografia;Demografia i Ludność;bardzo trudne;Jak nazywa się przemieszczanie się ludności z miast na wieś w poszukiwaniu lepszych warunków życia (często w krajach bogatych)?;Kontrurbanizacja;Suburbanizacja;Reurbanizacja;Deglomeracja
Matura Geografia;Demografia i Ludność;trudne;Czym jest saldo migracji?;Różnica między imigracją a emigracją;Suma wszystkich wyjazdów;Liczba osób powracających do kraju;Procent obcokrajowców w państwie
Matura Geografia;Demografia i Ludność;trudne;Jak nazywają się czynniki, które zmuszają ludzi do opuszczenia miejsca zamieszkania (np. brak pracy, wojna)?;Czynniki wypychające;Czynniki przyciągające;Czynniki demograficzne;Czynniki naturalne
Matura Geografia;Demografia i Ludność;łatwe;Jak nazywa się osoba opuszczająca swój kraj z powodu prześladowań lub wojny?;Uchodźca;Turysta;Ekspatriant;Reemigrant
Matura Geografia;Ochrona Środowiska;bardzo trudne;Co to jest sieć Natura 2000?;System ochrony siedlisk i gatunków ważnych dla całej Unii Europejskiej;Program sadzenia lasów w miastach;Organizacja zrzeszająca rolników ekologicznych;Polska sieć ścieżek rowerowych
Matura Geografia;Ochrona Środowiska;bardzo trudne;Który park narodowy w Polsce został wpisany na Listę Światowego Dziedzictwa UNESCO jako obiekt przyrodniczy?;Białowieski Park Narodowy;Tatrzański Park Narodowy;Słowiński Park Narodowy;Karkonoski Park Narodowy
Matura Geografia;Ochrona Środowiska;trudne;Czym różni się park narodowy od parku krajobrazowego?;W parku narodowym ochrona jest surowsza i nadrzędna;Park krajobrazowy jest zawsze większy;W parku narodowym można budować fabryki;Park krajobrazowy chroni tylko zwierzęta
Matura Geografia;Ochrona Środowiska;trudne;Ile parków narodowych znajduje się obecnie w Polsce?;23;20;16;25
Matura Geografia;Ochrona Środowiska;łatwe;Która forma ochrony przyrody w Polsce jest najwyższa i najbardziej rygorystyczna?;Park narodowy;Rezerwat przyrody;Park krajobrazowy;Pomnik przyrody
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Czym zajmuje się Międzynarodowy Fundusz Walutowy (MFW)?;Stabilizacją systemów finansowych i udzielaniem pożyczek krajom w kryzysie;Budową dróg;Ochroną zabytków;Lotami w kosmos
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Która organizacja zrzesza kraje Azji Południowo-Wschodniej?;ASEAN;APEC;SAARC;OPEC
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;Jak nazywa się strefa wolnego handlu obejmująca USA, Kanadę i Meksyk (obecnie USMCA)?;NAFTA;EFTA;ASEAN;MERCOSUR
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;Która organizacja z siedzibą w Rzymie zajmuje się walką z głodem i rozwojem rolnictwa?;FAO;UNESCO;WHO;Interpol
Matura Geografia;Organizacje Międzynarodowe i UE;łatwe;Jaki jest główny cel organizacji UNICEF?;Pomoc dzieciom i ochrona ich praw;Handel bronią;Produkcja żywności;Badania kosmiczne
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Jak nazywa się grupa państw (Polska, Czechy, Słowacja, Węgry) współpracujących w Europie Środkowej?;Grupa Wyszehradzka;Trójkąt Weimarski;NATO;Benelux
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Jak nazywa się współpraca Polska-Niemcy-Francja?;Trójkąt Weimarski;Grupa Wyszehradzka;NATO;Benelux
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Która rzeka stanowi część granicy z Rosją (obwodem królewieckim)?;Łyna (fragmentarycznie);Wisła;Odra;Bug
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Która rzeka stanowi granicę między Polską a Niemcami na największym odcinku?;Odra;Nysa Łużycka;Warta;Bug
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Które państwo sąsiadujące z Polską nie należy do Unii Europejskiej ani do NATO?;Białoruś;Ukraina;Litwa;Słowacja
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;Który polski port lotniczy jest największy pod względem ruchu towarowego (cargo)?;Lotnisko Chopina w Warszawie;Katowice-Pyrzowice;Gdańsk;Wrocław
Matura Geografia;Organizacje Międzynarodowe i UE;bardzo trudne;W której organizacji międzynarodowej Polska współpracuje z Czechami, Słowacją i Węgrami?;Grupa Wyszehradzka;NATO;OECD;Inicjatywa Trójmorza
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;Jak nazywa się grupa państw (Polska, Czechy, Słowacja, Węgry) współpracujących politycznie?;Grupa Wyszehradzka;Trójkąt Weimarski;NATO;Unia Europejska
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;W którym roku Polska dołączyła do NATO?;1999;2004;1989;2011
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;W którym roku Polska przystąpiła do Unii Europejskiej?;2004;1999;2010;1989
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;W którym roku Polska stała się pełnoprawnym członkiem Unii Europejskiej?;2004;1999;2007;1991
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;W którym roku Polska weszła do strefy Schengen?;2007;2004;1999;2010
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;Z którym państwem Polska graniczy od północnego-wschodu?;Litwa;Niemcy;Czechy;Ukraina
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;Z którym państwem Polska ma najdłuższą granicę?;Czechy;Niemcy;Słowacja;Ukraina
Matura Geografia;Organizacje Międzynarodowe i UE;trudne;Z którym państwem Polska ma najdłuższą granicę?;Czechy;Słowacja;Niemcy;Ukraina
Matura Geografia;Organizacje Międzynarodowe i UE;łatwe;W którym roku Polska weszła do Unii Europejskiej?;2004;1999;2010;1945
Matura Geografia;Organizacje Międzynarodowe i UE;łatwe;Z iloma państwami graniczy Polska?;7;6;5;8
Matura Geografia;Organizacje Międzynarodowe i UE;łatwe;Z iloma państwami graniczy lądowo Polska?;7;6;5;8
Matura Geografia;Organizacje Międzynarodowe i UE;łatwe;Z którym państwem Polska ma najkrótszą granicę lądową?;Litwa;Niemcy;Czechy;Rosja
Matura Geografia;Demografia i Ludność;bardzo trudne;Co oznacza faza regresu demograficznego (V faza modelu przejścia)?;Liczba zgonów przewyższa liczbę urodzeń;Liczba urodzeń jest równa liczbie zgonów;Gwałtowny spadek zgonów przy wysokich urodzeniach;Stabilizacja na niskim poziomie
Matura Geografia;Demografia i Ludność;bardzo trudne;Który parametr określa średnią liczbę dzieci rodzonych przez kobietę w wieku rozrodczym?;Współczynnik dzietności (total fertility rate);Współczynnik urodzeń;Przyrost naturalny;Współczynnik feminizacji
Matura Geografia;Demografia i Ludność;trudne;Czym jest "drenaż mózgów"?;Emigracją osób wysoko wykształconych do bogatszych krajów;Procesem edukacji w krajach rozwijających się;Wzrostem zachorowań na choroby mózgu;Brakiem miejsc na uczelniach wyższych
Matura Geografia;Demografia i Ludność;trudne;Czym skutkuje ujemny przyrost naturalny w krajach wysoko rozwiniętych?;Starzeniem się społeczeństwa;Wzrostem liczby dzieci;Brakiem bezrobocia;Eksplozją demograficzną
Matura Geografia;Demografia i Ludność;łatwe;Jak nazywa się proces gwałtownego wzrostu liczby ludności świata w XX wieku?;Eksplozja demograficzna;Imigracja;Urbanizacja;Transformacja ustrojowa
Matura Geografia;Rolnictwo i Wyżywienie;bardzo trudne;Czym charakteryzuje się rolnictwo ekstensywne?;Małymi nakładami kapitału i pracy na jednostkę powierzchni;Dużym zużyciem nawozów sztucznych;Wykorzystaniem GMO;Bardzo wysokimi plonami z hektara
Matura Geografia;Rolnictwo i Wyżywienie;bardzo trudne;Jak nazywają się organizmy, których genom został zmieniony metodami inżynierii genetycznej w celu zwiększenia odporności?;GMO;PGR;NPK;PKB
Matura Geografia;Rolnictwo i Wyżywienie;trudne;Co to jest "głód utajony"?;Brak odpowiednich witamin i mikroelementów mimo wystarczającej liczby kalorii;Głód występujący tylko w nocy;Ukrywanie zapasów żywności;Brak apetytu spowodowany chorobą
Matura Geografia;Rolnictwo i Wyżywienie;trudne;Który region świata jest najbardziej dotknięty problemem głodu fizycznego?;Afryka Subsaharyjska;Ameryka Południowa;Azja Wschodnia;Europa Wschodnia
Matura Geografia;Rolnictwo i Wyżywienie;łatwe;Jak nazywa się stan, w którym organizm nie otrzymuje wystarczającej ilości kalorii potrzebnych do życia?;Głód;Niedożywienie;Głód utajony;Deficyt pokarmowy
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się materiał skalny transportowany i osadzany przez lodowiec (mieszanina gliny, piasku i głazów)?;Morena;Esker;Sandr;Kame
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się materiał transportowany i osadzany przez lodowiec?;Morena;Aluwia;Less;Torf
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się pagórek o obłym kształcie, zbudowany z gliny zwałowej, powstały pod dnem lądolodu?;Drumlin;Oz;Kem;Sandr
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się proces niszczenia podłoża skalnego przez lodowiec poprzez wyrywanie bloków skalnych?;Egzaracja;Abrazja;Korozja;Eworsja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się rzeka, która niesie tak dużo osadów, że jej koryto dzieli się na liczne mniejsze odnogi?;Rzeka warkoczowa;Rzeka meandrująca;Rzeka epizodyczna;Rzeka krasowa
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się specyficzny rodzaj erozji rzecznej polegający na wybijaniu kotłów eworsyjnych przez wirującą wodę z kamieniami?;Eworsja;Abrazja;Korozja;Egzaracja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się specyficzny rodzaj wietrzenia chemicznego polegający na rozpuszczaniu skał węglanowych przez wodę z CO2?;Krasowienie;Hydratacja;Oksydacja;Hydroliza
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywają się unikalne wzgórza o kształcie bochenka chleba, powstałe pod lądolodem?;Drumliny;Ozy;Kemy;Sandry
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Co to jest denudacja?;Ogół procesów prowadzących do wyrównywania i obniżania powierzchni Ziemi;Tylko wybuchy wulkanów;Tylko parowanie wody;Budowanie delt rzecznych
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się dolina rzeczna o stromych zboczach i wąskim dnie, typowa dla górnego biegu rzeki?;Dolina V-kształtna;Dolina U-kształtna;Starorzecze;Delta
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się forma akumulacji eolicznej, która ma postać podłużnych wałów piasku?;Wydma podłużna;Barchan;Wydma paraboliczna;Wydma gwieździsta
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się proces niszczenia klifu przez uderzenia fal morskich?;Abrazja;Korozja;Deflacja;Erozja wgłębna
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się proces rzeźbotwórczy polegający na żłobieniu skał przez niesiony wiatrem piasek?;Korozja (eoliczna);Deflacja;Abrazja;Egzemplacja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się rodzaj doliny rzecznej, która powstaje w wyniku erozji wgłębnej w górnym biegu rzeki?;V-kształtna;U-kształtna;Przełomowa;Starorzecze
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się rodzaj wybrzeża powstałego w wyniku zalania dolin polodowcowych w górach?;Fiordowe;Szkierowe;Dalmatyńskie;Riasowe
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Która forma terenu powstaje w wyniku akumulacyjnej działalności wiatru?;Wydma;Grzyb skalny;Niecka deflacyjna;Bruk pustynny
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się dolina o szerokim dnie i stromych zboczach, wyrzeźbiona przez lodowiec górski?;Dolina U-kształtna;Dolina V-kształtna;Wąwóz;Parów
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się materiał skalny, który rzeka niesie i osadza w swoim biegu?;Aluwia;Morena;Wydma;Less
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się proces niszczenia skał pod wpływem wahań temperatury, zamrażania wody lub działania organizmów?;Wietrzenie;Erozja;Transport;Akumulacja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywają się formy terenu usypane z piasku przez wiatr na pustyniach?;Wydmy;Moreny;Sandry;Klif
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;Jak nazywa się pył naniesiony przez wiatr, z którego powstają bardzo żyzne gleby w pasie wyżyn?;Less;Glina zwałowa;Muda;Spiż
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;bardzo trudne;W którym typie klimatu procesy eoliczne odgrywają dominującą rolę w kształtowaniu rzeźby terenu?;Klimat zwrotnikowy suchy;Klimat równikowy;Klimat umiarkowany morski;Klimat górski
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Jak nazywa się proces żłobienia, szlifowania i wygładzania skał przez twarde ziarna piasku niesione przez wiatr?;Korozja (erozja eoliczna);Abrazja;Egzemplacja;Eworsja
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;trudne;Który rodzaj wydm ma kształt rogów skierowanych zgodnie z kierunkiem wiatru (występuje na pustyniach piaszczystych)?;Barchany;Wydmy paraboliczne;Wydmy gwieździste;Wydmy podłużne
Matura Geografia;Litosfera i Procesy Rzeźbotwórcze;łatwe;Jak nazywa się proces wywiewania drobnego materiału skalnego (piasku, pyłu) przez wiatr?;Deflacja;Korozja;Akumulacja;Sedymentacja
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Gdzie w Polsce planowane jest wydobycie gazu z łupków (największy potencjał)?;Pas od Pomorza przez Mazowsze po Lubelszczyznę;Tatry;Nizina Śląska;Mazury
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Gdzie w Polsce znajdują się największe złoża siarki wydobywanej metodą wytapiania (Frascha)?;Okolice Tarnobrzega (Osiek);Okolice Krakowa;Góry Świętokrzyskie;Górny Śląsk
Matura Geografia;Przemysł i Energetyka;trudne;Gdzie w Polsce znajdują się największe złoża soli kamiennej wydobywanej metodą otworową i głębinową?;Kujawy (Inowrocław, Ciechocinek);Wieliczka;Bieszczady;Wyżyna Lubelska
Matura Geografia;Przemysł i Energetyka;trudne;Z którego surowca Polska jest jednym z czołowych światowych producentów?;Miedź;Ropa naftowa;Gaz ziemny;Ruda żelaza
Matura Geografia;Przemysł i Energetyka;łatwe;W którym regionie Polski wydobywa się najwięcej węgla kamiennego?;Górny Śląsk;Lubelszczyzna;Zagłębie Bełchatowskie;Sudety
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Co to jest technopolia?;Nowoczesny ośrodek przemysłu High-Tech skupiony wokół uniwersytetu;Miejsce wydobycia węgla;Stara fabryka;Miasto robotnicze
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Jak nazywa się nowoczesna forma organizacji produkcji, skupiająca firmy z jednej branży i instytucje naukowe?;Klaster;Kombinat;Kartel;Monopol
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Jak nazywa się nowoczesny ośrodek przemysłu wysokiej technologii (High-Tech), powstały z inicjatywy uczelni i rządu?;Technopolia;Okręg surowcowy;Klaster;Dzielnica przemysłowa
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Jak nazywa się okręg przemysłowy powstały na bazie złóż surowców mineralnych?;Okręg surowcowy;Okręg rynkowy;Technopolia;Okręg transportowy
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Która elektrownia w Polsce ma największą moc zainstalowaną?;Elektrownia Bełchatów;Elektrownia Kozienice;Elektrownia Opole;Elektrownia Turów
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Która kopalnia w Polsce wydobywa węgiel kamienny metodą głębinową na Lubelszczyźnie?;Bogdanka;Bełchatów;Turów;Janina
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Który pierwiastek jest głównym paliwem w elektrowniach jądrowych?;Uran;Węgiel;Lit;Miedź
Matura Geografia;Przemysł i Energetyka;bardzo trudne;Który surowiec jest niezbędny do produkcji akumulatorów w samochodach elektrycznych?;Lit;Siarka;Wapień;Boksyt
Matura Geografia;Przemysł i Energetyka;trudne;Czym jest restrukturyzacja przemysłu?;Procesem zmian w strukturze produkcji i unowocześnianiem technologii;Budową kopalń węgla;Zakazem handlu;Nacjonalizacją firm
Matura Geografia;Przemysł i Energetyka;trudne;Jak nazywa się proces odchodzenia od tradycyjnego przemysłu ciężkiego na rzecz usług i High-Tech?;Deindustrializacja;Urbanizacja;Rekultywacja;Globalizacja
Matura Geografia;Przemysł i Energetyka;trudne;Jak nazywa się proces przenoszenia produkcji przemysłowej do krajów o niższych kosztach?;Delokalizacja;Restrukturyzacja;Industrializacja;Globalizacja
Matura Geografia;Przemysł i Energetyka;trudne;Jak nazywa się proces przenoszenia zakładów przemysłowych z krajów wysoko rozwiniętych do krajów o niższych kosztach produkcji?;Restrukturyzacja;Deindustrializacja;Outsourcing;Delokalizacja
Matura Geografia;Przemysł i Energetyka;trudne;Który kraj jest światowym liderem w produkcji energii z ogniw fotowoltaicznych?;Chiny;USA;Niemcy;Francja
Matura Geografia;Przemysł i Energetyka;trudne;Który kraj posiada największe na świecie udokumentowane zasoby ropy naftowej?;Wenezuela;Arabia Saudyjska;Rosja;USA
Matura Geografia;Przemysł i Energetyka;trudne;Który kraj posiada największą liczbę elektrowni jądrowych w Europie?;Francja;Niemcy;Polska;Włochy
Matura Geografia;Przemysł i Energetyka;trudne;Który kraj produkuje najwięcej energii z elektrowni wiatrowych w Europie (pod względem mocy)?;Niemcy;Francja;Włochy;Polska
Matura Geografia;Przemysł i Energetyka;łatwe;Jak nazywają się surowce energetyczne powstałe ze szczątków organizmów roślinnych i zwierzęcych (węgiel, ropa, gaz)?;Paliwa kopalne;Odnawialne źródła energii;Surowce metaliczne;Biomasa
